Wall time,Step,Value
1576777710.3776414,547,1586.0
1576777724.7964675,548,2312.0
1576777833.0694597,557,1674.0
1576777852.4277928,559,1692.0
1576777881.061659,563,1140.0
1576777888.9380536,564,1270.0
1576777896.199637,565,1164.0
1576777925.2206597,569,1240.0
1576777960.5610871,573,1767.0
1576777969.3307152,574,1399.0
1576778000.0355043,577,1848.0
1576778029.1094127,579,2104.0
1576778047.5277843,580,2947.0
1576778058.865858,581,1816.0
1576778069.5227568,582,1710.0
1576778081.8916461,583,1990.0
1576778095.2970974,584,2149.0
1576778125.3655329,586,2378.0
1576778140.3663032,587,2418.0
1576778212.5896063,592,2874.0
1576778229.6015952,593,2733.0
1576778298.595715,597,2863.0
1576778342.5340219,600,2171.0
1576778372.1014516,602,2924.0
1576778444.061903,608,1920.0
1576778469.23966,610,2423.0
1576778528.2054162,615,1527.0
1576778585.7314389,619,2407.0
1576778595.0445528,620,1482.0
1576778615.7518144,622,1759.0
1576778805.3366032,634,1958.0
1576778905.8418741,641,1676.0
1576778918.783871,642,2084.0
1576778944.3035975,644,1787.0
1576778963.183094,645,3041.0
1576778974.679079,646,1836.0
1576778987.403788,647,2047.0
1576779017.4871194,649,2504.0
1576779057.8846283,652,1814.0
1576779122.6163623,656,3903.0
1576779140.4046106,657,2906.0
1576779189.183741,661,1801.0
1576779214.641008,664,1149.0
1576779252.7855985,668,2275.0
1576779276.2077115,671,1284.0
1576779282.3347352,672,977.0
1576779288.4676967,673,981.0
1576779299.4924896,674,1775.0
1576779312.9632957,675,2170.0
1576779337.9414008,677,2310.0
1576779347.9014912,678,1588.0
1576779364.60387,679,2690.0
1576779411.5501156,682,2255.0
1576779428.855187,683,2785.0
1576779439.395319,684,1685.0
1576779466.0560782,686,2087.0
1576779496.1856184,688,2051.0
1576779504.9577577,689,1406.0
1576779607.4492013,696,2583.0
1576779645.526266,699,2039.0
1576779690.7374382,703,1639.0
1576779722.221596,706,2204.0
1576779747.3919933,708,2574.0
1576779772.7591085,710,1871.0
1576779822.7805977,714,2355.0
1576779873.5964847,718,1945.0
1576779897.6916575,721,1075.0
1576779907.716142,722,1614.0
1576779914.831101,723,1135.0
1576779921.132993,724,1006.0
1576779976.2861586,730,1268.0
1576780017.543346,736,970.0
1576780029.7676098,738,982.0
1576780035.8345582,739,977.0
1576780074.5371492,743,1710.0
1576780107.6375368,746,1985.0
1576780115.1257539,747,1202.0
1576780149.0696929,750,1442.0
1576780160.3016844,751,1801.0
1576780169.1633654,752,1425.0
1576780192.843949,754,1941.0
1576780224.148277,756,2251.0
1576780315.4695728,762,1925.0
1576780361.3175182,765,2381.0
1576780376.0477269,766,2378.0
1576780414.7937734,769,1643.0
1576780420.8862636,770,976.0
1576780426.904115,771,983.0
1576780454.6149642,773,2612.0
