Wall time,Step,Value
1574945303.139959,867,934.0
1574945323.6236084,869,688.0
1574945377.8119645,874,666.0
1574945396.6257288,876,485.0
1574945434.7799861,880,465.0
1574945457.3060112,882,675.0
1574945545.1214561,890,499.0
1574945620.811479,896,629.0
1574945661.4177766,900,572.0
1574945732.8682404,907,528.0
1574945752.3964465,909,607.0
1574945814.736413,915,684.0
1574945837.1610854,917,638.0
1574945874.3815463,920,744.0
1574945914.0830107,923,1128.0
1574945999.889408,931,662.0
1574946013.8254309,932,896.0
1574946050.4470272,935,873.0
1574946133.9644985,942,505.0
1574946167.9643083,945,720.0
1574946260.138613,954,632.0
1574946302.4557836,958,589.0
1574946332.875989,961,587.0
1574946343.7386658,962,617.0
1574946449.5593345,971,636.0
1574946459.2863936,972,616.0
1574946501.9855087,976,637.0
1574946523.9421883,978,702.0
1574946533.3998272,979,620.0
1574946572.4482067,983,620.0
1574946581.8862145,984,501.0
1574946612.5072763,987,531.0
1574946622.898797,988,581.0
1574946708.3493247,996,478.0
1574946757.0802848,1000,505.0
1574946779.890273,1002,367.0
1574946799.3752663,1004,443.0
1574946808.7733805,1005,418.0
1574946902.3370643,1014,642.0
1574946932.3733332,1017,561.0
1574947020.6000018,1025,562.0
1574947044.1401153,1027,635.0
1574947146.687913,1037,665.0
1574947219.5820148,1044,668.0
1574947362.0105789,1057,941.0
1574947422.6911237,1063,523.0
1574947455.1753356,1066,684.0
1574947477.8814287,1068,393.0
1574947522.094656,1072,353.0
1574947565.3037367,1076,487.0
1574947584.4541197,1078,446.0
1574947634.945479,1083,702.0
1574947646.4471927,1084,621.0
1574947740.5170522,1093,423.0
1574947804.8360329,1099,506.0
1574947845.7219434,1103,468.0
1574947855.6671355,1104,609.0
1574947955.599296,1114,518.0
1574948006.0845804,1119,538.0
1574948153.1552405,1133,697.0
1574948174.1929252,1135,633.0
1574948375.0088534,1155,515.0
1574948385.5474803,1156,622.0
1574948427.3322377,1160,619.0
