Wall time,Step,Value
1574909577.712547,675,2097.0
1574909629.5343266,677,1661.0
1574909660.0150764,678,2053.0
1574909687.8577454,679,1775.0
1574909734.2008734,681,1833.0
1574909764.915379,682,2077.0
1574909783.9062898,683,1351.0
1574909808.4095511,684,1733.0
1574909852.665447,686,1756.0
1574909910.9180644,688,2151.0
1574909938.0634675,689,1774.0
1574910107.2803905,696,1496.0
1574910178.5634322,699,1808.0
1574910217.1140282,701,1299.0
1574910270.2231808,703,2014.0
1574910340.296003,706,1424.0
1574910404.9904246,708,1791.0
1574910451.4169793,710,1395.0
1574910562.3647375,714,2027.0
1574910671.439996,718,2304.0
1574910760.2231483,721,1679.0
1574910781.3331916,722,1613.0
1574910811.9480693,723,2020.0
1574910834.5423448,724,1538.0
1574911006.6848273,730,2412.0
1574911162.1208212,736,2234.0
1574911204.2262628,738,2221.0
1574911221.50635,739,1780.0
1574911239.3404741,740,1887.0
1574911302.070727,743,2196.0
1574911366.0882633,746,2345.0
1574911382.3269775,747,1748.0
1574911445.2050161,750,1987.0
1574911461.7800944,751,1728.0
1574911478.9694476,752,1460.0
1574911521.0041971,754,1499.0
1574911550.101335,756,1286.0
1574911664.8761554,762,1921.0
1574911721.549189,765,1877.0
1574911737.6624453,766,1515.0
1574911799.5799057,769,1518.0
1574911815.6299417,770,1414.0
1574911830.564303,771,1386.0
1574911867.575853,773,1883.0
1574911889.3967667,774,1957.0
1574912010.5784721,780,2149.0
1574912092.2871795,784,2053.0
1574912111.0706007,785,1746.0
1574912150.598208,787,1864.0
1574912193.3154497,789,2105.0
1574912229.6368217,791,1597.0
1574912246.1304677,792,1466.0
1574912264.320345,793,1775.0
1574912280.9304214,794,1661.0
1574912296.1200883,795,1421.0
1574912344.704346,798,1757.0
1574912381.6220543,800,1858.0
1574912409.4519324,802,1470.0
1574912465.5510938,805,2053.0
1574912496.9189696,807,2058.0
1574912516.3097785,808,2286.0
1574912534.2145004,809,2149.0
1574912590.570561,813,1634.0
1574912622.6441731,815,922.0
1574912636.5307283,816,1467.0
1574912667.7316256,818,1618.0
1574912715.6009607,821,1632.0
1574912769.6801648,825,1448.0
1574912816.5031896,828,1507.0
1574912869.1772745,831,1713.0
1574912886.1561875,832,1685.0
1574912919.1537478,834,1584.0
1574912949.2115324,836,1567.0
1574912981.8811646,838,1777.0
1574913060.2729034,843,1470.0
1574913109.761333,846,1993.0
1574913147.0622473,848,2148.0
1574913198.641407,851,1663.0
1574913328.9221723,859,1822.0
1574913341.8170097,860,1300.0
1574913387.2186818,863,1628.0
1574913452.7883787,867,2167.0
1574913488.987242,869,1794.0
1574913506.2534451,870,1868.0
1574913569.4560258,874,1757.0
1574913609.3919363,876,1814.0
1574913629.054986,877,1964.0
1574913681.3628404,880,1940.0
1574913724.6803908,882,2184.0
1574913757.0528765,884,2498.0
1574913813.4692135,887,2039.0
1574913849.2997131,889,2348.0
1574913868.501356,890,2029.0
1574913899.4086914,892,1396.0
1574913975.092066,896,1734.0
1574914047.7948942,900,1691.0
1574914166.6748502,907,1309.0
1574914183.3011506,908,1705.0
1574914199.9346287,909,1382.0
1574914216.264594,910,1438.0
1574914242.63903,912,1080.0
1574914257.4948378,913,1337.0
1574914282.237368,915,1441.0
1574914294.7578614,916,1317.0
1574914311.9698098,917,1645.0
1574914346.2757316,920,976.0
1574914355.5890849,921,820.0
1574914367.4877944,922,1105.0
1574914381.1465008,923,1269.0
1574914407.179588,925,1371.0
1574914489.5893145,931,1387.0
1574914507.7486267,932,1907.0
1574914553.149716,935,897.0
1574914653.4758313,942,1835.0
1574914703.9324982,945,2040.0
1574914794.570289,952,1036.0
1574914807.8982158,953,1240.0
1574914821.1650944,954,1129.0
1574914850.0916862,956,1501.0
1574914860.1642733,957,777.0
1574914871.5293522,958,854.0
1574914914.1595836,961,1545.0
1574914925.334082,962,1059.0
1574914951.488773,964,1170.0
1574914981.7105243,966,1516.0
1574914996.2124524,967,1305.0
1574915048.0595345,971,981.0
1574915057.0726285,972,694.0
1574915109.9370682,976,1258.0
1574915120.534672,977,970.0
1574915133.0453234,978,1149.0
1574915147.1341233,979,1149.0
1574915178.7218947,982,872.0
1574915190.263609,983,1070.0
1574915198.9167488,984,804.0
1574915240.78476,987,1455.0
1574915253.2831051,988,1097.0
1574915356.8188324,996,1556.0
1574915412.3247867,1000,1013.0
1574915442.7597947,1002,1487.0
1574915472.315433,1004,1437.0
1574915488.8320348,1005,1554.0
1574915539.4057717,1008,1418.0
1574915550.1964142,1009,1016.0
1574915581.0812318,1011,1487.0
1574915593.683666,1012,1026.0
1574915608.963944,1013,1407.0
1574915622.972869,1014,1247.0
1574915667.757033,1017,1116.0
1574915781.7317739,1025,865.0
1574915817.6137784,1027,1710.0
1574915842.7397268,1029,983.0
1574915872.1912968,1031,1006.0
1574915893.6988623,1032,1986.0
1574915936.157519,1035,1822.0
1574915962.9451053,1037,1076.0
1574915976.7054212,1038,1170.0
1574915988.2427847,1039,973.0
1574916050.9753718,1044,883.0
1574916154.072461,1051,1269.0
1574916164.6082032,1052,920.0
1574916197.4534483,1055,853.0
1574916224.5169687,1057,1268.0
1574916311.4388196,1063,1495.0
1574916329.4987404,1064,1865.0
1574916351.5094442,1066,1026.0
1574916373.9179766,1068,947.0
1574916419.3809562,1072,1262.0
1574916465.9103918,1076,1117.0
1574916486.77965,1078,1061.0
1574916537.3810422,1083,772.0
1574916549.6406019,1084,1068.0
1574916560.1962187,1085,881.0
1574916652.9499238,1092,1732.0
1574916665.4722202,1093,1189.0
1574916735.5263898,1099,1093.0
1574916758.6126168,1101,1258.0
1574916784.596684,1103,1485.0
1574916796.136807,1104,840.0
1574916808.813774,1105,1017.0
1574916929.1706078,1114,1482.0
1574916946.3944774,1116,651.0
1574916984.660486,1119,1038.0
1574917036.961071,1123,1029.0
1574917067.5509677,1125,1270.0
1574917080.27536,1126,1056.0
1574917139.0648263,1130,996.0
1574917151.7998872,1131,1123.0
1574917174.3383904,1133,1065.0
1574917187.026602,1134,1083.0
1574917202.7296555,1135,1458.0
1574917248.8391597,1138,1206.0
1574917259.3509626,1139,850.0
1574917395.0676281,1149,962.0
1574917420.5822213,1151,1232.0
1574917438.6896982,1152,1768.0
1574917472.38927,1155,985.0
1574917485.2557647,1156,1134.0
1574917494.3025672,1157,696.0
1574917535.7450643,1160,832.0
1574917550.8073077,1161,1419.0
1574917562.8170617,1162,1083.0
1574917755.9106355,1177,1289.0
1574917793.1412404,1180,1069.0
1574917819.823955,1182,1652.0
1574917829.2373788,1183,681.0
1574917861.0284352,1185,1476.0
1574917878.1442306,1186,1571.0
1574917912.9300637,1189,776.0
1574917957.126626,1192,1215.0
1574917968.085495,1193,875.0
1574917979.0020068,1194,987.0
1574917988.7636495,1195,814.0
1574918011.0100474,1197,1010.0
1574918037.970991,1199,1124.0
1574918058.662888,1201,704.0
1574918080.4353535,1203,980.0
1574918092.1614347,1204,1141.0
1574918117.9408906,1206,952.0
1574918141.5406442,1208,1073.0
1574918162.6315835,1210,902.0
1574918176.4377012,1211,1252.0
1574918192.1527066,1212,1515.0
1574918203.3722944,1213,899.0
1574918216.1068485,1214,1178.0
1574918338.5635655,1224,929.0
1574918385.7135184,1228,902.0
1574918436.3735926,1232,1243.0
1574918447.2722344,1233,1039.0
1574918458.7768881,1234,1166.0
1574918480.7879624,1236,962.0
1574918515.4030004,1239,1559.0
1574918554.9094496,1242,1514.0
1574918580.5004365,1244,1156.0
1574918612.8168795,1247,736.0
1574918634.270852,1249,1013.0
1574918680.9815774,1253,1339.0
1574918692.7365203,1254,1038.0
1574918714.0866892,1255,2064.0
1574918739.8717494,1257,1363.0
1574918750.381633,1258,1005.0
1574918791.6155803,1261,825.0
1574918801.2075756,1262,792.0
1574918815.544691,1263,1332.0
1574918828.642872,1264,1111.0
1574918853.6261432,1266,1272.0
1574918915.7279747,1271,993.0
1574918957.6962595,1274,1420.0
1574919018.5079563,1279,727.0
1574919045.96675,1281,1316.0
1574919093.3483255,1285,1220.0
1574919116.081498,1287,1213.0
1574919160.0567396,1291,1297.0
1574919167.8169572,1292,521.0
1574919178.260817,1293,965.0
1574919188.717337,1294,957.0
1574919207.0889635,1296,772.0
1574919248.0420995,1299,1353.0
1574919262.7237413,1300,1443.0
1574919288.469039,1302,1026.0
1574919298.2526329,1303,757.0
1574919384.1397202,1310,1413.0
1574919408.1113389,1312,890.0
1574919450.2215924,1315,671.0
1574919460.6468182,1316,921.0
1574919496.281982,1319,1597.0
1574919505.465445,1320,764.0
1574919562.6814656,1325,1229.0
1574919576.946527,1326,1502.0
1574919594.1291203,1327,1918.0
1574919629.0000048,1330,801.0
1574919658.7125468,1332,1168.0
1574919671.3651307,1333,1112.0
1574919687.4867063,1334,1697.0
1574919701.2669902,1335,1445.0
1574919715.5372047,1336,1576.0
1574919725.840729,1337,946.0
1574919802.725479,1343,1368.0
1574919860.1843147,1348,1162.0
1574919874.3471632,1349,1474.0
1574919891.9522002,1350,1890.0
1574919951.663242,1355,1104.0
1574920000.889441,1359,1100.0
1574920024.1568139,1361,869.0
1574920034.0171695,1362,892.0
1574920088.962948,1366,2107.0
1574920138.4368012,1370,1084.0
1574920224.8151438,1377,909.0
1574920251.247782,1379,978.0
1574920281.3847268,1382,789.0
1574920304.9592962,1384,763.0
1574920317.130209,1385,1136.0
1574920354.4991193,1388,1127.0
1574920367.8650029,1389,1269.0
1574920392.9985394,1391,836.0
1574920411.2763326,1392,1886.0
1574920441.7267249,1395,831.0
1574920648.3583133,1412,1092.0
1574920656.864465,1413,763.0
1574920665.8648043,1414,724.0
1574920679.4599302,1415,1232.0
1574920725.5561934,1419,749.0
1574920760.1362393,1422,1572.0
1574920813.335488,1426,1590.0
1574920823.8461068,1427,840.0
1574920836.3925529,1428,1029.0
1574920886.5247288,1432,1105.0
1574920898.300068,1433,1100.0
1574920909.8584313,1434,1082.0
1574920933.5097263,1436,899.0
1574920953.0481567,1438,976.0
1574920971.7009284,1440,892.0
1574920998.267442,1442,1374.0
1574921071.1587627,1448,925.0
1574921097.412408,1450,1463.0
1574921161.0211215,1455,1603.0
1574921176.8093536,1456,1481.0
1574921282.1101348,1465,1083.0
1574921292.6793728,1466,1058.0
1574921419.0227275,1477,951.0
1574921462.8841002,1481,802.0
1574921478.9737678,1482,1551.0
1574921520.1765006,1485,823.0
1574921533.71669,1486,1211.0
1574921570.714134,1489,816.0
1574921594.5099943,1491,915.0
1574921605.457385,1492,898.0
1574921619.1482291,1493,1193.0
