Wall time,Step,Value
1575018146.6989465,1392,533.0
1575018372.5365324,1412,718.0
1575018382.4824185,1413,662.0
1575018393.4812233,1414,594.0
1575018449.04013,1419,806.0
1575018479.2876,1422,1184.0
1575018523.628725,1426,1189.0
1575018542.8449674,1428,305.0
1575018582.2321959,1432,337.0
1575018620.7895937,1436,267.0
1575018663.9958413,1440,264.0
1575018828.237429,1456,1529.0
1575018926.0043323,1465,369.0
1575018935.8488967,1466,112.0
1575019043.0968087,1477,1451.0
1575019124.731136,1485,342.0
1575019133.999771,1486,488.0
1575019167.712262,1489,774.0
1575019188.2994573,1491,939.0
1575019197.9029303,1492,1194.0
1575019278.468093,1500,876.0
1575019288.7726572,1501,1307.0
1575019364.1257353,1508,790.0
1575019384.4266365,1510,1022.0
1575019469.1277623,1518,515.0
1575019521.4854178,1523,765.0
1575019531.1498384,1524,1274.0
1575019561.5116053,1527,857.0
1575019633.648607,1534,1135.0
1575019765.0229485,1546,596.0
1575019822.5911498,1551,1377.0
1575019834.9708712,1552,1699.0
1575019854.9428627,1554,1394.0
1575019864.3971574,1555,1452.0
1575019925.1385546,1561,1409.0
1575019999.9262202,1568,1527.0
1575020009.4068499,1569,1458.0
1575020103.7825124,1578,1423.0
1575020144.6322672,1582,1345.0
1575020165.9871054,1584,1103.0
1575020208.7292697,1588,1429.0
1575020309.3443315,1597,1353.0
1575020380.5135257,1604,1189.0
1575020392.1277037,1605,909.0
1575020454.60701,1610,1591.0
1575020543.1364279,1618,1280.0
1575020564.735538,1620,1381.0
1575020637.100077,1627,508.0
1575020648.7910702,1628,1266.0
1575020689.5940542,1632,1198.0
1575020745.8004124,1637,1114.0
1575020781.1820772,1640,903.0
1575020800.5743346,1642,256.0
1575020830.7256792,1645,1387.0
1575020862.6510377,1648,1100.0
1575020902.3291209,1652,1323.0
1575020984.741954,1660,890.0
1575021073.899196,1668,1400.0
1575021095.8337812,1670,831.0
1575021116.4726584,1672,1339.0
1575021154.2777388,1675,1465.0
1575021164.4488385,1676,1561.0
1575021231.7280228,1682,1369.0
1575021241.928392,1683,1091.0
1575021322.8462682,1691,729.0
1575021353.3897905,1694,1170.0
1575021363.367143,1695,732.0
1575021372.8155706,1696,1220.0
1575021382.2574317,1697,901.0
1575021401.859856,1699,218.0
1575021432.1172924,1702,439.0
1575021509.182133,1709,1016.0
1575021518.4585698,1710,1169.0
1575021591.1078541,1717,828.0
1575021603.114309,1718,576.0
1575021612.575503,1719,73.0
1575021707.6619604,1728,726.0
1575021755.7462027,1732,1229.0
1575021776.9547722,1734,1145.0
1575021786.3884544,1735,205.0
1575021809.9400291,1737,276.0
1575021861.9194427,1742,486.0
1575021873.7892094,1743,646.0
1575021893.9658432,1745,676.0
1575021904.3511133,1746,189.0
1575021918.1973944,1747,1120.0
1575021967.1274726,1752,499.0
1575022111.9480996,1766,1001.0
1575022209.5006177,1775,207.0
1575022281.541572,1781,682.0
1575022352.0257363,1788,1359.0
1575022362.6214945,1789,464.0
1575022452.4959788,1798,832.0
1575022535.1227317,1805,339.0
1575022625.8481052,1814,307.0
1575022656.6024158,1817,492.0
1575022727.2497225,1824,121.0
1575022746.5143235,1826,604.0
1575022787.4977093,1830,923.0
1575022883.4272623,1840,532.0
1575022895.2882843,1841,354.0
1575022927.641872,1844,1395.0
1575022975.8157449,1849,992.0
1575023016.6849942,1853,1403.0
1575023148.8399987,1866,764.0
1575023168.9688106,1868,515.0
1575023178.964597,1869,793.0
1575023240.1552653,1875,142.0
1575023250.6770232,1876,573.0
1575023260.3428404,1877,492.0
1575023279.0788646,1879,711.0
1575023301.7813847,1881,738.0
1575023421.8710482,1893,1229.0
1575023603.7126648,1911,1239.0
1575023662.1851866,1917,459.0
1575023727.5731184,1923,844.0
1575023736.9241025,1924,861.0
1575023798.7058225,1930,1415.0
1575023841.4188948,1934,854.0
1575023863.3300555,1936,275.0
1575023882.8007493,1938,989.0
1575023944.4703183,1944,903.0
1575023974.703158,1947,1126.0
1575023994.559117,1949,632.0
1575024023.0381327,1952,80.0
1575024053.2002122,1955,1440.0
1575024084.8886971,1958,1243.0
1575024185.3477082,1967,1669.0
1575024205.9727676,1969,1652.0
1575024324.972438,1981,457.0
1575024336.228487,1982,308.0
1575024345.5603502,1983,106.0
1575024494.3793283,1997,446.0
1575024533.20428,2001,586.0
1575024573.1176991,2005,733.0
1575024617.5955281,2009,240.0
1575024626.910589,2010,1439.0
1575024658.1208174,2013,954.0
1575024679.9946945,2015,1223.0
1575024699.1729684,2017,1310.0
1575024781.683365,2025,990.0
1575024800.6580744,2027,1009.0
1575024836.27586,2030,1575.0
1575024865.8419685,2033,860.0
1575024898.409753,2036,761.0
1575024919.3300443,2038,676.0
1575024949.5959466,2041,279.0
1575024978.5329802,2044,396.0
1575025141.0298107,2060,1625.0
1575025208.2710297,2067,700.0
1575025254.6475544,2072,1432.0
1575025264.0629487,2073,165.0
1575025274.3031554,2074,693.0
1575025296.781382,2076,575.0
1575025307.5875273,2077,405.0
1575025327.5488358,2079,232.0
1575025351.3588424,2081,599.0
1575025393.4672656,2085,911.0
1575025438.383052,2089,301.0
1575025493.5277815,2094,1121.0
1575025513.839318,2096,220.0
1575025588.9716222,2103,75.0
1575025612.4144063,2105,50.0
1575025622.422689,2106,584.0
1575025652.075399,2109,906.0
1575025671.1583157,2111,1226.0
1575025712.5338254,2115,1171.0
1575025743.332552,2118,1404.0
1575025764.720284,2120,1524.0
1575025783.8401551,2122,1453.0
1575025793.1181307,2123,1455.0
1575025895.8771796,2133,1391.0
1575025905.2544131,2134,1143.0
1575025949.2875223,2138,1229.0
