Wall time,Step,Value
1575113698.1706002,313,15.0
1575113785.4783347,318,16.0
1575113804.4033518,319,16.0
1575113818.2587929,320,21.0
1575113890.399396,325,21.0
1575113905.8276653,326,19.0
1575113920.2072275,327,20.0
1575113964.8276265,330,19.0
1575114103.6559346,339,21.0
1575114132.4069085,341,20.0
1575114223.5257237,347,19.0
1575114312.9729884,353,21.0
1575114326.78586,354,21.0
1575114415.7874358,360,19.0
1575114460.0557523,363,20.0
1575114521.6543949,367,18.0
1575114579.9622283,371,20.0
1575114609.2348838,373,20.0
1575114681.589591,377,-1.0
1575114696.990864,378,17.0
1575114711.6242144,379,20.0
1575114744.6811297,381,21.0
1575114821.430679,386,17.0
1575114895.1334782,391,21.0
1575114911.6129243,392,19.0
1575114926.9574416,393,19.0
1575115148.1069882,408,21.0
1575115243.9487214,415,21.0
1575115330.390937,421,21.0
1575115344.1696215,422,21.0
1575115371.3032424,424,21.0
1575115398.6437795,426,21.0
1575115453.368676,430,21.0
1575115583.8747559,439,21.0
1575115611.1667678,441,21.0
1575115624.7045634,442,21.0
1575115665.8611417,445,21.0
1575115747.890822,451,21.0
1575115861.042943,459,13.0
1575115874.7061973,460,21.0
1575115923.2545493,463,21.0
1575115937.0839605,464,21.0
1575116060.6792142,473,21.0
1575116074.4578044,474,21.0
1575116226.593513,485,18.0
1575116272.8881712,488,21.0
1575116286.5200074,489,21.0
1575116313.782365,491,21.0
1575116341.7022448,493,21.0
1575116542.4533162,507,21.0
1575116611.3185863,512,21.0
1575116638.6858597,514,21.0
1575116680.022296,517,21.0
1575116708.0138633,519,21.0
1575116783.4299538,524,21.0
1575116797.2168844,525,21.0
1575116880.0224931,531,21.0
1575116907.3526947,533,21.0
1575116923.2094946,534,19.0
1575116951.3391714,536,21.0
1575116965.054339,537,21.0
1575117006.340489,540,-21.0
1575117041.970839,542,17.0
1575117110.9720697,547,21.0
1575117124.9053965,548,21.0
1575117250.4547029,557,21.0
1575117278.563892,559,21.0
1575117333.6273117,563,21.0
1575117347.5267637,564,21.0
1575117361.6089246,565,21.0
1575117416.6503704,569,21.0
1575117474.337162,573,21.0
1575117488.0460458,574,21.0
1575117529.8089087,577,21.0
1575117557.5816684,579,21.0
1575117571.4039147,580,21.0
1575117585.0831273,581,21.0
1575117598.831716,582,21.0
1575117612.9560316,583,21.0
1575117627.7974868,584,20.0
1575117656.2084663,586,21.0
1575117669.9410748,587,21.0
1575117742.7976568,592,21.0
1575117756.4666562,593,21.0
1575117814.591451,597,21.0
