Wall time,Step,Value
1577364228.3384469,0,0.0
1577364244.2951357,5,0.32176345586776733
1577364266.220236,10,0.2858303487300873
1577364280.4031556,15,0.200484961271286
1577364296.439136,20,0.23649607598781586
1577364318.7953963,25,0.07507042586803436
1577364333.0607667,30,0.06138692423701286
1577364354.55791,35,0.13118913769721985
1577364370.8029158,40,0.10289807617664337
1577364395.2077377,45,0.3150942027568817
1577364411.4191449,50,0.13948538899421692
1577364433.7840533,55,0.5546022057533264
1577364450.1830783,60,0.1517856866121292
1577364466.1360781,65,0.09474881738424301
1577364488.6809857,70,0.1439698040485382
1577364505.8313754,75,0.13872432708740234
1577364532.6755807,80,0.3065824806690216
1577364560.3866458,85,0.3691923916339874
1577364580.1175954,90,0.2717382609844208
1577364607.3380735,95,0.8141734004020691
1577364632.3667166,100,0.4918738603591919
1577364667.1383965,105,0.5516225099563599
1577364719.899317,110,0.8287177681922913
1577364768.1914403,115,0.9984161853790283
1577364823.2903476,120,1.0083715915679932
1577364916.1545455,125,1.2329761981964111
1577364999.680166,130,0.812141478061676
1577365105.5330918,135,0.6383675932884216
1577365161.7783344,140,0.4067709743976593
1577365269.39901,145,1.5630755424499512
1577365361.0056384,150,0.795647144317627
1577365491.6199055,155,1.802596092224121
1577365595.9452055,160,0.9612486958503723
1577365713.4419665,165,1.3520773649215698
1577365841.9946823,170,1.29059898853302
1577365983.9907615,175,1.1976300477981567
1577366135.436522,180,1.4740859270095825
1577366298.425597,185,2.260012149810791
1577366436.9887605,190,1.2853199243545532
1577366595.4384816,195,1.1014564037322998
1577366697.13285,200,0.5582577586174011
1577366751.3374507,205,0.7187274694442749
1577366818.6193967,210,0.4413754642009735
1577366986.691078,215,0.1461697816848755
1577367042.897888,220,0.11310704797506332
1577367121.3800359,225,0.3678424656391144
1577367177.4593308,230,0.5330549478530884
1577367242.9915836,235,0.48527368903160095
1577367297.5391774,240,0.13441796600818634
1577367349.3946886,245,0.1490420401096344
1577367410.2397015,250,0.27733564376831055
1577367472.680467,255,0.30535075068473816
1577367525.5726824,260,0.1843470335006714
1577367582.5848699,265,0.32294631004333496
1577367636.7171326,270,0.17287321388721466
1577367713.1005733,275,0.38062307238578796
1577367788.344447,280,0.40290406346321106
1577367840.064211,285,0.23027834296226501
1577367899.0354612,290,0.3918314278125763
1577367946.653269,295,0.23269538581371307
1577367979.2509637,300,0.1546977311372757
1577368029.7041993,305,0.1429956555366516
1577368078.5796773,310,0.08360114693641663
1577368124.4531639,315,0.04136674478650093
1577368171.7768183,320,0.11225543171167374
1577368216.5232522,325,0.08381856232881546
1577368262.7174435,330,0.1682075709104538
1577368310.1264277,335,0.13086865842342377
1577368355.2631774,340,0.10687854140996933
1577368398.6807065,345,0.17875568568706512
1577368427.9070094,350,0.06762261688709259
1577368472.7383804,355,0.06031734496355057
1577368534.405213,360,0.14759989082813263
1577368578.7712433,365,0.09121409803628922
1577368624.6726077,370,0.103417307138443
1577368681.178681,375,0.05786057189106941
1577368755.9097822,380,0.10044794529676437
1577368798.6373396,385,0.11816614866256714
1577368844.5285077,390,0.2999916672706604
1577368900.4064593,395,0.45006921887397766
1577368944.4807675,400,0.24983644485473633
1577368975.6864479,405,0.1069893091917038
1577369022.851059,410,0.32194727659225464
1577369068.8292964,415,0.22037768363952637
1577369114.4634135,420,0.14234046638011932
1577369157.6686585,425,0.049134209752082825
1577369204.2165983,430,0.0964154377579689
1577369265.1520576,435,0.1280066817998886
1577369309.1688247,440,0.12827683985233307
1577369355.7604408,445,0.1291235238313675
1577369402.459594,450,0.1805267632007599
1577369447.1254356,455,0.2663918137550354
1577369494.4132185,460,0.38699889183044434
1577369522.7647648,465,0.03688237443566322
1577369569.1603844,470,0.0667855441570282
1577369619.8040931,475,0.18367038667201996
1577369668.4115303,480,0.14670638740062714
1577369713.7060304,485,0.03746428340673447
1577369760.0666504,490,0.08344465494155884
1577369806.2346852,495,0.07917666435241699
1577369851.7701614,500,0.06600403785705566
1577369899.7669427,505,0.08487465232610703
1577369947.0060387,510,0.07649681717157364
1577369997.9013505,515,0.12101469188928604
1577370039.2760143,520,0.1271834373474121
1577370083.1024315,525,0.06280265748500824
1577370129.7515082,530,0.17384624481201172
1577370175.8385985,535,0.15837733447551727
1577370211.451786,540,0.14263863861560822
1577370259.485051,545,0.23819983005523682
1577370289.2162848,550,0.07322025299072266
1577370334.4698641,555,0.0897216796875
1577370380.4615076,560,0.12751705944538116
1577370425.6522725,565,0.056851521134376526
1577370472.7996483,570,0.12916064262390137
1577370518.6531842,575,0.1152098998427391
1577370580.1723945,580,0.1028621718287468
1577370623.4865694,585,0.08751842379570007
1577370667.326218,590,0.2019781917333603
1577370710.880298,595,0.2470654398202896
1577370739.03569,600,0.07746908068656921
1577370775.316678,605,0.14651082456111908
1577370819.3873696,610,0.07627120614051819
1577370863.8238976,615,0.05277882143855095
1577370908.8026197,620,0.053467459976673126
1577370950.6114225,625,0.04545006901025772
1577370992.4415812,630,0.13001708686351776
1577371036.8257053,635,0.16801801323890686
1577371068.3117936,640,0.11878784745931625
1577371130.9083962,645,0.2049153447151184
1577371159.3022683,650,0.06229385361075401
1577371204.5324132,655,0.06626895815134048
1577371247.0860999,660,0.16929569840431213
1577371294.1462488,665,0.18024107813835144
1577371337.1143,670,0.10299067199230194
1577371384.2257009,675,0.19463513791561127
1577371427.216456,680,0.14938819408416748
1577371470.6299803,685,0.17093424499034882
1577371498.9938524,690,0.03989464417099953
1577371540.7538316,695,0.05218679830431938
1577371584.8318858,700,0.09114935249090195
1577371627.818539,705,0.12052085250616074
1577371669.8717144,710,0.0735146775841713
1577371714.3370633,715,0.19331765174865723
1577371759.9666595,720,0.32013630867004395
1577371803.4533336,725,0.22186826169490814
1577371832.6694293,730,0.1160397008061409
1577371875.4023063,735,0.05977291241288185
1577371918.7403233,740,0.09252230823040009
1577371966.4124563,745,0.16761983931064606
1577372011.6556058,750,0.09989100694656372
1577372057.5892332,755,0.14652886986732483
1577372105.0330038,760,0.1604830026626587
1577372150.303668,765,0.2386414259672165
1577372195.575384,770,0.21077080070972443
1577372239.3535202,775,0.17769581079483032
1577372268.9176862,780,0.14294648170471191
1577372313.4202273,785,0.08205367624759674
1577372357.944086,790,0.16307997703552246
1577372402.6994097,795,0.17035990953445435
1577372447.7738338,800,0.12246891856193542
1577372489.5667255,805,0.0785047709941864
1577372531.9371152,810,0.15064206719398499
1577372575.5712879,815,0.19059747457504272
1577372620.484976,820,0.14517518877983093
1577372651.8723595,825,0.11153079569339752
1577372693.4244678,830,0.04494518041610718
1577372729.9961662,835,0.06979192048311234
1577372775.4401765,840,0.1460011601448059
1577372821.6058688,845,0.17421819269657135
1577372864.6463997,850,0.08506809175014496
1577372909.0158672,855,0.16769938170909882
1577372953.7693896,860,0.2551560699939728
1577372982.242688,865,0.09230580180883408
1577373028.9051256,870,0.17659461498260498
1577373081.476313,875,0.1695311963558197
1577373127.8456526,880,0.2002819925546646
1577373171.2232432,885,0.1547064632177353
1577373221.2498558,890,0.13418008387088776
1577373263.2249036,895,0.05486591160297394
1577373305.8833542,900,0.13180194795131683
1577373350.5870092,905,0.14563627541065216
1577373394.9388428,910,0.23990504443645477
1577373439.8472414,915,0.2993108034133911
1577373486.910034,920,0.2693987190723419
1577373536.8512008,925,0.33129599690437317
1577373586.82922,930,0.1709320992231369
1577373617.9837775,935,0.11332327872514725
1577373665.1559563,940,0.13065947592258453
1577373713.8634775,945,0.25380104780197144
1577373760.0171432,950,0.09623435884714127
1577373807.3270884,955,0.10825192928314209
1577373857.4360712,960,0.26270008087158203
1577373904.2527256,965,0.147906094789505
1577373949.7228649,970,0.09063993394374847
1577373979.8334134,975,0.03252139315009117
1577374025.992636,980,0.07228872925043106
1577374071.8274436,985,0.07652372121810913
1577374119.7115753,990,0.10324270278215408
1577374168.3964288,995,0.17877627909183502
1577374217.2792103,1000,0.20161868631839752
1577374263.7823894,1005,0.16081230342388153
1577374295.3413913,1010,0.11240717768669128
1577374342.4104903,1015,0.15263743698596954
1577374389.5748053,1020,0.2525215744972229
1577374433.0814478,1025,0.21032576262950897
1577374479.2158446,1030,0.19067110121250153
1577374527.3786368,1035,0.36068403720855713
1577374576.1485944,1040,0.3164990246295929
1577374607.5325906,1045,0.0972096249461174
1577374664.7225764,1050,0.2481689602136612
1577374716.3007493,1055,0.18669207394123077
1577374766.4653733,1060,0.0803242102265358
1577374819.1902487,1065,0.23874475061893463
1577374869.5821013,1070,0.2036333680152893
1577374918.6624339,1075,0.23076467216014862
1577374970.581821,1080,0.11245029419660568
1577375018.2325268,1085,0.11036273837089539
1577375067.3136454,1090,0.11742618680000305
1577375116.0302505,1095,0.09884914755821228
1577375169.4373767,1100,0.3942217230796814
1577375388.1800396,1105,0.25881659984588623
1577375438.6037529,1110,0.27601349353790283
1577375487.504947,1115,0.3279094099998474
1577375546.2947412,1120,0.23399443924427032
1577375579.6666758,1125,0.20552654564380646
1577375630.087562,1130,0.08636747300624847
1577375680.8784883,1135,0.23804853856563568
1577375730.1281295,1140,0.12475384771823883
1577375780.7212782,1145,0.07203442603349686
1577375832.7671747,1150,0.18212689459323883
1577375882.1476202,1155,0.15805166959762573
1577375930.6659799,1160,0.16840936243534088
1577375979.0114763,1165,0.1743054986000061
1577376029.5938299,1170,0.3194695711135864
1577376079.414718,1175,0.2596331536769867
1577376129.23693,1180,0.21925808489322662
1577376162.8277075,1185,0.19391083717346191
1577376236.3168933,1190,0.3799784481525421
1577376286.9205594,1195,0.1333148181438446
1577376319.5280538,1200,0.06489647924900055
1577376370.1751697,1205,0.18072448670864105
1577376419.03411,1210,0.1539565771818161
1577376467.42244,1215,0.11923123151063919
1577376516.0495887,1220,0.10245653241872787
1577376564.8225243,1225,0.17492705583572388
1577376615.7266378,1230,0.1953437775373459
1577376665.3144317,1235,0.2545161545276642
1577376713.1194887,1240,0.23081746697425842
1577376762.0806475,1245,0.2954220771789551
1577376811.1721053,1250,0.23822477459907532
1577376843.9802725,1255,0.16643251478672028
1577376893.9574153,1260,0.1966819167137146
1577376941.7117326,1265,0.09078014642000198
1577376988.7885804,1270,0.11385242640972137
1577377038.0767782,1275,0.16962584853172302
1577377085.5429378,1280,0.1344851851463318
1577377136.799334,1285,0.28195080161094666
1577377184.6783137,1290,0.17238456010818481
1577377234.0437646,1295,0.28912678360939026
1577377283.095898,1300,0.39951232075691223
1577377331.4072163,1305,0.18258851766586304
1577377363.6262145,1310,0.1071682870388031
1577377410.092854,1315,0.10800261795520782
1577377459.9039419,1320,0.12907205522060394
1577377507.0685263,1325,0.2321617305278778
1577377571.2624354,1330,0.27411824464797974
1577377618.5233004,1335,0.1380707025527954
1577377665.7043266,1340,0.1862795203924179
1577377712.6801548,1345,0.19116179645061493
1577377746.2014313,1350,0.12720729410648346
1577377793.9951284,1355,0.08637826144695282
1577377840.7407246,1360,0.1675846129655838
1577377886.945881,1365,0.06801862269639969
1577377932.7494254,1370,0.10985018312931061
1577377979.5138414,1375,0.19092495739459991
1577378025.0347652,1380,0.23813536763191223
1577378055.5424008,1385,0.05880078673362732
1577378102.3203993,1390,0.07739198207855225
1577378149.0613458,1395,0.1342001110315323
1577378197.448237,1400,0.12869107723236084
1577378242.7223206,1405,0.1314939558506012
1577378288.413013,1410,0.1650392711162567
1577378334.8795187,1415,0.2826632559299469
1577378365.2609735,1420,0.07088526338338852
1577378411.8044956,1425,0.14677587151527405
1577378461.3983717,1430,0.18807004392147064
1577378512.9900699,1435,0.11735770851373672
1577378557.9684038,1440,0.07522383332252502
1577378604.7860997,1445,0.16082704067230225
1577378652.1803658,1450,0.32490062713623047
1577378698.9331486,1455,0.2521410286426544
1577378731.6732361,1460,0.1732863187789917
1577378778.3904552,1465,0.15987667441368103
1577378828.5694845,1470,0.18980729579925537
1577378875.6498063,1475,0.11638462543487549
1577378921.1110115,1480,0.14845214784145355
1577378968.743837,1485,0.2072390615940094
1577379018.1608634,1490,0.2959664762020111
1577379064.3673239,1495,0.21431933343410492
1577379096.724811,1500,0.16667281091213226
1577379144.1351025,1505,0.13934706151485443
1577379190.1806664,1510,0.10859427601099014
1577379237.8181872,1515,0.11208270490169525
1577379282.9599025,1520,0.10874932259321213
1577379328.4567065,1525,0.20597992837429047
1577379375.057287,1530,0.26182717084884644
1577379406.5079844,1535,0.16869696974754333
1577379452.4678216,1540,0.09313590824604034
1577379498.7830613,1545,0.13729435205459595
1577379544.0341296,1550,0.09244365245103836
1577379597.3501,1555,0.13632535934448242
1577379643.0866401,1560,0.23106731474399567
1577379689.6732502,1565,0.12326499819755554
1577379722.3061023,1570,0.1480748951435089
1577379771.2511106,1575,0.1418420523405075
1577379819.2668867,1580,0.20871524512767792
1577379864.8906965,1585,0.09808770567178726
1577379910.8379705,1590,0.11212543398141861
1577379956.808627,1595,0.17707763612270355
1577380004.5238442,1600,0.2701795697212219
1577380052.914146,1605,0.21165770292282104
1577380083.802596,1610,0.11317417025566101
1577380129.5758467,1615,0.08217604458332062
1577380174.714473,1620,0.15036900341510773
1577380220.5172188,1625,0.105568528175354
1577380266.306231,1630,0.1529056876897812
1577380313.3526642,1635,0.2642229199409485
1577380345.1846647,1640,0.12076959013938904
1577380392.8556612,1645,0.12397156655788422
1577380441.8409216,1650,0.2213078737258911
1577380487.6652184,1655,0.10698201507329941
1577380534.7646422,1660,0.1249738410115242
1577380582.2060533,1665,0.16467805206775665
1577380629.606816,1670,0.17862781882286072
1577380675.171041,1675,0.2030937522649765
1577380707.1581392,1680,0.09334685653448105
1577380753.3614218,1685,0.10144506394863129
1577380801.890371,1690,0.17566893994808197
1577380850.0294065,1695,0.19845832884311676
1577380899.2857652,1700,0.2051684856414795
1577380950.3330247,1705,0.16121958196163177
1577380997.077558,1710,0.1311744749546051
1577381043.6984901,1715,0.17159172892570496
1577381091.5559707,1720,0.26069769263267517
1577381138.0229077,1725,0.1872873306274414
1577381168.9679794,1730,0.0786241814494133
1577381215.538371,1735,0.09451349079608917
1577381261.4024727,1740,0.12750431895256042
1577381306.6327178,1745,0.1479451209306717
1577381351.9900925,1750,0.2442878782749176
1577381398.8212202,1755,0.21960756182670593
1577381432.2434418,1760,0.11195575445890427
1577381479.5459292,1765,0.19911468029022217
1577381525.861111,1770,0.12293078750371933
1577381572.0368795,1775,0.11601326614618301
1577381619.894508,1780,0.16842947900295258
1577381669.6760094,1785,0.23881052434444427
1577381714.562156,1790,0.17283111810684204
1577381759.6110272,1795,0.16402140259742737
1577381792.6771135,1800,0.21232657134532928
1577381842.3713565,1805,0.15615707635879517
1577381890.2529051,1810,0.0921173244714737
1577381947.7986827,1815,0.1318444311618805
1577381995.1498976,1820,0.08881821483373642
1577382042.0610168,1825,0.12769973278045654
1577382089.2763612,1830,0.1417444348335266
1577382137.9013314,1835,0.2198539823293686
1577382184.4479961,1840,0.2525695264339447
1577382215.9112618,1845,0.12685689330101013
1577382262.3157814,1850,0.1808031052350998
1577382312.43065,1855,0.15312157571315765
1577382357.7486641,1860,0.19731839001178741
1577382404.3404932,1865,0.17278510332107544
1577382461.867858,1870,0.15465548634529114
1577382512.346129,1875,0.27769652009010315
1577382560.4076488,1880,0.25753602385520935
1577382606.0522082,1885,0.27939140796661377
1577382636.9649003,1890,0.07635040581226349
1577382682.7151234,1895,0.08341172337532043
1577382728.7363772,1900,0.07838794589042664
1577382775.099141,1905,0.17030104994773865
1577382820.053142,1910,0.07098192721605301
1577382865.689434,1915,0.16848471760749817
1577382896.5250807,1920,0.12105849385261536
1577382942.4959655,1925,0.11002951115369797
1577382992.099768,1930,0.11462178081274033
1577383040.7116408,1935,0.16448494791984558
1577383087.9979367,1940,0.09396236389875412
1577383135.0858378,1945,0.07324337214231491
1577383182.5267916,1950,0.18918317556381226
1577383228.057744,1955,0.22575291991233826
1577383278.781757,1960,0.8276026248931885
1577383330.0279458,1965,0.43401092290878296
1577383377.7707095,1970,0.2602525055408478
1577383407.9916327,1975,0.10053978115320206
1577383458.1007738,1980,0.15089455246925354
1577383509.3209238,1985,0.43178877234458923
1577383554.960216,1990,0.14143764972686768
1577383600.3832078,1995,0.14972147345542908
1577383646.77392,2000,0.25963374972343445
1577383693.1716106,2005,0.34081578254699707
1577383742.971786,2010,0.3261210322380066
1577383774.8220332,2015,0.1858823597431183
1577383822.8634262,2020,0.12817491590976715
1577383868.9219491,2025,0.13184577226638794
1577383916.0584812,2030,0.20536696910858154
1577383962.1292887,2035,0.10273193567991257
1577384007.2875657,2040,0.14610981941223145
1577384053.5368567,2045,0.23372021317481995
1577384084.3734918,2050,0.1464032679796219
1577384131.529014,2055,0.1953396201133728
1577384179.9906821,2060,0.16013382375240326
1577384227.7358716,2065,0.15111805498600006
1577384276.9805808,2070,0.17680063843727112
1577384325.340455,2075,0.18927277624607086
1577384375.2307382,2080,0.16144277155399323
1577384420.933294,2085,0.07440400123596191
1577384467.1821883,2090,0.250660240650177
1577384515.7362125,2095,0.19556580483913422
1577384549.719967,2100,0.16775380074977875
1577384598.2695944,2105,0.12108613550662994
1577384647.5203276,2110,0.2207329124212265
1577384696.1129677,2115,0.12675122916698456
1577384742.2607715,2120,0.08490420132875443
1577384787.5044792,2125,0.11752131581306458
1577384833.2240496,2130,0.21490360796451569
1577384879.2772343,2135,0.22312958538532257
1577384911.5955272,2140,0.13420452177524567
1577384958.827459,2145,0.19805973768234253
1577385004.2562206,2150,0.07712924480438232
1577385051.6990573,2155,0.1544744074344635
1577385096.9452677,2160,0.08649326115846634
1577385144.2610338,2165,0.2190970778465271
1577385191.318982,2170,0.27117323875427246
1577385221.9295015,2175,0.10712247341871262
1577385268.8257856,2180,0.0882420763373375
1577385320.8841827,2185,0.22152751684188843
1577385368.574271,2190,0.1012485921382904
1577385413.754568,2195,0.06562262028455734
1577385460.1294274,2200,0.10624206066131592
1577385505.6700258,2205,0.0854458212852478
1577385551.1730762,2210,0.1310092806816101
1577385583.0510874,2215,0.1544397920370102
1577385630.5768318,2220,0.11406179517507553
1577385679.251735,2225,0.13789929449558258
1577385726.2348516,2230,0.07365448772907257
1577385774.0608885,2235,0.3151593804359436
1577385837.3784215,2240,0.12145210057497025
1577385884.2514849,2245,0.11225625872612
1577385929.874646,2250,0.12343953549861908
1577385976.58976,2255,0.19045302271842957
1577386026.9023485,2260,0.2725125849246979
1577386059.1410477,2265,0.10229229927062988
1577386107.2569492,2270,0.14655739068984985
1577386155.123878,2275,0.09414596110582352
1577386201.254245,2280,0.1490141749382019
1577386246.980615,2285,0.13427776098251343
1577386294.654758,2290,0.19540975987911224
1577386344.4481015,2295,0.368486613035202
1577386390.105396,2300,0.1084706038236618
1577386425.4372554,2305,0.23363667726516724
1577386470.914976,2310,0.10800720751285553
1577386517.1588116,2315,0.09657306224107742
1577386564.4432647,2320,0.17565444111824036
1577386612.3786812,2325,0.3086613416671753
1577386658.65587,2330,0.24286319315433502
1577386704.7635572,2335,0.1483558714389801
1577386737.7156334,2340,0.16923335194587708
1577386784.5333629,2345,0.10154484212398529
1577386834.6815593,2350,0.16249443590641022
1577386884.6069045,2355,0.2734275758266449
1577386931.3546488,2360,0.15220913290977478
1577386977.3400016,2365,0.11394991725683212
1577387023.3040283,2370,0.2407265305519104
1577387069.85988,2375,0.20582573115825653
1577387100.1607237,2380,0.09693893790245056
1577387147.5153987,2385,0.20145905017852783
1577387194.1486866,2390,0.08529940992593765
1577387240.4558797,2395,0.10782196372747421
1577387287.090992,2400,0.14202271401882172
1577387333.7436945,2405,0.18555335700511932
1577387379.5876813,2410,0.19006891548633575
1577387413.0026743,2415,0.2898702621459961
1577387461.7102778,2420,0.18834856152534485
1577387509.5291865,2425,0.14445747435092926
1577387556.5571434,2430,0.13614456355571747
1577387602.2077,2435,0.1141599491238594
1577387648.6022289,2440,0.1791202425956726
1577387694.3149922,2445,0.2002977430820465
1577387742.154338,2450,0.1642826795578003
1577387775.576846,2455,0.28745266795158386
1577387828.7240696,2460,0.14513064920902252
1577387881.1800053,2465,0.21670599281787872
1577387929.7245462,2470,0.12132930755615234
1577387976.958054,2475,0.12666910886764526
1577388025.6474698,2480,0.11643743515014648
1577388070.530183,2485,0.06211203709244728
1577388118.9641294,2490,0.1991092562675476
1577388186.602096,2495,0.4570516049861908
1577388233.8729727,2500,0.27972063422203064
1577388267.580217,2505,0.218026265501976
1577388316.7472544,2510,0.14070764183998108
1577388364.0891254,2515,0.12403461337089539
1577388412.2578056,2520,0.11121296882629395
1577388458.6481469,2525,0.09633014351129532
1577388503.4602218,2530,0.09211165457963943
1577388549.2995603,2535,0.2019432783126831
1577388599.845915,2540,0.24603627622127533
1577388634.1840653,2545,0.18886609375476837
1577388680.7897446,2550,0.16013765335083008
1577388729.6932395,2555,0.14599737524986267
1577388774.651139,2560,0.054438266903162
1577388820.2806773,2565,0.13081756234169006
1577388869.4962997,2570,0.33337122201919556
1577388916.9945846,2575,0.3783591091632843
1577388962.8224804,2580,0.16098420321941376
1577388995.2607815,2585,0.18478737771511078
1577389041.687579,2590,0.10658187419176102
1577389089.8855548,2595,0.2088349461555481
1577389137.5916874,2600,0.16560842096805573
1577389185.3010159,2605,0.13820822536945343
1577389231.591223,2610,0.17096731066703796
1577389278.438688,2615,0.25471532344818115
1577389309.1745243,2620,0.1064399778842926
1577389358.7684512,2625,0.24432231485843658
1577389406.9173326,2630,0.14932309091091156
1577389453.0200613,2635,0.12681862711906433
1577389493.1048186,2640,0.2048446238040924
1577389542.7752066,2645,0.17889544367790222
1577389588.0052903,2650,0.12706811726093292
1577389633.183261,2655,0.14621131122112274
1577389683.8540244,2660,0.352669894695282
1577389716.9681764,2665,0.165557861328125
1577389762.9092185,2670,0.1421283483505249
1577389810.534502,2675,0.16510114073753357
1577389857.182887,2680,0.0978255420923233
1577389904.9227877,2685,0.08577635884284973
1577389951.6571057,2690,0.134850412607193
1577390001.200822,2695,0.38814088702201843
1577390031.2159395,2700,0.07223370671272278
1577390077.6323013,2705,0.11028047651052475
1577390122.9466786,2710,0.10571908950805664
1577390168.3436496,2715,0.06564110517501831
1577390215.0950017,2720,0.18087142705917358
1577390261.391148,2725,0.14060191810131073
1577390308.6529174,2730,0.17589057981967926
1577390358.8533711,2735,0.2388569861650467
1577390389.9128351,2740,0.1002863198518753
1577390436.3211184,2745,0.09101654589176178
1577390482.471086,2750,0.09787141531705856
1577390529.6468744,2755,0.21029916405677795
1577390578.3880792,2760,0.24565424025058746
1577390624.415162,2765,0.3231262266635895
1577390672.2857423,2770,0.28215375542640686
1577390702.849541,2775,0.1054777130484581
1577390747.817892,2780,0.06237616017460823
1577390794.8574343,2785,0.14418107271194458
1577390841.947922,2790,0.0799761563539505
1577390892.6067736,2795,0.1514057219028473
1577390937.68833,2800,0.13806204497814178
1577390983.891872,2805,0.10790015012025833
1577391016.3979928,2810,0.09918581694364548
1577391063.1963685,2815,0.2103140652179718
1577391112.573965,2820,0.10368292778730392
1577391168.2190228,2825,0.23328638076782227
1577391221.2883067,2830,0.23571400344371796
1577391276.4755077,2835,0.489013135433197
1577391325.8623865,2840,0.1324615329504013
1577391372.9852526,2845,0.2125377207994461
1577391421.7258008,2850,0.1354474127292633
1577391468.430461,2855,0.1530604064464569
1577391515.8782785,2860,0.15365087985992432
1577391563.1422794,2865,0.29316869378089905
1577391609.0807118,2870,0.21100887656211853
1577391639.3861613,2875,0.07600323110818863
1577391685.3907266,2880,0.1165795624256134
1577391734.1693733,2885,0.17423833906650543
1577391783.3257349,2890,0.08907091617584229
1577391830.2156684,2895,0.11613935977220535
1577391876.5641394,2900,0.16999804973602295
1577391922.0075684,2905,0.16605420410633087
1577391954.9535956,2910,0.18072651326656342
1577392000.2185583,2915,0.08333463221788406
1577392046.0422966,2920,0.09194503724575043
1577392092.7988534,2925,0.13509535789489746
1577392139.416789,2930,0.2170504629611969
1577392185.1419537,2935,0.2357524186372757
1577392234.9623625,2940,0.4826435148715973
1577392266.6843693,2945,0.0953260064125061
1577392314.892997,2950,0.11195068061351776
1577392365.2159877,2955,0.10603134334087372
1577392413.1474178,2960,0.18019609153270721
1577392462.121781,2965,0.23023606836795807
1577392512.0681076,2970,0.13925497233867645
1577392558.474187,2975,0.14845070242881775
1577392610.452788,2980,0.4804061949253082
1577392659.122545,2985,0.30723491311073303
1577392690.1748142,2990,0.0998549833893776
1577392736.5395763,2995,0.09129176288843155
1577392786.1890419,3000,0.173343226313591
1577392832.8637822,3005,0.14675091207027435
1577392881.246597,3010,0.14203429222106934
1577392928.3198466,3015,0.13408008217811584
1577392975.4667299,3020,0.16671693325042725
1577393007.8317392,3025,0.09871990978717804
1577393060.1860416,3030,0.46479561924934387
1577393119.480268,3035,0.20546884834766388
1577393166.1215343,3040,0.11023751646280289
1577393216.332969,3045,0.2504251003265381
1577393267.334538,3050,0.25944221019744873
1577393316.6223965,3055,0.15726961195468903
1577393363.2110016,3060,0.149199441075325
1577393409.5417345,3065,0.12343579530715942
1577393441.0957286,3070,0.0810074731707573
1577393491.9795377,3075,0.20958594977855682
1577393540.9400315,3080,0.17889899015426636
1577393592.2544734,3085,0.3014722764492035
1577393641.7312636,3090,0.23481225967407227
1577393690.1927848,3095,0.1531047224998474
1577393738.4472752,3100,0.2134953886270523
1577393786.372031,3105,0.27313232421875
1577393837.1681309,3110,0.300054132938385
1577393870.119883,3115,0.12815438210964203
