Wall time,Step,Value
1576759948.592913,0,0.0
1576759953.631095,1,4.38713264465332
1576759960.9135969,2,0.48352155089378357
1576759966.6708465,3,0.3554925322532654
1576759972.3094282,4,0.23921923339366913
1576759977.7008505,5,0.26990562677383423
1576759984.1234655,6,0.280409574508667
1576759991.5319624,7,0.4029722511768341
1576759998.2267258,8,0.3925701081752777
1576760003.6222951,9,0.19418039917945862
1576760009.380616,10,0.1765948235988617
1576760015.5040386,11,0.18738116323947906
1576760020.9539518,12,0.13864272832870483
1576760027.2822566,13,0.16135896742343903
1576760033.9484823,14,0.12086095660924911
1576760040.7342517,15,0.24085083603858948
1576760047.226875,16,0.23986244201660156
1576760053.0496402,17,0.15557126700878143
1576760060.079079,18,0.17856667935848236
1576760066.6172419,19,0.1759551614522934
1576760072.948825,20,0.1149534061551094
1576760079.243053,21,0.10533232986927032
1576760085.9047933,22,0.7451536655426025
1576760092.4605062,23,0.42981356382369995
1576760100.5702012,24,0.24208363890647888
1576760108.5006506,25,0.3346230983734131
1576760114.1353145,26,0.09976938366889954
1576760121.5656328,27,0.09037229418754578
1576760128.9439774,28,0.08228049427270889
1576760135.3074782,29,0.07879921048879623
1576760141.5404284,30,0.06573998928070068
1576760146.981267,31,0.05876084044575691
1576760152.8991022,32,0.04501283913850784
1576760159.0227966,33,0.7203037738800049
1576760166.7153893,34,0.5089122653007507
1576760172.6242254,35,0.13278613984584808
1576760179.5943582,36,0.17742806673049927
1576760186.6811268,37,0.20934458076953888
1576760192.9123564,38,0.10045689344406128
1576760198.3367016,39,0.04696476086974144
1576760204.243015,40,0.02846408076584339
1576760211.3383958,41,0.029179256409406662
1576760217.0120256,42,0.057278111577034
1576760225.2231483,43,0.20209643244743347
1576760231.5522876,44,0.7790265679359436
1576760240.8578012,45,0.7652818560600281
1576760247.100126,46,0.24666133522987366
1576760255.8770409,47,0.3510138690471649
1576760262.337495,48,0.1767515391111374
1576760268.6980743,49,0.13105468451976776
1576760274.9242907,50,0.16008342802524567
1576760281.808383,51,0.10194659978151321
1576760289.648505,52,0.16569896042346954
1576760295.2600677,53,0.07608587294816971
1576760304.9082148,54,0.7170641422271729
1576760312.189124,55,0.6699468493461609
1576760318.7923536,56,0.4617692232131958
1576760325.182425,57,0.3580188751220703
1576760331.179966,58,0.23487451672554016
1576760337.3702738,59,0.16058902442455292
1576760344.2337902,60,0.1993860900402069
1576760349.7862082,61,0.13467790186405182
1576760356.9518006,62,0.11498425155878067
1576760363.570814,63,0.12643863260746002
1576760370.0210142,64,0.17323292791843414
1576760376.4054515,65,0.16518361866474152
1576760383.6012475,66,0.8171143531799316
1576760390.2877612,67,0.31469810009002686
1576760396.9902627,68,0.19958701729774475
1576760403.0289266,69,0.09775473922491074
1576760411.4945815,70,0.3860681653022766
1576760418.7334185,71,0.3237389922142029
1576760427.3385618,72,0.23822426795959473
1576760435.540323,73,0.2001955658197403
1576760444.684109,74,0.3103641867637634
1576760451.9325817,75,0.4488612711429596
1576760462.9491076,76,1.2931545972824097
1576760469.9075584,77,0.3964591324329376
1576760478.6656432,78,0.5224012136459351
1576760485.8932135,79,0.2602311670780182
1576760493.8189309,80,0.41356346011161804
1576760502.5948422,81,0.37573036551475525
1576760511.591759,82,0.22146670520305634
1576760522.1810348,83,0.5014186501502991
1576760528.424367,84,1.038617491722107
1576760535.8267057,85,0.9071686863899231
1576760546.710544,86,0.9123810529708862
1576760553.9986577,87,0.3229835629463196
1576760563.55922,88,0.49753597378730774
1576760572.459125,89,0.42739853262901306
1576760579.996537,90,0.2886430025100708
1576760587.3107152,91,0.28385838866233826
1576760596.1145225,92,0.38266444206237793
1576760602.7593987,93,0.6428375840187073
1576760609.4899642,94,0.8223519325256348
1576760620.4462864,95,0.8054818511009216
1576760628.6873257,96,0.42673537135124207
1576760638.6218152,97,0.4149645268917084
1576760646.5151534,98,0.253666490316391
1576760654.215235,99,0.27000510692596436
1576760661.876396,100,0.29325947165489197
1576760671.5287905,101,0.3263869881629944
1576760678.8365633,102,0.8110494613647461
1576760687.6496203,103,0.6894130110740662
1576760697.617743,104,0.6336033344268799
1576760707.1244745,105,0.47251445055007935
1576760715.8968241,106,0.32600656151771545
1576760723.813578,107,0.39272642135620117
1576760736.0394204,108,0.5832538604736328
1576760746.4320776,109,0.4930318593978882
1576760757.3422394,110,1.2979928255081177
1576760769.3438222,111,1.0203717947006226
1576760780.063311,112,0.7226671576499939
1576760793.9240718,113,0.913361668586731
1576760804.3325274,114,0.5563756227493286
1576760815.5885592,115,0.47918012738227844
1576760826.7003927,116,0.48402905464172363
1576760838.2360265,117,1.9444561004638672
1576760849.148861,118,0.8800543546676636
1576760859.5033185,119,0.7471359372138977
1576760873.2348242,120,0.7949970364570618
1576760885.5722737,121,0.5261788368225098
1576760899.1443925,122,0.6452354788780212
1576760913.3251736,123,2.067960262298584
1576760923.54655,124,0.8630431890487671
1576760938.4201727,125,0.8887234330177307
1576760953.9280958,126,0.844413161277771
1576760965.7669935,127,0.7031058073043823
1576760981.6542797,128,1.506068468093872
1576760994.6755779,129,1.632075548171997
1576761012.9903097,130,1.3068809509277344
1576761028.8539193,131,0.8329703211784363
1576761045.845312,132,0.8304688930511475
1576761061.4760008,133,1.8311328887939453
1576761079.8183024,134,1.5634725093841553
1576761098.1628058,135,1.2507696151733398
1576761120.802472,136,1.1630518436431885
1576761139.9788446,137,1.9249721765518188
1576761159.4628541,138,1.475361704826355
1576761179.5899453,139,1.505373239517212
1576761193.9400983,140,0.8953203558921814
1576761209.0428057,141,1.1806018352508545
1576761225.14527,142,1.8639254570007324
1576761248.1332889,143,1.4120632410049438
1576761269.6729443,144,0.9208170175552368
1576761285.5438597,145,1.2430870532989502
1576761304.379192,146,2.1070971488952637
1576761324.885161,147,1.3268530368804932
1576761346.910459,148,1.0249546766281128
1576761369.0067945,149,2.02087664604187
1576761398.3926785,150,1.7178843021392822
1576761425.2602286,151,1.0357108116149902
1576761454.8740761,152,2.5145821571350098
1576761470.3799777,153,1.3422489166259766
1576761499.4081383,154,2.4740185737609863
