Wall time,Step,Value
1576769331.1444829,5,0.8164108991622925
1576769334.50143,6,0.6075668931007385
1576769354.6520083,11,0.6922826170921326
1576769366.8230684,14,0.6188119053840637
1576769370.4856615,15,0.83437180519104
1576769381.3955882,18,0.7762449979782104
1576769384.7426467,19,0.5918480157852173
1576769388.3665876,20,0.6017806529998779
1576769404.3110802,24,0.617443859577179
1576769454.285048,36,0.4653641879558563
1576769471.379648,40,0.5813857316970825
1576769479.267255,42,0.6914969086647034
1576769486.6269696,44,0.4261990785598755
1576769490.7113323,45,0.6815693378448486
1576769499.3296127,47,0.6339547038078308
1576769522.34078,53,0.5325348377227783
1576769526.4576817,54,0.4804229438304901
1576769531.590578,55,0.7069191932678223
1576769535.3644412,56,0.42632752656936646
1576769539.2051916,57,0.454958975315094
1576769571.5249898,65,0.6333972215652466
1576769582.9106674,68,0.6467836499214172
1576769596.202751,71,0.7641654014587402
1576769600.3811877,72,0.6385596394538879
1576769604.1185987,73,0.4974009394645691
1576769608.1121666,74,0.4515988826751709
1576769629.4482694,79,0.515961229801178
1576769662.9898531,87,0.6100456714630127
1576769666.5891347,88,0.4582301676273346
1576769692.0727506,94,0.45619967579841614
1576769732.5846038,102,0.7919067144393921
1576769748.4041784,105,0.6323804259300232
1576769752.6525304,106,0.386272668838501
1576769782.612892,113,0.7082401514053345
1576769795.7887492,116,0.6033669710159302
1576769806.1198757,118,0.6189844608306885
1576769846.2493937,126,0.6981179118156433
1576769858.7235658,129,0.38593119382858276
1576769863.904644,130,0.36061885952949524
1576769912.5579536,139,0.419590026140213
1576769923.7373333,141,0.8529329895973206
1576769929.7195768,142,0.6501554846763611
1576769935.7698767,143,0.6430115699768066
1576769977.5454524,150,0.7835971713066101
1576770011.112358,155,0.8248251080513
1576770026.9850304,157,0.8360846638679504
1576770034.9616542,158,1.3941583633422852
1576770066.2061422,162,0.8051819801330566
1576770102.87504,167,1.0357609987258911
1576770113.1529157,168,1.753042459487915
1576770149.2000418,171,1.8563092947006226
1576770204.8960955,177,1.0426994562149048
1576770212.0762434,178,0.859557032585144
1576770228.6874409,180,1.704707384109497
1576770261.9557545,183,1.3297581672668457
1576770286.6784809,185,1.6888747215270996
1576770299.0935285,186,1.6989083290100098
1576770323.4024491,188,1.1986700296401978
1576770349.1510785,190,2.280418872833252
1576770359.2786705,191,1.3145381212234497
1576770444.2371838,198,1.2505676746368408
1576770553.2260737,206,1.6466861963272095
1576770565.0898108,207,1.1120387315750122
1576770577.2112873,208,1.6443067789077759
1576770618.9903417,212,0.8780713677406311
1576770743.837186,222,1.4208488464355469
1576770757.989468,223,1.367722511291504
1576770781.826769,225,1.2540183067321777
1576770840.3587751,229,1.2544491291046143
1576770877.465188,232,1.5859991312026978
1576770893.6778648,233,1.6389156579971313
1576770904.699302,234,0.8690559267997742
1576770955.3922403,237,2.011631965637207
1576771148.5532405,249,1.5505741834640503
1576771232.8624232,255,2.0161664485931396
1576771288.8561358,258,1.5965485572814941
1576771316.262572,260,1.1971652507781982
1576771330.6421413,261,1.1495624780654907
1576771361.2573607,263,1.3461410999298096
1576771430.6568422,267,1.6125719547271729
1576771491.604696,271,1.8758583068847656
1576771534.6757627,273,2.501176595687866
1576771621.9239318,278,2.7105865478515625
1576771820.3347676,292,1.6214549541473389
1576771918.9855223,297,2.268124580383301
1576771937.706853,298,1.6802682876586914
1576772014.3900251,302,1.45472252368927
1576772027.5035446,303,1.0067824125289917
1576772080.8982544,307,2.0705909729003906
1576772089.7599893,308,0.8703106045722961
1576772106.369891,310,1.2083755731582642
1576772155.291202,313,1.8539648056030273
1576772241.0927196,318,1.7060514688491821
1576772259.5348763,319,1.635262131690979
1576772271.955651,320,1.7624200582504272
1576772350.0756838,325,1.897971749305725
1576772363.615768,326,1.0349167585372925
1576772376.8843746,327,1.269115924835205
1576772421.0568078,330,1.8716703653335571
1576772521.7985487,339,1.452065110206604
1576772561.0722167,341,1.392349362373352
1576772631.9092436,347,1.5680216550827026
1576772710.6275513,353,0.991905152797699
1576772724.3683093,354,1.8183728456497192
1576772812.983521,360,1.6123789548873901
1576772851.9672487,363,2.427126169204712
1576772905.291736,367,1.157726526260376
1576772964.4885511,371,2.058354616165161
1576772991.4804163,373,1.2236124277114868
1576773046.6186845,377,1.4058078527450562
1576773062.163741,378,1.636648416519165
1576773077.9976356,379,2.503840208053589
1576773104.6019742,381,1.6800386905670166
1576773177.5067973,386,1.5810822248458862
1576773252.8826404,391,1.5466749668121338
1576773268.0699215,392,2.14963960647583
1576773286.7181416,393,2.1767191886901855
1576773490.3780832,408,1.943559169769287
1576773589.001422,415,1.855553388595581
1576773676.1108668,421,1.2858812808990479
1576773689.5704048,422,1.8236159086227417
1576773725.782579,424,1.641621708869934
1576773751.710295,426,1.4019511938095093
1576773807.460624,430,2.302408456802368
1576773963.5457957,439,1.9754831790924072
1576774001.2947857,441,2.580502986907959
1576774019.0122025,442,1.9793623685836792
1576774075.1207054,445,2.0502970218658447
1576774165.2827866,451,1.521115779876709
1576774282.3759172,459,2.6909005641937256
1576774295.5105565,460,1.4613747596740723
1576774338.7562625,463,1.640692114830017
1576774359.6627924,464,2.7201826572418213
1576774512.9661949,473,2.6373281478881836
1576774530.1582947,474,1.306469202041626
1576774701.3041568,485,1.5512412786483765
1576774750.59265,488,1.5856906175613403
1576774757.2761414,489,0.7916274070739746
1576774791.5357835,491,2.455800771713257
1576774818.3855665,493,2.2783639430999756
1576775033.8842685,507,1.2664647102355957
1576775093.7277775,512,0.764274001121521
1576775114.7015624,514,1.6537185907363892
1576775155.3756936,517,1.5861711502075195
1576775181.0658326,519,0.706282377243042
1576775258.013823,524,2.0172441005706787
1576775272.45543,525,1.771626353263855
1576775361.8340628,531,1.2283016443252563
1576775397.271618,533,1.9274098873138428
1576775415.3739278,534,1.2047361135482788
1576775449.1193357,536,1.3273104429244995
1576775460.9767947,537,1.1139546632766724
1576775499.2847898,540,1.1236391067504883
1576775529.568617,542,1.389532446861267
1576775610.3979964,547,1.4380593299865723
1576775634.591799,548,2.9686594009399414
1576775778.5272496,557,1.5569067001342773
1576775799.2287257,559,0.7819128632545471
1576775865.7361035,563,1.7366431951522827
1576775887.9817257,564,2.331977367401123
1576775905.8171594,565,1.7786821126937866
1576775967.8877153,569,2.786561965942383
1576776020.8358922,573,1.5493934154510498
1576776033.6496704,574,1.7169703245162964
1576776073.3745522,577,1.8486464023590088
1576776100.349061,579,1.5521787405014038
1576776116.6602159,580,2.09102725982666
1576776128.1766133,581,1.4855008125305176
1576776146.5567322,582,1.67962646484375
1576776163.8705494,583,2.1820037364959717
1576776178.7020206,584,1.2997746467590332
1576776201.6412868,586,1.524681568145752
1576776210.029788,587,0.9379737973213196
1576776248.3695507,592,1.0000765323638916
1576776256.058002,593,0.8391697406768799
1576776294.7165396,597,1.0257179737091064
1576776333.8898773,600,2.0566399097442627
1576776360.8119032,602,1.4517725706100464
1576776439.6643689,608,2.056340456008911
1576776467.9820971,610,1.7359848022460938
1576776546.7566032,615,1.9481902122497559
1576776615.5429394,619,0.8652313947677612
1576776627.6289897,620,1.6498613357543945
1576776654.4286375,622,1.5539077520370483
1576776863.727688,634,2.231722354888916
1576776943.7511332,641,0.9025724530220032
1576776950.7117689,642,0.6013455390930176
1576776964.327426,644,0.8465670943260193
1576776984.1400123,645,2.4569826126098633
1576776990.5923786,646,0.6600846648216248
1576777008.2073452,647,2.280881643295288
1576777040.7773898,649,1.4388453960418701
1576777091.3515134,652,2.239114284515381
1576777164.1096947,656,2.054746627807617
1576777177.30986,657,1.2145164012908936
1576777237.829949,661,1.3875349760055542
1576777290.5359895,664,1.7721058130264282
1576777379.7229056,668,1.7110121250152588
1576777431.6327157,671,2.2944626808166504
1576777452.486718,672,1.7642738819122314
1576777473.2054346,673,2.0961031913757324
1576777486.81905,674,1.3821313381195068
1576777497.3609967,675,1.1237969398498535
1576777513.2104304,677,1.6746931076049805
1576777521.9906309,678,0.9446131587028503
1576777541.8147154,679,1.926234483718872
1576777572.021885,682,1.0149105787277222
1576777588.499677,683,2.097579002380371
1576777600.8306994,684,1.191689372062683
1576777628.0074975,686,1.7054954767227173
1576777653.9506636,688,1.6746642589569092
1576777662.67,689,1.2160422801971436
1576777733.290311,696,1.1727887392044067
1576777760.8429947,699,1.0277743339538574
1576777822.933609,703,1.9709539413452148
1576777861.0725188,706,1.654544472694397
1576777887.0497892,708,0.864104151725769
1576777925.4552076,710,1.7999608516693115
1576777985.6625054,714,1.0193251371383667
1576778050.2992485,718,1.8867413997650146
1576778090.304355,721,1.5678797960281372
1576778095.7815127,722,0.7249998450279236
1576778100.4502249,723,0.641869306564331
1576778105.7295475,724,0.8230684399604797
1576778182.2066884,730,1.3029663562774658
1576778279.982303,736,1.9658856391906738
1576778309.9980774,738,1.3801534175872803
