Wall time,Step,Value
1577464906.4251306,435,-19.0
1577465070.484428,440,-19.0
1577465196.4287212,445,-18.0
1577465354.6206224,450,-13.0
1577465470.9466226,455,-19.0
1577465625.1638732,460,-15.0
1577466542.9476805,465,-11.0
1577467893.737549,470,-13.0
1577469053.4158292,475,-8.0
1577469894.4272783,480,-13.0
1577470627.2383983,485,-19.0
1577471073.0760925,490,-14.0
1577471362.302753,495,-21.0
1577471713.2786422,500,-20.0
1577472208.9093623,505,-17.0
1577472928.3731604,510,-16.0
1577473573.1535263,515,-19.0
1577474171.6282809,520,-16.0
1577474865.2275932,525,-17.0
1577475528.3589835,530,-16.0
1577476190.0579784,535,-15.0
1577476932.9999905,540,-17.0
1577477658.6107666,545,-14.0
1577478351.2416472,550,-13.0
1577479320.944872,555,-14.0
1577480133.4987133,560,-15.0
1577480514.3322027,565,-20.0
1577481180.0499163,570,-15.0
1577481976.0905454,575,-9.0
1577482839.854351,580,-18.0
1577483615.4587452,585,-16.0
1577484316.7017848,590,-15.0
1577484849.7343936,595,-16.0
1577485639.274612,600,-11.0
1577486387.1017041,605,-14.0
1577487348.0227334,610,-13.0
1577488100.832987,615,-19.0
1577488720.103738,620,-19.0
1577489422.2736573,625,-14.0
1577490152.0128646,630,-17.0
1577490887.0881424,635,-20.0
1577491619.0565517,640,-17.0
1577492348.3551579,645,-18.0
1577493349.5968113,650,-13.0
1577494089.5329218,655,-20.0
1577494881.2124977,660,-8.0
1577495699.444183,665,-12.0
1577496520.7996454,670,-12.0
1577497218.265455,675,-19.0
1577497865.2634354,680,-15.0
1577498686.6240358,685,-11.0
1577499327.34852,690,-16.0
1577499974.7350001,695,-17.0
1577500805.8224301,700,-14.0
1577501696.8834105,705,-9.0
1577502700.1729991,710,-12.0
1577503465.5462868,715,-13.0
1577504198.7749598,720,-13.0
1577504914.6864192,725,-17.0
1577505810.7406023,730,-16.0
1577506311.5941067,735,-17.0
1577507235.2969897,740,-11.0
1577508035.3952246,745,-7.0
1577508749.9584951,750,-12.0
1577509288.5873086,755,-18.0
1577509990.8773158,760,-18.0
1577510588.9484553,765,-19.0
1577511216.4874964,770,-15.0
1577511963.7016294,775,-13.0
1577512660.7159734,780,-14.0
1577513306.8638508,785,-17.0
1577513985.28609,790,-16.0
1577514690.7960465,795,-17.0
1577515195.4685242,800,-15.0
1577515823.3661175,805,-18.0
1577516197.2349827,810,-14.0
1577516338.130752,815,-18.0
1577516523.2634902,820,-10.0
1577516712.2881236,825,-15.0
1577516896.1327775,830,-11.0
1577517075.489852,835,-15.0
1577517227.0930595,840,-15.0
1577517361.4905262,845,-14.0
1577517596.3698099,850,-18.0
1577517724.438699,855,-14.0
1577517895.1389992,860,-13.0
1577518150.8059535,865,-11.0
1577518275.5715003,870,-12.0
1577518464.5214858,875,-18.0
1577518634.22425,880,-12.0
1577518820.8504262,885,-14.0
1577519036.741756,890,-10.0
1577519222.515028,895,-12.0
1577519401.7888393,900,-12.0
1577519586.515149,905,-11.0
1577519745.5055044,910,-14.0
1577519833.3912973,915,-16.0
1577519962.8434923,920,-14.0
1577520124.4756472,925,-16.0
1577520273.3482547,930,-19.0
1577520497.9624305,935,-16.0
1577520678.6300972,940,-17.0
1577520804.5847666,945,-17.0
1577520986.7560604,950,-18.0
1577521169.0965447,955,-15.0
1577521354.0096233,960,-18.0
1577521517.3392227,965,-18.0
1577521682.4892163,970,-18.0
1577521862.7909904,975,-17.0
1577522013.1562388,980,-20.0
1577522142.9019418,985,-12.0
1577522248.8898103,990,-21.0
1577522411.7504795,995,-17.0
1577522562.6568143,1000,-16.0
1577522741.9204235,1005,-16.0
1577522873.0180945,1010,-11.0
1577523042.3831792,1015,-13.0
1577523223.6288412,1020,-20.0
1577523397.361346,1025,-17.0
1577523593.5105357,1030,-20.0
1577523758.8858552,1035,-17.0
1577523946.4336026,1040,-15.0
1577524132.8233957,1045,-12.0
1577524322.5235531,1050,-17.0
1577524434.0057275,1055,-17.0
1577524707.0985432,1060,-11.0
1577524843.3415818,1065,-12.0
1577525032.2766137,1070,-18.0
1577525288.9667983,1075,-12.0
1577525480.7770188,1080,-15.0
1577525701.5399516,1085,-14.0
1577525895.653581,1090,-14.0
1577526081.5890837,1095,-18.0
1577526240.4730048,1100,-20.0
1577526332.538473,1105,-17.0
1577526531.3853352,1110,-20.0
1577526818.6551688,1115,-19.0
1577527062.3779836,1120,-11.0
1577527294.701259,1125,-14.0
1577527441.0469952,1130,-14.0
1577527613.3172848,1135,-16.0
1577527771.9297276,1140,-16.0
1577527932.4924328,1145,-15.0
1577528096.3224013,1150,-15.0
1577528295.1965914,1155,-12.0
1577528468.0167723,1160,-14.0
1577528635.3291438,1165,-17.0
1577528808.649583,1170,-14.0
1577528938.1600692,1175,-18.0
1577529100.9911098,1180,-17.0
1577529302.940264,1185,-19.0
1577529483.1904192,1190,-15.0
1577529723.3787134,1195,-15.0
1577529918.6491237,1200,-16.0
1577530049.8748708,1205,-18.0
1577530207.8003914,1210,-13.0
1577530414.8056593,1215,-16.0
1577530590.9098158,1220,-18.0
1577530854.3011758,1225,-16.0
1577531042.6969619,1230,-12.0
1577531369.9799302,1235,-13.0
1577531647.21965,1240,-15.0
1577531894.50386,1245,-17.0
1577532155.0227349,1250,-16.0
1577532367.989917,1255,-15.0
1577532581.3788311,1260,-16.0
1577532825.3351521,1265,-13.0
1577533020.309955,1270,-19.0
1577533208.3240283,1275,-14.0
1577533387.377308,1280,-5.0
1577533542.9079366,1285,-17.0
1577533664.5690625,1290,-21.0
1577533811.1158,1295,-17.0
1577533967.4228551,1300,-18.0
1577534161.2825375,1305,-12.0
1577534360.5405965,1310,-15.0
1577534514.257601,1315,-17.0
1577534677.5847375,1320,-14.0
1577534861.8286633,1325,-17.0
1577534967.5104074,1330,-19.0
1577535164.5269911,1335,-18.0
1577535410.0029135,1340,-15.0
1577535733.3068151,1345,-18.0
1577536043.717259,1350,-18.0
1577536284.5047402,1355,-17.0
1577536525.7113616,1360,-14.0
1577536814.2973657,1365,-12.0
1577537051.7323077,1370,-17.0
1577537246.37652,1375,-13.0
1577537412.470495,1380,-16.0
1577537605.523298,1385,-18.0
1577537773.4492228,1390,-14.0
1577537885.608946,1395,-20.0
1577538083.018896,1400,-10.0
1577538254.2787278,1405,-16.0
1577538499.990039,1410,-15.0
1577538728.1857214,1415,-9.0
1577538897.7010074,1420,-19.0
1577539016.020512,1425,-17.0
1577539107.1159444,1430,-17.0
1577539272.2978435,1435,-10.0
1577539492.086161,1440,-17.0
1577539737.682974,1445,-14.0
1577540044.9283412,1450,-16.0
1577540287.0756197,1455,-12.0
1577540519.0494041,1460,-13.0
1577540741.0656826,1465,-15.0
1577541029.3124626,1470,-14.0
1577541237.4054663,1475,-18.0
