Wall time,Step,Value
1577482517.110113,790,-15.0
1577482767.785394,795,-18.0
1577482942.854062,800,-17.0
1577483170.4701767,805,-15.0
1577483363.762006,810,-18.0
1577483562.8800776,815,-15.0
1577483791.978206,820,-14.0
1577484001.4532166,825,-15.0
1577484243.7707403,830,-11.0
1577484372.9006133,835,-16.0
1577484693.461208,840,-10.0
1577484887.0028114,845,-13.0
1577485183.5366042,850,-20.0
1577485359.1092703,855,-12.0
1577485587.8687234,860,-12.0
1577485863.3286517,865,-19.0
1577486108.4772553,870,-14.0
1577486411.6711056,875,-6.0
1577486635.7920644,880,-11.0
1577486812.60701,885,-13.0
1577487046.5643132,890,-14.0
1577487290.4762025,895,1.0
1577487538.2052784,900,-9.0
1577487774.8464925,905,-17.0
1577487952.1259377,910,-5.0
1577488141.5605755,915,-17.0
1577488330.7971122,920,-2.0
1577488564.2404277,925,-19.0
1577488806.3877883,930,-8.0
1577489060.4208856,935,-16.0
1577489283.409884,940,-7.0
1577489515.0936027,945,-7.0
1577489750.5306075,950,-12.0
1577490090.1241589,955,-8.0
1577490430.7012093,960,-9.0
1577490721.6767702,965,-8.0
1577490829.8662121,970,-18.0
1577491069.00273,975,-16.0
1577491179.3804796,980,-14.0
1577491413.4110787,985,-16.0
1577491636.552738,990,-12.0
1577491798.7636404,995,-12.0
1577492040.5570164,1000,-9.0
1577492276.6798158,1005,-17.0
1577492530.5612392,1010,-13.0
1577492758.1658912,1015,-15.0
1577492929.0086024,1020,-15.0
1577493146.048751,1025,-17.0
1577493308.1829023,1030,-15.0
1577493560.892696,1035,-15.0
1577493806.0345683,1040,-4.0
1577494031.0870798,1045,-6.0
1577494410.04771,1050,-14.0
1577494651.4514816,1055,-15.0
1577494894.2492685,1060,-7.0
1577495020.762388,1065,-20.0
1577495308.4979298,1070,-6.0
1577495649.591952,1075,-3.0
1577495920.0415556,1080,-8.0
1577496183.398006,1085,7.0
1577496475.981117,1090,-15.0
1577496598.033359,1095,-15.0
1577496773.816091,1100,-6.0
1577496946.24909,1105,-9.0
1577497190.4401436,1110,-2.0
1577497458.2537577,1115,1.0
1577497631.187764,1120,-9.0
1577497855.744032,1125,-10.0
1577498027.6822865,1130,-6.0
1577498286.2270186,1135,-11.0
1577498504.5385852,1140,-16.0
1577498671.1016023,1145,-10.0
1577498922.9605727,1150,-15.0
1577499298.921555,1155,5.0
1577499557.6259823,1160,-9.0
1577499878.7741709,1165,-8.0
1577500159.1369507,1170,-5.0
1577500481.6229494,1175,-15.0
1577500676.6241963,1180,-8.0
1577500953.9100103,1185,-7.0
1577501304.628873,1190,-5.0
1577501582.7038612,1195,-17.0
1577501807.9866176,1200,3.0
1577502063.6483674,1205,-13.0
1577502223.959206,1210,-9.0
1577502564.2710717,1215,5.0
1577502824.1538994,1220,1.0
1577503108.2360127,1225,-7.0
1577503373.9244397,1230,1.0
1577503592.8531249,1235,-12.0
1577503879.8070028,1240,-14.0
1577504104.5993626,1245,-16.0
1577504387.6209662,1250,-15.0
1577504710.5128329,1255,-12.0
1577504945.333159,1260,-15.0
1577505212.532107,1265,-14.0
1577505461.9697032,1270,-16.0
1577505648.264228,1275,-7.0
1577505835.0613396,1280,-16.0
1577506004.9460337,1285,-14.0
1577506295.3025818,1290,-15.0
1577506584.9875474,1295,-6.0
1577506841.2767265,1300,-6.0
1577507030.3686395,1305,-11.0
1577507281.341288,1310,-11.0
1577507523.6766706,1315,-18.0
1577507781.0115998,1320,-4.0
1577508092.205603,1325,3.0
1577508329.4092476,1330,-14.0
1577508645.1139736,1335,-6.0
1577508886.8908923,1340,-12.0
1577509016.7413657,1345,-14.0
1577509184.6510572,1350,-5.0
1577509395.1413193,1355,-9.0
1577509692.5749145,1360,-6.0
1577509888.823691,1365,-13.0
1577510083.0063126,1370,-13.0
1577510317.1165566,1375,-6.0
1577510524.9872007,1380,-11.0
1577510822.0691533,1385,-3.0
1577511067.4820826,1390,-15.0
1577511404.4483922,1395,-2.0
1577511621.943966,1400,-1.0
1577511817.7219152,1405,-17.0
1577512035.6081312,1410,-14.0
1577512267.774115,1415,-1.0
1577512510.861265,1420,-4.0
1577512795.9022553,1425,-9.0
1577513071.0136118,1430,-11.0
1577513297.4772155,1435,-11.0
1577513471.0420163,1440,-8.0
1577513669.5549083,1445,-3.0
1577513854.493428,1450,5.0
1577514055.5136502,1455,-5.0
1577514315.9009597,1460,-1.0
1577514540.1259484,1465,-9.0
1577514821.9095542,1470,-9.0
1577515092.9734523,1475,-3.0
1577515291.3498366,1480,-6.0
1577515565.2589884,1485,-14.0
1577515724.593426,1490,-1.0
1577515929.0656753,1495,-12.0
1577516216.0387716,1500,-2.0
1577516463.450384,1505,-8.0
1577516680.9610105,1510,-7.0
1577516963.840511,1515,-5.0
1577517195.6667504,1520,-6.0
1577517460.7556677,1525,1.0
1577517646.1773117,1530,-12.0
1577517921.6884496,1535,5.0
1577518153.6734967,1540,-12.0
1577518407.8428118,1545,-8.0
1577518598.1013603,1550,-6.0
1577518793.3879342,1555,-6.0
1577519080.9106524,1560,-1.0
1577519274.883464,1565,-9.0
1577519557.253464,1570,-3.0
1577519767.85029,1575,-15.0
1577520065.2657795,1580,-3.0
1577520134.5595338,1585,-13.0
1577520369.6038988,1590,-7.0
1577520550.9547417,1595,-7.0
1577520736.1185763,1600,-13.0
1577520943.953329,1605,-12.0
1577521163.8255973,1610,-13.0
1577521385.270549,1615,-16.0
1577521551.6832767,1620,-7.0
1577521719.5959437,1625,-10.0
1577521971.0097904,1630,4.0
1577522188.017321,1635,-18.0
1577522475.1595082,1640,-6.0
1577522650.2797742,1645,-20.0
1577522829.6805966,1650,7.0
1577523047.4948719,1655,-7.0
1577523274.361123,1660,-10.0
1577523522.5593493,1665,-11.0
1577523708.6480622,1670,-15.0
1577523921.515768,1675,-3.0
1577524117.6999218,1680,-11.0
1577524291.096229,1685,-11.0
1577524463.8299394,1690,-4.0
1577524692.8661547,1695,-12.0
1577524866.245769,1700,-15.0
1577525057.6700692,1705,-2.0
1577525234.342515,1710,-18.0
1577525446.031778,1715,7.0
1577525701.1179545,1720,-11.0
1577525891.5333061,1725,-5.0
1577526153.7418647,1730,6.0
1577526359.352531,1735,-9.0
1577526587.6980038,1740,-1.0
1577526796.802857,1745,-4.0
1577527023.2767596,1750,-2.0
1577527300.1772754,1755,-5.0
1577527483.8244429,1760,4.0
1577527755.9085705,1765,3.0
1577527977.0669637,1770,-11.0
1577528220.2422717,1775,-17.0
1577528424.1352065,1780,-5.0
1577528644.2150881,1785,-12.0
1577528807.381336,1790,-10.0
1577529062.8762617,1795,-14.0
1577529268.112589,1800,-13.0
1577529538.7300193,1805,-3.0
1577529734.920343,1810,-3.0
1577529951.106861,1815,-18.0
1577530076.700993,1820,-18.0
1577530289.221404,1825,-6.0
1577530469.08014,1830,-16.0
1577530587.5208755,1835,-6.0
1577530803.8864298,1840,-8.0
1577531047.1766653,1845,-12.0
1577531357.6384873,1850,-4.0
1577531583.7603564,1855,-8.0
1577531750.3772697,1860,-6.0
1577531981.4024959,1865,-6.0
1577532247.0124965,1870,-17.0
1577532452.412704,1875,-10.0
1577532655.2054954,1880,-10.0
1577532893.3394506,1885,-10.0
1577533056.904491,1890,-15.0
1577533367.7804382,1895,1.0
1577533642.784972,1900,-10.0
1577533900.4410305,1905,4.0
1577534201.734866,1910,-9.0
1577534490.5345037,1915,-10.0
1577534754.1970875,1920,-8.0
1577535010.1952374,1925,-8.0
1577535444.7222369,1930,-1.0
1577535815.4983099,1935,-13.0
1577536037.0681436,1940,-11.0
1577536243.9943795,1945,-10.0
1577536500.1056693,1950,-7.0
1577536745.495065,1955,-8.0
1577537037.4759843,1960,-16.0
1577537355.1260846,1965,-11.0
1577537569.5278385,1970,-16.0
1577537656.0681944,1975,-14.0
1577537838.5549724,1980,-3.0
1577538116.409124,1985,-4.0
1577538402.524815,1990,6.0
1577538707.408867,1995,-11.0
1577539000.4823387,2000,-7.0
1577539124.8040109,2005,-12.0
1577539308.835846,2010,-9.0
1577539473.7024963,2015,-2.0
1577539756.3164625,2020,-2.0
1577540032.6207542,2025,-11.0
1577540300.6264498,2030,2.0
1577540521.9690871,2035,-3.0
1577540835.7639704,2040,-12.0
1577541198.7221317,2045,-9.0
