Wall time,Step,Value
1577475135.4201026,610,-8.0
1577475381.092129,615,-14.0
1577475702.8210053,620,-7.0
1577475940.6250427,625,-18.0
1577476287.2080588,630,-14.0
1577476530.1878722,635,-13.0
1577476707.9109192,640,-17.0
1577476923.1878574,645,-18.0
1577477100.5401185,650,-1.0
1577477254.8375034,655,-8.0
1577477499.17985,660,-16.0
1577477744.6591225,665,-2.0
1577478014.6435628,670,-5.0
1577478351.6738214,675,-14.0
1577478629.6019402,680,-16.0
1577478944.3538888,685,-15.0
1577479180.9192834,690,-9.0
1577479543.1401217,695,-12.0
1577479864.0236232,700,-10.0
1577480131.130076,705,-9.0
1577480437.9541984,710,-10.0
1577480650.9570289,715,-21.0
1577480693.8881454,720,-21.0
1577480735.7440858,725,-21.0
1577480773.1252909,730,-21.0
1577480814.176156,735,-21.0
1577480848.7029545,740,-21.0
1577480893.4936478,745,-21.0
1577480929.1546357,750,-21.0
1577480972.628264,755,-21.0
1577481006.3797588,760,-21.0
1577481051.6693306,765,-21.0
1577481088.653415,770,-21.0
1577481130.4533563,775,-21.0
1577481165.0392568,780,-21.0
1577481211.7991042,785,-21.0
1577481255.270712,790,-21.0
1577481299.3609452,795,-21.0
1577481343.034727,800,-21.0
1577481400.370601,805,-21.0
1577481463.9116457,810,-21.0
1577481524.5317783,815,-18.0
1577481582.7541006,820,-20.0
1577481659.4372354,825,-20.0
1577481717.7671607,830,-21.0
1577481760.1402855,835,-19.0
1577481814.3300333,840,-21.0
1577481856.1096249,845,-20.0
1577481901.4662845,850,-21.0
1577481959.908984,855,-19.0
1577481992.405611,860,-21.0
1577482037.6422164,865,-21.0
1577482069.6700523,870,-21.0
1577482110.253045,875,-21.0
1577482146.8668919,880,-21.0
1577482189.644598,885,-21.0
1577482228.2911065,890,-19.0
1577482281.6619592,895,-20.0
1577482317.5147061,900,-21.0
1577482368.9631155,905,-19.0
1577482415.2100325,910,-20.0
1577482462.2060802,915,-21.0
1577482513.9474857,920,-21.0
1577482550.3650389,925,-20.0
1577482601.1218998,930,-21.0
1577482638.4005618,935,-20.0
1577482690.1622267,940,-20.0
1577482726.9770942,945,-20.0
1577482782.3244631,950,-21.0
1577482826.5841095,955,-21.0
1577482867.0093737,960,-20.0
1577482917.5579343,965,-21.0
1577482959.7591608,970,-20.0
1577483004.537274,975,-21.0
1577483042.0622315,980,-21.0
1577483084.0189064,985,-21.0
1577483120.779938,990,-21.0
1577483165.4618587,995,-21.0
1577483205.7048564,1000,-20.0
1577483253.0416267,1005,-20.0
1577483298.1675148,1010,-19.0
1577483350.1016722,1015,-20.0
1577483400.467677,1020,-21.0
1577483438.553616,1025,-21.0
1577483487.4513783,1030,-21.0
1577483525.5608284,1035,-20.0
1577483571.6089437,1040,-21.0
1577483610.4438887,1045,-21.0
1577483657.9165998,1050,-20.0
1577483698.4623237,1055,-20.0
1577483744.54897,1060,-21.0
1577483785.9763405,1065,-21.0
1577483837.2210495,1070,-21.0
1577483890.0070536,1075,-21.0
1577483926.8406868,1080,-21.0
1577483977.9528983,1085,-20.0
1577484020.672401,1090,-21.0
1577484067.8576956,1095,-21.0
1577484109.3005702,1100,-21.0
1577484159.5880077,1105,-21.0
1577484212.3813896,1110,-21.0
1577484255.0458584,1115,-21.0
1577484306.0359282,1120,-21.0
1577484343.928955,1125,-21.0
1577484389.969002,1130,-20.0
1577484432.1295326,1135,-21.0
1577484486.4376342,1140,-21.0
1577484526.465194,1145,-21.0
1577484579.3102925,1150,-21.0
1577484629.2957559,1155,-21.0
1577484665.5390387,1160,-21.0
1577484719.6600063,1165,-21.0
1577484763.1475303,1170,-21.0
1577484811.2751856,1175,-21.0
1577484850.3718016,1180,-21.0
1577484908.353664,1185,-21.0
1577484961.5008168,1190,-21.0
1577485005.815133,1195,-20.0
1577485054.7518947,1200,-21.0
1577485093.008157,1205,-21.0
1577485140.4340546,1210,-21.0
1577485191.3870282,1215,-21.0
1577485225.8893762,1220,-20.0
1577485273.2260826,1225,-21.0
1577485304.3871498,1230,-21.0
1577485349.4512844,1235,-21.0
1577485382.2740636,1240,-21.0
1577485434.6480231,1245,-21.0
1577485473.2764382,1250,-20.0
1577485525.3870184,1255,-21.0
1577485561.2237117,1260,-21.0
1577485613.4460318,1265,-21.0
1577485652.4200344,1270,-21.0
1577485709.289565,1275,-21.0
1577485757.5190547,1280,-21.0
1577485799.6422904,1285,-21.0
1577485849.1532903,1290,-21.0
1577485886.8691735,1295,-21.0
1577485940.8403513,1300,-20.0
1577485977.8334668,1305,-21.0
1577486031.3837898,1310,-21.0
1577486080.7715466,1315,-21.0
1577486124.0958095,1320,-21.0
1577486171.0920222,1325,-21.0
1577486211.8272336,1330,-21.0
1577486258.0713189,1335,-21.0
1577486296.644115,1340,-21.0
1577486341.1675825,1345,-20.0
1577486383.5263283,1350,-20.0
1577486433.10408,1355,-21.0
1577486482.9638867,1360,-21.0
1577486519.7270093,1365,-21.0
1577486570.4320934,1370,-21.0
1577486613.1115754,1375,-21.0
1577486662.6376023,1380,-20.0
1577486699.0678904,1385,-21.0
1577486752.6932411,1390,-20.0
1577486789.204775,1395,-21.0
1577486838.3043356,1400,-21.0
1577486892.790697,1405,-21.0
1577486928.512037,1410,-21.0
1577486979.0644114,1415,-21.0
1577487015.2185774,1420,-21.0
1577487068.9652526,1425,-21.0
1577487109.6208615,1430,-21.0
1577487164.0205436,1435,-21.0
1577487211.9216595,1440,-21.0
1577487254.8538806,1445,-21.0
1577487301.3653169,1450,-21.0
1577487338.252233,1455,-21.0
1577487378.767353,1460,-21.0
1577487416.621713,1465,-21.0
1577487457.585066,1470,-21.0
1577487492.900484,1475,-21.0
1577487536.5847526,1480,-21.0
1577487568.481086,1485,-21.0
1577487613.9910111,1490,-21.0
1577487645.9817693,1495,-21.0
1577487694.0392656,1500,-21.0
1577487725.148768,1505,-21.0
1577487770.482667,1510,-21.0
1577487802.5640252,1515,-21.0
1577487847.1818671,1520,-21.0
1577487881.8430984,1525,-20.0
1577487935.981154,1530,-21.0
1577487973.3591409,1535,-21.0
1577488023.6821127,1540,-20.0
1577488061.8447132,1545,-21.0
1577488115.45121,1550,-21.0
1577488168.5133872,1555,-21.0
1577488205.8700333,1560,-21.0
1577488256.025648,1565,-21.0
1577488295.4857736,1570,-21.0
1577488355.012878,1575,-20.0
1577488405.4901824,1580,-20.0
1577488443.1602378,1585,-20.0
1577488493.74967,1590,-20.0
1577488529.5721323,1595,-21.0
1577488578.547177,1600,-20.0
1577488620.4341075,1605,-20.0
1577488681.4920986,1610,-20.0
1577488736.0995958,1615,-21.0
1577488771.8274632,1620,-21.0
1577488831.202593,1625,-21.0
1577488868.738324,1630,-21.0
1577488942.843765,1635,-19.0
1577489015.2581024,1640,-20.0
1577489070.4554052,1645,-21.0
1577489107.668917,1650,-21.0
1577489164.9829636,1655,-20.0
1577489203.0716715,1660,-19.0
1577489270.6442468,1665,-21.0
1577489323.6669483,1670,-21.0
1577489385.8441591,1675,-21.0
1577489439.7509224,1680,-21.0
1577489496.0692565,1685,-21.0
1577489536.158956,1690,-21.0
1577489592.2135162,1695,-19.0
1577489647.483964,1700,-18.0
1577489695.2888284,1705,-20.0
1577489742.7541838,1710,-21.0
1577489785.4833302,1715,-19.0
1577489840.8336434,1720,-21.0
1577489903.327683,1725,-21.0
1577489974.9391475,1730,-18.0
1577490042.1013627,1735,-19.0
1577490117.0877485,1740,-17.0
1577490194.4412918,1745,-20.0
1577490266.9244845,1750,-20.0
1577490348.4070716,1755,-18.0
1577490397.5270586,1760,-21.0
1577490467.2481277,1765,-19.0
1577490547.7741313,1770,-19.0
1577490649.3905447,1775,-21.0
1577490790.3383977,1780,-19.0
1577490900.89182,1785,-19.0
1577490960.7798939,1790,-21.0
1577491011.6689591,1795,-21.0
1577491074.8131843,1800,-19.0
1577491131.407537,1805,-20.0
1577491173.2320678,1810,-21.0
1577491228.0530028,1815,-20.0
1577491271.6880028,1820,-20.0
1577491323.1537633,1825,-21.0
1577491376.6580782,1830,-20.0
1577491417.555788,1835,-21.0
1577491472.8548968,1840,-21.0
1577491513.482049,1845,-21.0
1577491565.7643447,1850,-21.0
1577491616.8188095,1855,-21.0
1577491659.9654791,1860,-21.0
1577491723.2995503,1865,-21.0
1577491763.71292,1870,-21.0
1577491812.9811308,1875,-21.0
1577491844.3743148,1880,-21.0
1577491891.002216,1885,-21.0
1577491922.3964744,1890,-21.0
1577491975.1564739,1895,-21.0
1577492019.2189357,1900,-21.0
1577492053.359514,1905,-21.0
1577492089.4260223,1910,-21.0
1577492139.0366805,1915,-21.0
1577492184.851776,1920,-21.0
1577492224.7043269,1925,-21.0
1577492275.2764072,1930,-21.0
1577492314.6097565,1935,-21.0
1577492375.1522667,1940,-17.0
1577492432.3369856,1945,-20.0
1577492470.2686086,1950,-21.0
1577492525.476767,1955,-21.0
1577492563.5776029,1960,-21.0
1577492618.7048512,1965,-21.0
1577492654.0193021,1970,-21.0
1577492699.768688,1975,-21.0
1577492751.7299254,1980,-21.0
1577492793.088982,1985,-21.0
1577492839.771126,1990,-21.0
1577492883.1545992,1995,-20.0
1577492931.94144,2000,-21.0
1577492978.427127,2005,-18.0
1577493035.3385713,2010,-21.0
1577493085.2667186,2015,-21.0
1577493127.4497998,2020,-21.0
1577493174.223823,2025,-21.0
1577493214.9037366,2030,-20.0
1577493264.0101202,2035,-21.0
1577493304.243925,2040,-20.0
1577493354.377691,2045,-20.0
1577493402.7006807,2050,-20.0
1577493440.7597673,2055,-21.0
1577493487.7331607,2060,-21.0
1577493526.729606,2065,-21.0
1577493578.2983801,2070,-20.0
1577493623.6700597,2075,-21.0
1577493669.5720332,2080,-21.0
1577493708.9881995,2085,-21.0
1577493756.3218837,2090,-21.0
1577493804.2732015,2095,-20.0
1577493841.9512215,2100,-20.0
1577493892.8145146,2105,-21.0
1577493932.6170127,2110,-20.0
1577493983.078945,2115,-20.0
1577494023.1682217,2120,-21.0
1577494068.0272002,2125,-20.0
1577494109.2420483,2130,-21.0
1577494154.5758593,2135,-20.0
1577494197.7582445,2140,-19.0
1577494247.9698627,2145,-20.0
1577494300.7009566,2150,-20.0
1577494339.6890996,2155,-21.0
1577494389.0296135,2160,-20.0
1577494426.2104065,2165,-19.0
1577494475.0372396,2170,-21.0
1577494509.0365148,2175,-21.0
1577494555.310673,2180,-20.0
1577494588.7705317,2185,-21.0
1577494639.0979974,2190,-19.0
1577494674.628441,2195,-21.0
1577494725.410801,2200,-21.0
1577494756.582043,2205,-21.0
1577494803.910246,2210,-21.0
1577494837.1436,2215,-21.0
1577494882.9130547,2220,-21.0
1577494916.335043,2225,-21.0
1577494961.842813,2230,-21.0
1577494998.0208263,2235,-20.0
1577495041.5705833,2240,-21.0
1577495095.9068391,2245,-20.0
1577495126.832881,2250,-21.0
1577495171.2220182,2255,-21.0
1577495204.299798,2260,-21.0
1577495238.4156373,2265,-21.0
1577495281.5786614,2270,-21.0
1577495315.935908,2275,-21.0
1577495358.9903305,2280,-21.0
1577495394.4433937,2285,-21.0
1577495436.5183356,2290,-21.0
1577495469.254051,2295,-21.0
1577495514.1382167,2300,-21.0
1577495545.3787174,2305,-21.0
1577495591.4920423,2310,-21.0
1577495625.048889,2315,-21.0
1577495668.7316904,2320,-21.0
1577495704.5964413,2325,-21.0
1577495747.6250277,2330,-21.0
1577495783.5580814,2335,-21.0
1577495826.5821614,2340,-21.0
1577495864.0058715,2345,-21.0
1577495905.839591,2350,-21.0
1577495943.474775,2355,-21.0
1577495984.7154353,2360,-21.0
1577496022.5151415,2365,-21.0
1577496064.9991322,2370,-21.0
1577496100.8896987,2375,-21.0
1577496145.197323,2380,-21.0
1577496178.3399737,2385,-21.0
1577496223.8941767,2390,-21.0
1577496255.5979116,2395,-21.0
1577496299.998045,2400,-21.0
1577496333.2062528,2405,-21.0
1577496375.8018854,2410,-21.0
1577496414.3674388,2415,-21.0
1577496461.8818789,2420,-21.0
1577496503.524538,2425,-21.0
1577496552.4561136,2430,-21.0
1577496591.918699,2435,-21.0
1577496643.887824,2440,-21.0
1577496681.7591915,2445,-21.0
1577496736.6367285,2450,-21.0
1577496783.0645835,2455,-21.0
1577496824.7872381,2460,-21.0
1577496872.8562665,2465,-21.0
1577496917.1778383,2470,-21.0
1577496964.569487,2475,-21.0
1577497008.2272835,2480,-21.0
1577497049.9955919,2485,-20.0
1577497085.6293807,2490,-21.0
1577497128.414146,2495,-21.0
1577497164.2887712,2500,-21.0
1577497208.9753733,2505,-21.0
1577497246.0121326,2510,-21.0
1577497289.8592997,2515,-21.0
1577497326.5992057,2520,-21.0
1577497370.6421676,2525,-21.0
1577497406.927127,2530,-21.0
1577497449.7740526,2535,-21.0
1577497485.0817933,2540,-21.0
1577497529.4936607,2545,-21.0
1577497562.91938,2550,-21.0
1577497607.9233775,2555,-21.0
1577497641.9110582,2560,-20.0
1577497688.9977098,2565,-21.0
1577497720.743778,2570,-21.0
1577497767.9612396,2575,-21.0
1577497800.8908927,2580,-21.0
1577497842.8492074,2585,-21.0
1577497879.8101864,2590,-21.0
1577497920.6778655,2595,-21.0
1577497958.3726668,2600,-21.0
1577498001.5206118,2605,-21.0
1577498038.8338027,2610,-21.0
1577498080.9987066,2615,-21.0
1577498113.8347695,2620,-21.0
1577498158.4256492,2625,-21.0
1577498189.795688,2630,-21.0
1577498235.5063272,2635,-21.0
1577498268.929024,2640,-21.0
1577498314.1792467,2645,-21.0
1577498347.8987482,2650,-21.0
1577498391.0079339,2655,-21.0
1577498427.1694193,2660,-21.0
1577498469.6816509,2665,-21.0
1577498506.298547,2670,-21.0
1577498548.5249603,2675,-21.0
1577498586.243857,2680,-21.0
1577498627.012775,2685,-21.0
1577498664.4926605,2690,-21.0
1577498706.338091,2695,-21.0
1577498740.6549048,2700,-21.0
1577498785.27289,2705,-21.0
1577498817.021209,2710,-21.0
1577498864.5933344,2715,-21.0
1577498895.685986,2720,-21.0
1577498941.0023239,2725,-21.0
1577498975.7732513,2730,-21.0
1577499020.9349408,2735,-21.0
1577499056.9254396,2740,-21.0
1577499099.5981948,2745,-21.0
1577499138.8380778,2750,-20.0
1577499184.6194913,2755,-20.0
1577499222.603378,2760,-20.0
1577499265.692675,2765,-21.0
1577499303.896163,2770,-21.0
1577499346.5772004,2775,-21.0
1577499381.2589405,2780,-20.0
1577499427.2424033,2785,-21.0
1577499461.6719005,2790,-20.0
1577499509.4218102,2795,-20.0
1577499544.0477912,2800,-21.0
1577499589.9673212,2805,-19.0
1577499625.7016096,2810,-21.0
1577499666.5520916,2815,-21.0
1577499703.2123258,2820,-21.0
1577499747.7688522,2825,-21.0
1577499779.9175916,2830,-21.0
1577499825.8010423,2835,-21.0
1577499858.2537043,2840,-21.0
1577499901.1081254,2845,-21.0
1577499938.2175605,2850,-21.0
1577499979.034375,2855,-21.0
1577500016.4298284,2860,-21.0
1577500060.8633347,2865,-19.0
1577500093.8996522,2870,-20.0
1577500141.0509884,2875,-21.0
1577500172.3682578,2880,-21.0
1577500215.7143779,2885,-21.0
1577500251.9912555,2890,-21.0
1577500292.7037563,2895,-21.0
1577500330.42141,2900,-21.0
1577500374.1680844,2905,-21.0
1577500409.6426895,2910,-21.0
1577500456.2526944,2915,-20.0
1577500491.634497,2920,-20.0
1577500541.6975505,2925,-16.0
1577500584.876011,2930,-21.0
1577500624.3070467,2935,-21.0
1577500666.7858858,2940,-20.0
1577500705.4653084,2945,-21.0
1577500751.5825803,2950,-21.0
1577500785.1445353,2955,-21.0
1577500832.2525249,2960,-21.0
1577500863.1930711,2965,-21.0
1577500909.2486725,2970,-21.0
1577500940.7596416,2975,-21.0
1577500982.4652283,2980,-21.0
1577501018.9169574,2985,-21.0
1577501059.8168788,2990,-21.0
1577501095.4786694,2995,-21.0
1577501139.9786768,3000,-21.0
1577501171.1055615,3005,-21.0
1577501217.831361,3010,-21.0
1577501250.1430814,3015,-21.0
1577501295.005726,3020,-21.0
1577501329.4318774,3025,-20.0
1577501379.0622785,3030,-21.0
1577501415.3109946,3035,-21.0
1577501462.5984309,3040,-20.0
1577501497.1238067,3045,-21.0
1577501541.1168249,3050,-20.0
1577501579.2642047,3055,-21.0
1577501628.1978383,3060,-21.0
1577501665.657475,3065,-21.0
1577501713.5884354,3070,-21.0
1577501751.0926473,3075,-21.0
1577501796.8497407,3080,-21.0
1577501835.737734,3085,-21.0
1577501883.7939365,3090,-20.0
1577501920.7292657,3095,-20.0
1577501966.445772,3100,-21.0
1577502016.1148813,3105,-20.0
1577502052.953042,3110,-21.0
1577502100.7429228,3115,-21.0
1577502136.6021373,3120,-21.0
1577502184.8903618,3125,-21.0
1577502223.2190967,3130,-21.0
1577502269.4432542,3135,-21.0
1577502311.935043,3140,-21.0
1577502356.8018057,3145,-21.0
1577502397.6318734,3150,-20.0
1577502442.7109077,3155,-21.0
1577502482.6663275,3160,-21.0
1577502527.3106456,3165,-21.0
1577502565.7370872,3170,-21.0
1577502610.1537457,3175,-21.0
1577502647.3557854,3180,-21.0
1577502687.754865,3185,-21.0
1577502725.4108555,3190,-21.0
1577502766.4160585,3195,-21.0
1577502801.9458168,3200,-21.0
1577502844.672862,3205,-21.0
1577502876.9433227,3210,-21.0
1577502921.8974361,3215,-21.0
1577502952.8967407,3220,-21.0
1577502998.8960845,3225,-21.0
1577503030.3472126,3230,-21.0
1577503073.94321,3235,-21.0
1577503109.4551442,3240,-21.0
1577503149.7253442,3245,-21.0
1577503186.6221123,3250,-21.0
1577503229.0633585,3255,-21.0
1577503264.1537328,3260,-21.0
1577503308.245821,3265,-21.0
1577503340.9234903,3270,-21.0
1577503386.9225767,3275,-21.0
1577503418.155,3280,-21.0
1577503463.3563662,3285,-21.0
1577503496.3899555,3290,-21.0
1577503539.5372999,3295,-20.0
1577503577.3634923,3300,-21.0
1577503619.6618664,3305,-21.0
1577503656.8368673,3310,-21.0
1577503704.842626,3315,-21.0
1577503743.0012372,3320,-21.0
1577503790.1128945,3325,-21.0
1577503828.5403256,3330,-21.0
1577503873.7329214,3335,-21.0
1577503907.8442307,3340,-21.0
1577503952.0007174,3345,-21.0
1577503985.1707335,3350,-21.0
1577504031.6809478,3355,-21.0
1577504068.5457325,3360,-20.0
1577504118.5135746,3365,-21.0
1577504154.7560143,3370,-20.0
1577504200.234939,3375,-21.0
1577504232.8004742,3380,-21.0
1577504277.7887633,3385,-21.0
1577504312.1611116,3390,-20.0
1577504362.2757766,3395,-21.0
1577504406.1876624,3400,-21.0
1577504446.84725,3405,-21.0
1577504493.3795686,3410,-20.0
1577504531.6883602,3415,-21.0
1577504573.1463878,3420,-21.0
1577504610.520834,3425,-21.0
1577504652.9797494,3430,-21.0
1577504691.9528136,3435,-20.0
1577504734.4202461,3440,-21.0
1577504769.9344344,3445,-21.0
1577504813.1995752,3450,-21.0
1577504848.105709,3455,-21.0
1577504897.0181582,3460,-21.0
1577504935.7277498,3465,-21.0
1577504983.3690271,3470,-21.0
1577505022.363297,3475,-21.0
1577505063.3946202,3480,-21.0
1577505103.7095954,3485,-21.0
1577505147.5084424,3490,-21.0
1577505188.2871573,3495,-20.0
1577505233.8604455,3500,-21.0
1577505274.9244647,3505,-21.0
1577505324.98486,3510,-20.0
1577505356.0723455,3515,-21.0
1577505402.4169466,3520,-21.0
1577505433.590127,3525,-21.0
1577505479.082422,3530,-21.0
1577505511.3528185,3535,-21.0
1577505560.7010133,3540,-20.0
1577505597.3588865,3545,-20.0
1577505644.915899,3550,-21.0
1577505677.973735,3555,-21.0
1577505723.5031207,3560,-20.0
1577505761.3149593,3565,-20.0
1577505806.6104085,3570,-20.0
1577505844.3499947,3575,-20.0
1577505887.9174676,3580,-21.0
1577505939.117851,3585,-21.0
1577505972.2334077,3590,-21.0
1577506018.800596,3595,-21.0
1577506051.2841876,3600,-20.0
1577506099.6370642,3605,-21.0
1577506135.1673877,3610,-21.0
1577506179.935846,3615,-21.0
1577506212.8968844,3620,-21.0
1577506256.6695218,3625,-21.0
1577506293.7740624,3630,-21.0
1577506335.4827056,3635,-21.0
1577506372.8628387,3640,-21.0
1577506415.2742374,3645,-21.0
1577506452.910527,3650,-21.0
1577506497.4174662,3655,-21.0
1577506532.202286,3660,-21.0
1577506576.3991542,3665,-21.0
1577506609.825678,3670,-21.0
1577506655.384644,3675,-21.0
1577506687.6180065,3680,-21.0
1577506734.3095107,3685,-21.0
1577506765.2145247,3690,-21.0
1577506802.7863863,3695,-21.0
1577506843.3503885,3700,-21.0
1577506879.8486276,3705,-21.0
1577506921.128273,3710,-21.0
1577506957.406379,3715,-21.0
1577506998.9007597,3720,-21.0
1577507034.7032712,3725,-21.0
1577507076.5957825,3730,-21.0
1577507110.5325415,3735,-21.0
1577507154.297536,3740,-21.0
1577507186.3729959,3745,-21.0
1577507231.700925,3750,-21.0
1577507262.960776,3755,-21.0
1577507309.2490954,3760,-21.0
1577507340.654441,3765,-21.0
1577507385.9285908,3770,-21.0
1577507417.8661978,3775,-21.0
1577507463.8887358,3780,-21.0
1577507495.141535,3785,-21.0
1577507540.4397554,3790,-21.0
1577507572.5108426,3795,-21.0
1577507616.5312867,3800,-21.0
1577507649.6494586,3805,-21.0
1577507692.7472916,3810,-21.0
1577507726.6514416,3815,-21.0
1577507769.8371117,3820,-21.0
1577507803.7767458,3825,-21.0
1577507844.4276977,3830,-21.0
1577507881.5811758,3835,-21.0
1577507922.9621801,3840,-21.0
1577507960.3148272,3845,-21.0
1577508002.252054,3850,-21.0
1577508040.292053,3855,-21.0
1577508082.6512377,3860,-21.0
1577508118.5845017,3865,-21.0
1577508161.843378,3870,-21.0
1577508199.3643215,3875,-21.0
1577508241.8629665,3880,-21.0
1577508278.8901143,3885,-21.0
1577508319.8040144,3890,-21.0
1577508356.2908533,3895,-21.0
1577508399.5560362,3900,-21.0
1577508431.543081,3905,-21.0
1577508469.1143951,3910,-21.0
1577508510.7254822,3915,-21.0
1577508548.5957243,3920,-21.0
1577508590.0029058,3925,-21.0
1577508627.9559731,3930,-21.0
1577508669.1486716,3935,-21.0
1577508702.586713,3940,-21.0
1577508746.5681922,3945,-21.0
1577508779.3949232,3950,-21.0
1577508824.4373298,3955,-21.0
1577508856.7539444,3960,-21.0
1577508902.622516,3965,-21.0
1577508933.858347,3970,-21.0
1577508979.251147,3975,-21.0
1577509011.59687,3980,-21.0
1577509055.8064075,3985,-21.0
1577509090.2529736,3990,-21.0
1577509132.989355,3995,-21.0
1577509169.3570197,4000,-21.0
1577509213.901723,4005,-21.0
1577509249.7140398,4010,-21.0
1577509293.6564965,4015,-21.0
1577509330.77534,4020,-21.0
1577509378.7797942,4025,-21.0
1577509414.0209825,4030,-21.0
1577509457.482573,4035,-21.0
1577509495.0130882,4040,-21.0
1577509541.119398,4045,-21.0
1577509576.7615504,4050,-21.0
1577509620.0604699,4055,-20.0
1577509662.001095,4060,-20.0
1577509705.7597334,4065,-21.0
1577509768.7465851,4070,-21.0
1577509823.372063,4075,-20.0
1577509890.5678892,4080,-21.0
1577509951.7730172,4085,-20.0
1577510006.8208704,4090,-20.0
1577510053.015838,4095,-20.0
1577510104.7942338,4100,-21.0
1577510138.9626172,4105,-21.0
1577510179.4175916,4110,-21.0
1577510217.1831298,4115,-21.0
1577510259.7610226,4120,-21.0
1577510294.3600879,4125,-21.0
1577510337.6313424,4130,-21.0
1577510370.6555483,4135,-21.0
1577510415.114772,4140,-21.0
1577510448.5212314,4145,-21.0
1577510492.733816,4150,-21.0
1577510525.0180519,4155,-21.0
1577510569.9863214,4160,-21.0
1577510601.9550462,4165,-21.0
1577510647.5553186,4170,-21.0
1577510678.8001842,4175,-21.0
1577510725.0202284,4180,-21.0
1577510759.5732305,4185,-21.0
1577510806.7310593,4190,-20.0
1577510840.0047753,4195,-20.0
1577510885.9260445,4200,-21.0
1577510919.7423403,4205,-21.0
1577510963.948458,4210,-20.0
1577511001.0725718,4215,-21.0
1577511047.8533423,4220,-19.0
