Wall time,Step,Value
1577510967.3605254,1610,-7.0
1577511142.2834327,1615,-12.0
1577511287.989832,1620,-11.0
1577511548.3455982,1625,-9.0
1577511829.6142764,1630,-3.0
1577512024.5785577,1635,-6.0
1577512264.9603884,1640,-7.0
1577512485.766805,1645,-14.0
1577512658.2807314,1650,-12.0
1577512849.3593829,1655,-10.0
1577513070.852691,1660,-11.0
1577513233.3906782,1665,-17.0
1577513414.3758633,1670,-9.0
1577513559.9630568,1675,-18.0
1577513741.881575,1680,-11.0
1577514004.9138827,1685,-8.0
1577514281.8146865,1690,-5.0
1577514546.9526527,1695,-5.0
1577514713.4139442,1700,-14.0
1577514819.8986998,1705,-16.0
1577515063.4732451,1710,-10.0
1577515265.889923,1715,-13.0
1577515483.2821019,1720,-10.0
1577515659.5157728,1725,-6.0
1577515797.9294262,1730,-12.0
1577515992.5787532,1735,-12.0
1577516157.0507731,1740,-13.0
1577516403.6244774,1745,-6.0
1577516662.850037,1750,-10.0
1577516886.1262872,1755,-19.0
1577517205.4024496,1760,-7.0
1577517346.0184178,1765,-14.0
1577517493.4635947,1770,-12.0
1577517711.4275696,1775,-7.0
1577517877.0748794,1780,-16.0
1577518104.7438927,1785,-10.0
1577518310.4852333,1790,-7.0
1577518466.6965144,1795,-8.0
1577518668.3249285,1800,-13.0
1577518845.1346865,1805,-7.0
1577519030.2601273,1810,-15.0
1577519170.4870067,1815,-11.0
1577519225.8965724,1820,-11.0
1577519335.047462,1825,-8.0
1577519458.539954,1830,-13.0
1577519624.1894255,1835,-7.0
1577519854.9196448,1840,-18.0
1577520052.3991556,1845,-11.0
1577520284.0035603,1850,-10.0
1577520512.8613222,1855,-13.0
1577520694.7457635,1860,-13.0
1577520905.470167,1865,-9.0
1577521085.0128872,1870,-16.0
1577521296.8557472,1875,-5.0
1577521451.9655766,1880,-9.0
1577521669.8097816,1885,6.0
1577521822.4431005,1890,-5.0
1577522024.4654286,1895,-10.0
1577522180.7012134,1900,-18.0
1577522357.4117448,1905,-8.0
1577522547.1099336,1910,-12.0
1577522723.9786925,1915,-10.0
1577522958.0188806,1920,5.0
1577523206.7979228,1925,-12.0
1577523417.1050127,1930,-10.0
1577523638.1523676,1935,-8.0
1577523877.598916,1940,-17.0
1577524032.038936,1945,-5.0
1577524206.754876,1950,-12.0
1577524434.9353185,1955,-12.0
1577524598.4732838,1960,-12.0
1577524825.2826726,1965,-11.0
1577524985.9773133,1970,-8.0
1577525134.2894297,1975,-17.0
1577525270.7929142,1980,-21.0
1577525438.7106793,1985,-15.0
1577525652.4592648,1990,-4.0
1577525869.001051,1995,-3.0
1577526057.903827,2000,-9.0
1577526255.8993213,2005,-17.0
1577526426.1345708,2010,-11.0
1577526614.2778122,2015,-13.0
1577526785.2352817,2020,-15.0
1577527011.1097968,2025,-15.0
1577527182.6459296,2030,-17.0
1577527308.383892,2035,-6.0
1577527524.027089,2040,1.0
1577527710.4080012,2045,-6.0
1577527833.7508612,2050,-18.0
1577528004.1413465,2055,-13.0
1577528169.9928236,2060,-16.0
1577528307.7089581,2065,-9.0
1577528453.995221,2070,-8.0
1577528665.7994998,2075,-10.0
1577528895.2689688,2080,-9.0
1577529050.317764,2085,-15.0
1577529203.220925,2090,-9.0
1577529416.2523646,2095,-18.0
1577529635.8897722,2100,-12.0
