Wall time,Step,Value
1577455058.5017846,0,0.0
1577455102.8009524,5,1.371278166770935
1577455163.5787067,10,1.0922938585281372
1577455205.2699552,15,0.7976028323173523
1577455262.2657812,20,1.2859172821044922
1577455316.1047292,25,0.8610774874687195
1577455360.059735,30,0.6440652012825012
1577455415.5941515,35,0.9671841859817505
1577455476.8774395,40,1.2489814758300781
1577455519.0023067,45,0.6920296549797058
1577455573.87382,50,0.9388769268989563
1577455617.9732735,55,0.7491438984870911
1577455677.1797214,60,0.8281651139259338
1577455734.2100282,65,1.0450587272644043
1577455779.2976396,70,0.7042773962020874
1577455839.3782687,75,0.5848722457885742
1577455894.3969002,80,1.159523606300354
1577455941.8834078,85,0.8448297381401062
1577456010.4010437,90,0.81769859790802
1577456069.858098,95,1.1350491046905518
1577456124.0621297,100,0.9139061570167542
1577456183.7537627,105,1.1124093532562256
1577456253.2303364,110,1.010685682296753
1577456295.6696718,115,0.9930939674377441
1577456370.5806978,120,0.8167316913604736
1577456435.7542555,125,1.3005235195159912
1577456522.948763,130,1.8219040632247925
1577456640.2267532,135,1.1502306461334229
1577456732.1621933,140,1.368817687034607
1577456854.4696155,145,1.6294382810592651
1577456999.0307012,150,3.057828426361084
1577457106.6801257,155,1.703264594078064
1577457218.0095842,160,1.8090006113052368
1577457341.3899271,165,1.4796831607818604
1577457490.7535326,170,2.7918801307678223
1577457617.211548,175,2.281216859817505
1577457725.0476732,180,1.3118574619293213
1577457841.4537199,185,1.6678675413131714
1577458008.547012,190,3.4598746299743652
1577458148.8164504,195,1.3959351778030396
1577458262.8998508,200,1.169363260269165
1577458417.8119218,205,3.8379735946655273
1577458530.973467,210,1.1077545881271362
1577458616.9125729,215,1.579945683479309
1577458727.6169055,220,1.3742636442184448
1577458822.6056144,225,1.23368239402771
1577458981.9471872,230,2.80389404296875
1577459067.2459545,235,1.9557429552078247
1577459170.6851802,240,2.300659656524658
1577459300.0303042,245,2.3280065059661865
1577459492.0756671,250,2.6954076290130615
1577459648.8599641,255,1.6199308633804321
1577459760.7638092,260,3.3137543201446533
1577459886.9832034,265,2.3133630752563477
1577459997.7127578,270,1.5984472036361694
1577460128.7543657,275,2.540254592895508
1577460233.1384244,280,2.0714242458343506
1577460339.5051017,285,2.1621625423431396
1577460467.461616,290,2.218304395675659
1577460621.9540946,295,4.541408538818359
1577460823.5651367,300,3.2794926166534424
1577460976.2399118,305,1.9275939464569092
1577461188.522752,310,2.7412288188934326
1577461370.2855036,315,2.689819574356079
1577461546.429621,320,2.7458302974700928
1577461665.7417126,325,2.650111198425293
1577461863.4634264,330,3.2916595935821533
1577462017.5620503,335,2.1345090866088867
1577462200.0553734,340,2.998307228088379
1577462358.1711679,345,2.9169697761535645
1577462519.712957,350,2.5002505779266357
1577462728.0827162,355,2.235809564590454
1577462916.1359522,360,2.181779146194458
1577463146.7182503,365,4.675710678100586
1577463378.216099,370,2.876826286315918
1577463582.4013655,375,2.8554298877716064
1577463794.413483,380,4.340613842010498
1577464016.2446449,385,2.6442689895629883
1577464223.7215903,390,3.6142618656158447
1577464469.4081583,395,2.664128065109253
1577464656.250104,400,3.2045631408691406
1577464882.5647655,405,4.16351318359375
1577465040.1923528,410,1.7676880359649658
1577465212.2901902,415,2.9569571018218994
1577465433.7068512,420,4.249026298522949
1577465661.309538,425,3.108793258666992
1577465814.0282612,430,2.0040531158447266
1577466038.0560648,435,2.5371792316436768
1577466361.9313846,440,1.5804587602615356
1577466542.1467726,445,2.539031744003296
1577466797.1916177,450,3.1684560775756836
1577467000.0756896,455,3.686368465423584
1577467257.8698575,460,2.2540080547332764
1577467501.0583003,465,1.6085859537124634
1577467815.6177409,470,3.8495099544525146
1577468014.3467948,475,2.8867738246917725
1577468324.0369072,480,1.9703458547592163
1577468673.3584971,485,2.7237343788146973
1577468805.4103048,490,0.9961798191070557
1577468907.9180477,495,1.4427088499069214
1577469183.8653033,500,2.4955368041992188
1577469349.7322009,505,1.943613052368164
1577469667.7059555,510,3.176726818084717
1577469925.8445582,515,2.84133243560791
1577470267.4593387,520,2.997375726699829
1577470350.335748,525,2.0292317867279053
1577470419.5861113,530,2.9663500785827637
1577470786.1393144,535,4.239460468292236
1577471061.7132733,540,1.9492757320404053
1577471261.9929824,545,4.406713962554932
1577471482.8292904,550,3.6967971324920654
1577471688.575948,555,2.6052966117858887
1577471913.0951653,560,3.5302090644836426
1577472137.720349,565,3.068633794784546
1577472491.9461308,570,3.653909206390381
1577472905.0826375,575,4.094086170196533
1577473333.0250475,580,4.620070934295654
1577473710.616937,585,3.8067197799682617
1577474012.7130442,590,2.1937472820281982
1577474258.6382458,595,1.8459382057189941
1577474583.1396406,600,4.224700450897217
1577474806.908681,605,2.3635120391845703
1577475135.4199445,610,4.581537246704102
1577475381.0919995,615,2.2024614810943604
1577475702.8209167,620,4.046126842498779
1577475940.6249454,625,3.1868720054626465
1577476287.2079728,630,4.144129276275635
1577476530.1877875,635,3.761629581451416
1577476707.91077,640,1.5032069683074951
1577476923.1877267,645,1.9435392618179321
1577477100.5399716,650,6.07996940612793
1577477254.837412,655,4.694125652313232
1577477499.1797676,660,4.1380934715271
1577477744.6590388,665,5.9344048500061035
1577478014.6433876,670,3.201305389404297
1577478351.6736724,675,4.761125087738037
1577478629.6017826,680,2.3362720012664795
1577478944.353805,685,2.98575758934021
1577479180.9191787,690,3.3248343467712402
1577479543.139966,695,3.374988555908203
1577479864.023541,700,4.829551696777344
1577480131.129968,705,2.949129819869995
1577480437.954113,710,3.5181519985198975
1577480650.9569495,715,1.3080856800079346
1577480693.8879893,720,0.9101699590682983
1577480735.744,725,1.2921146154403687
1577480773.1251395,730,1.063765048980713
1577480814.1760337,735,0.9821181297302246
1577480848.7028558,740,0.9819685816764832
1577480893.4935572,745,1.473953366279602
1577480929.1544836,750,1.3095930814743042
1577480972.6281824,755,0.8343145847320557
1577481006.3796144,760,0.6893341541290283
1577481051.6692462,765,0.7351526021957397
1577481088.6533298,770,0.6296214461326599
1577481130.4532735,775,1.0280719995498657
1577481165.0391097,780,0.6589115858078003
1577481211.7990005,785,1.4752259254455566
1577481255.2705863,790,1.0166088342666626
1577481299.3608613,795,0.9111908674240112
1577481343.0345788,800,0.875499963760376
1577481400.3704326,805,0.8008492588996887
1577481463.9115648,810,0.9540503025054932
1577481524.5316343,815,1.3569552898406982
1577481582.753967,820,0.8768019676208496
1577481659.437144,825,0.9261268973350525
1577481717.7670772,830,0.9872219562530518
1577481760.1401343,835,0.4909188449382782
1577481814.3299384,840,0.7310432195663452
1577481856.1094599,845,1.0083141326904297
1577481901.4662018,850,0.6867514848709106
1577481959.908902,855,1.8084092140197754
1577481992.405448,860,0.661586582660675
1577482037.6421266,865,1.2209457159042358
1577482069.6699688,870,0.8816598653793335
1577482110.2529607,875,1.0148112773895264
1577482146.8667448,880,1.076180100440979
1577482189.644514,885,1.1019518375396729
1577482228.2909582,890,1.0001418590545654
1577482281.661875,895,1.5333603620529175
1577482317.514601,900,0.9350377321243286
1577482368.963032,905,1.3934763669967651
1577482415.2099264,910,1.0080400705337524
1577482462.2059608,915,1.2529000043869019
1577482513.9473984,920,1.4988051652908325
1577482550.364896,925,1.6223602294921875
1577482601.121819,930,1.5351171493530273
1577482638.4004014,935,1.4833704233169556
1577482690.1621408,940,1.5750850439071655
1577482726.9769459,945,1.8077869415283203
1577482782.3243468,950,1.463538408279419
1577482826.5840287,955,1.4178810119628906
1577482867.0092204,960,1.1330969333648682
1577482917.557851,965,1.3826148509979248
1577482959.7590213,970,1.286624550819397
1577483004.5371895,975,0.7457112073898315
