Wall time,Step,Value
1577455046.6360211,0,0.7316548824310303
1577455068.8890235,5,0.956369936466217
1577455101.2813303,10,0.8757008910179138
1577455123.8944993,15,0.7388285994529724
1577455155.1827617,20,0.5873791575431824
1577455189.6935227,25,0.6847270131111145
1577455214.5796413,30,0.7091959714889526
1577455251.435053,35,0.5387731790542603
1577455275.3380053,40,0.6066028475761414
1577455308.0172985,45,0.5287764668464661
1577455342.1506612,50,0.9593926668167114
1577455363.98036,55,0.4671957790851593
1577455394.9259012,60,0.6090320348739624
1577455416.2933242,65,0.5224446058273315
1577455453.8951197,70,0.7396174073219299
1577455476.8328805,75,0.45092347264289856
1577455512.0378983,80,0.6062023043632507
1577455547.3701582,85,0.9631683826446533
1577455570.8161047,90,0.6163451671600342
1577455605.6803067,95,0.6689447164535522
1577455644.9029875,100,1.2785067558288574
1577455670.310668,105,0.8115260601043701
1577455705.9169796,110,0.8899410963058472
1577455730.4315133,115,0.6608943343162537
1577455767.9627364,120,0.7494796514511108
1577455816.7303033,125,1.2172760963439941
1577455844.013937,130,0.4404594600200653
1577455880.5845869,135,0.5407050848007202
1577455931.0949073,140,0.9506202340126038
1577455976.4996629,145,1.1121869087219238
1577456052.4809635,150,1.3657726049423218
1577456127.1882482,155,1.8413197994232178
1577456224.102901,160,1.4496779441833496
1577456329.650009,165,1.592067003250122
1577456404.7239048,170,2.0423777103424072
1577456482.5589511,175,1.0341358184814453
1577456557.239435,180,1.3857415914535522
1577456671.6936595,185,2.1280617713928223
1577456767.4011579,190,1.7454701662063599
1577456894.515693,195,2.1859583854675293
1577456967.8224666,200,1.8601785898208618
1577457093.3654978,205,1.761426568031311
1577457260.0308552,210,1.4625976085662842
1577457398.267264,215,1.087073802947998
1577457502.405873,220,1.3714206218719482
1577457619.3410742,225,0.9385438561439514
1577457760.1918821,230,2.0881357192993164
1577457866.0009377,235,1.4828541278839111
1577457984.567639,240,1.8600006103515625
1577458078.1776915,245,1.3601166009902954
1577458211.3544662,250,1.613054871559143
1577458344.934354,255,1.9528449773788452
1577458439.5930822,260,0.9193351864814758
1577458548.6039262,265,2.159810781478882
1577458648.521732,270,1.6628786325454712
1577458871.5854201,275,1.6998893022537231
1577459039.5072699,280,2.4625539779663086
1577459139.9285288,285,1.755484700202942
1577459354.1990361,290,1.6256619691848755
1577459454.818018,295,1.311765432357788
1577459673.0913312,300,1.7590786218643188
1577459865.6136265,305,1.594977855682373
1577460035.7517781,310,1.3659876585006714
1577460179.9931684,315,1.4324489831924438
1577460403.3554766,320,1.7455432415008545
1577460562.290751,325,1.0583889484405518
1577460754.220841,330,1.2961716651916504
1577460939.8682356,335,1.5061025619506836
1577461151.0945067,340,1.0931769609451294
1577461336.647274,345,1.8670371770858765
1577461503.3425956,350,1.4587414264678955
1577461650.285513,355,1.7258771657943726
1577461804.1230836,360,1.905499815940857
1577461983.075262,365,1.2695064544677734
1577462214.6889133,370,1.7286992073059082
1577462407.3595874,375,1.4074971675872803
1577462560.0211134,380,1.654884696006775
1577462720.9572537,385,0.8922082185745239
1577462891.5472212,390,1.5155353546142578
1577463092.9227953,395,1.7261594533920288
1577463191.2568245,400,0.8653008937835693
1577463362.478583,405,1.1624256372451782
1577463562.8390176,410,1.517911434173584
1577463752.822298,415,1.9418343305587769
1577463909.8758159,420,1.2971258163452148
1577464056.4359183,425,1.1712599992752075
1577464220.1801753,430,1.2552297115325928
1577464374.2172697,435,1.2704418897628784
1577464539.820171,440,1.225345492362976
1577464712.0564454,445,1.6032028198242188
1577464963.2985415,450,1.6901264190673828
1577465129.0642912,455,2.4429423809051514
1577465314.3601515,460,1.476698637008667
1577465587.6350992,465,0.867112398147583
1577465739.2568653,470,2.268895387649536
1577465897.4633284,475,1.9594258069992065
1577466047.412531,480,2.2066650390625
1577466221.703244,485,1.053405523300171
1577466380.1136615,490,2.21378493309021
1577466570.5052133,495,1.5411456823349
1577466730.1910625,500,0.9203133583068848
1577466811.644298,505,0.8553954362869263
1577466965.958234,510,1.1579153537750244
1577467130.3597476,515,1.452083706855774
1577467261.5682342,520,0.9870898723602295
1577467412.16238,525,1.4695875644683838
1577467602.3838966,530,1.4198453426361084
1577467795.6756716,535,1.1759837865829468
1577467960.805765,540,1.8300504684448242
1577468119.9978828,545,1.6533507108688354
1577468279.1982293,550,1.8670212030410767
1577468453.5741048,555,2.076998472213745
1577468625.361709,560,1.3559197187423706
1577468791.49948,565,1.4207029342651367
1577468947.5909133,570,1.1885323524475098
1577469196.0039048,575,1.682618498802185
1577469386.501586,580,1.5628993511199951
1577469616.914503,585,1.7807230949401855
1577469808.561949,590,1.069722056388855
1577469970.2580717,595,1.5323688983917236
1577470204.4258356,600,2.0266613960266113
1577470404.9667015,605,1.4413663148880005
1577470646.056111,610,1.1558860540390015
1577470823.6858945,615,1.7748924493789673
1577470990.1020944,620,1.3128820657730103
1577471144.2897627,625,1.4530003070831299
1577471384.086108,630,2.3842360973358154
1577471590.264291,635,1.0840673446655273
1577471742.1665413,640,0.8636454343795776
1577471917.513656,645,1.1521693468093872
1577472133.4873226,650,1.2343231439590454
1577472318.183229,655,1.7576959133148193
1577472489.5398545,660,1.6624112129211426
1577472640.5246618,665,1.6034456491470337
1577472799.2525961,670,1.5176721811294556
1577472960.9997997,675,1.85090172290802
1577473131.8791733,680,1.5329936742782593
1577473372.582522,685,1.7849901914596558
1577473621.8812916,690,1.6686160564422607
1577473824.7257648,695,1.767645239830017
1577474032.7559724,700,1.3686168193817139
1577474189.4848723,705,1.2620549201965332
1577474365.4919665,710,1.2279831171035767
1577474536.6632006,715,1.3655461072921753
1577474692.959093,720,1.6685243844985962
1577474902.1615229,725,2.452578544616699
1577475131.351162,730,1.5168365240097046
1577475372.0932474,735,2.315901517868042
1577475519.6053424,740,1.5474475622177124
1577475691.9739654,745,2.0556483268737793
1577475896.5926702,750,1.8949354887008667
1577476049.3713868,755,1.385303020477295
1577476274.016823,760,2.383291482925415
1577476437.306182,765,1.6457725763320923
1577476597.4746642,770,1.5278606414794922
1577476820.383563,775,2.593327522277832
1577476979.4889078,780,1.947553038597107
1577477159.9329443,785,1.8452863693237305
1577477378.3058689,790,1.7371164560317993
1577477557.4280891,795,2.0494065284729004
1577477699.3888419,800,1.6382240056991577
1577477877.6679263,805,1.6019046306610107
1577478037.9786777,810,1.761592984199524
1577478276.12648,815,1.703068733215332
1577478432.9836016,820,1.301303505897522
1577478627.223224,825,2.0864505767822266
1577478802.6413186,830,1.0207984447479248
1577479023.02074,835,1.8224124908447266
1577479232.4616244,840,1.7125868797302246
1577479408.2470114,845,1.798662543296814
1577479634.3231413,850,1.695725679397583
1577479814.6861622,855,2.0660736560821533
1577480034.5258908,860,1.5280765295028687
1577480217.6829627,865,2.343348264694214
1577480483.0578673,870,2.43532395362854
1577480616.3395796,875,1.3339017629623413
1577480772.0199487,880,0.9645249247550964
1577480941.817098,885,1.4782755374908447
1577481091.0510318,890,1.834755539894104
1577481331.7268395,895,1.8772770166397095
1577481481.1119847,900,1.5656359195709229
1577481657.0871923,905,1.805204153060913
1577481852.220786,910,2.060811996459961
1577482116.3306718,915,1.0476536750793457
1577482321.2180777,920,1.177821159362793
1577482493.6042123,925,1.5572457313537598
1577482738.949248,930,1.7953786849975586
1577482947.2267878,935,1.385615587234497
1577483186.7992854,940,2.420740842819214
1577483340.3215072,945,1.461220383644104
1577483518.6568108,950,1.8858232498168945
1577483690.4691253,955,1.5014365911483765
1577483913.7715437,960,1.864169716835022
1577484084.7617052,965,2.217823028564453
1577484251.8691175,970,2.242046356201172
1577484410.0603752,975,1.679134488105774
1577484578.3323588,980,1.6477726697921753
1577484839.386363,985,2.238673448562622
1577484991.0442507,990,1.9729171991348267
1577485185.7168007,995,1.879520058631897
1577485406.5842755,1000,2.3045074939727783
1577485589.7179196,1005,1.4024149179458618
1577485779.835916,1010,1.2923178672790527
1577486011.7922814,1015,2.482865810394287
1577486178.13884,1020,1.9871654510498047
1577486372.1128697,1025,1.7252227067947388
1577486604.1580567,1030,2.282867193222046
1577486808.726868,1035,1.7697231769561768
1577487045.7572136,1040,2.172511577606201
1577487236.3535578,1045,2.0314557552337646
1577487473.6243286,1050,2.2799646854400635
1577487679.0042346,1055,1.527117371559143
1577487845.0204039,1060,1.6313177347183228
1577487981.106823,1065,2.011308431625366
1577488148.7242928,1070,1.6263765096664429
1577488333.674218,1075,1.4455478191375732
1577488498.2186463,1080,1.1706517934799194
1577488730.6886282,1085,2.0944952964782715
1577488970.425944,1090,1.7240864038467407
1577489144.9527528,1095,1.5520062446594238
1577489393.8741002,1100,1.7926790714263916
1577489571.762337,1105,2.1959519386291504
1577489750.5597286,1110,1.4818079471588135
1577489939.8454962,1115,1.5856221914291382
1577490098.197913,1120,2.026787757873535
1577490282.8734138,1125,1.5632892847061157
1577490390.2466977,1130,1.1456456184387207
1577490546.871061,1135,1.5077171325683594
1577490743.2023585,1140,1.580587387084961
1577490927.9139025,1145,1.0394068956375122
1577491143.0704691,1150,1.9739278554916382
1577491330.0168567,1155,1.5130735635757446
1577491541.2303295,1160,1.5184634923934937
1577491799.1882238,1165,1.575289249420166
1577492062.6086605,1170,1.9615514278411865
1577492299.1135306,1175,1.8417781591415405
1577492501.9483418,1180,2.3644602298736572
1577492737.9222758,1185,1.6783100366592407
1577492933.7432666,1190,2.303474187850952
1577493110.593799,1195,1.9223870038986206
1577493282.4345467,1200,1.103418231010437
1577493509.8851836,1205,1.9841699600219727
1577493724.5518112,1210,1.599687933921814
1577493985.5692134,1215,1.8032902479171753
1577494243.6290576,1220,2.446593761444092
1577494439.2407787,1225,3.2088491916656494
1577494682.9732957,1230,1.8753242492675781
1577494882.500575,1235,1.6729326248168945
1577495154.955428,1240,1.9058616161346436
1577495314.6531582,1245,2.013706684112549
1577495470.3260765,1250,1.6630971431732178
1577495623.4107935,1255,1.9948281049728394
1577495768.2074203,1260,1.9571235179901123
1577495915.5729823,1265,2.330909013748169
1577496115.6481159,1270,2.2411484718322754
1577496394.2894049,1275,1.8049097061157227
1577496616.9748292,1280,1.934921145439148
1577496803.755766,1285,2.0821404457092285
1577497003.4049518,1290,1.6545674800872803
1577497236.2639482,1295,1.9994133710861206
1577497412.7960389,1300,1.5441123247146606
1577497586.4416528,1305,1.5565823316574097
1577497774.237834,1310,1.2732781171798706
1577498037.0202851,1315,2.74959135055542
1577498240.388146,1320,1.236143708229065
1577498462.759688,1325,1.7136236429214478
1577498648.671408,1330,1.8678207397460938
1577498922.1605766,1335,1.7411681413650513
1577499121.704721,1340,1.802499532699585
1577499378.039777,1345,2.1091887950897217
1577499700.2203963,1350,1.9285367727279663
1577500004.5006852,1355,1.9340825080871582
1577500328.4314733,1360,1.17311692237854
1577500601.8868554,1365,1.8440606594085693
1577500892.3686545,1370,2.1650173664093018
1577501185.0810635,1375,1.9040632247924805
1577501369.449215,1380,1.36172354221344
1577501561.486829,1385,1.1838700771331787
1577501788.725406,1390,2.44928240776062
1577502040.1379948,1395,2.638625144958496
1577502205.1749291,1400,2.242905855178833
1577502363.3054774,1405,1.423476219177246
1577502548.7906618,1410,1.6396920680999756
1577502792.2906945,1415,2.354433059692383
1577503062.7582629,1420,1.689602017402649
1577503279.0190828,1425,1.384315848350525
1577503653.6314504,1430,2.6704418659210205
1577503896.1080332,1435,1.5490514039993286
1577504089.4954233,1440,2.1771669387817383
1577504252.0120544,1445,1.2751513719558716
1577504493.891741,1450,1.3752875328063965
1577504678.5547135,1455,2.2255754470825195
1577504868.5947025,1460,1.3188583850860596
1577505066.5102515,1465,1.9813364744186401
1577505233.1749916,1470,1.8506170511245728
1577505319.9611976,1475,1.0671088695526123
1577505473.457064,1480,1.8440213203430176
1577505732.6652339,1485,2.074976921081543
1577505989.325374,1490,2.2537569999694824
1577506186.0796149,1495,1.911801815032959
1577506449.4255729,1500,2.1569621562957764
1577506637.687575,1505,1.903102993965149
1577506858.6215286,1510,2.828796148300171
1577507037.7679038,1515,1.9125553369522095
1577507273.1855824,1520,2.225351572036743
1577507447.361987,1525,1.8228646516799927
1577507613.564505,1530,1.6675642728805542
1577507852.4031806,1535,1.726179838180542
1577508016.2160628,1540,2.1072561740875244
1577508190.9908295,1545,1.3562043905258179
1577508434.7337644,1550,2.685755729675293
1577508613.585766,1555,1.7577598094940186
1577508855.4131863,1560,2.121675491333008
1577509066.334169,1565,1.9872797727584839
1577509233.824987,1570,1.3567332029342651
1577509455.4893074,1575,2.025167226791382
1577509658.742684,1580,2.097968101501465
1577509905.4264123,1585,2.3377933502197266
1577510116.413679,1590,1.6789284944534302
1577510384.336994,1595,1.9815436601638794
1577510556.5011005,1600,2.8405532836914062
1577510718.7647727,1605,2.4782676696777344
1577510967.3604314,1610,2.137997627258301
1577511142.283345,1615,1.520628571510315
1577511287.9896789,1620,1.6584405899047852
1577511548.3455162,1625,2.5183513164520264
1577511829.614192,1630,3.388701915740967
1577512024.578471,1635,1.6524218320846558
1577512264.9602463,1640,3.1257245540618896
1577512485.7667267,1645,1.361639380455017
1577512658.280636,1650,1.8741519451141357
1577512849.3592257,1655,1.7758419513702393
1577513070.8525808,1660,2.2665324211120605
1577513233.3905895,1665,1.8116803169250488
1577513414.3757803,1670,2.325214147567749
1577513559.9629738,1675,1.6898499727249146
1577513741.8814867,1680,1.3918834924697876
1577514004.9137301,1685,2.4967613220214844
1577514281.8146029,1690,2.081373929977417
1577514546.9525614,1695,1.8954648971557617
1577514713.4138575,1700,1.7228971719741821
1577514819.8985405,1705,1.401294469833374
1577515063.4731612,1710,1.950592279434204
1577515265.8898423,1715,1.0439894199371338
1577515483.2820137,1720,1.7945424318313599
1577515659.5156908,1725,1.9051538705825806
1577515797.929296,1730,1.8830012083053589
1577515992.5786371,1735,1.9625489711761475
1577516157.0506256,1740,1.556079387664795
1577516403.624388,1745,2.591205358505249
1577516662.8499508,1750,1.7368227243423462
1577516886.1261792,1755,1.952620506286621
1577517205.4023623,1760,2.3125967979431152
1577517346.0183349,1765,1.495153546333313
1577517493.4635055,1770,1.4637136459350586
1577517711.427416,1775,2.586777687072754
1577517877.074732,1780,1.3493881225585938
1577518104.743747,1785,1.5552420616149902
1577518310.4851515,1790,2.2773642539978027
1577518466.6963887,1795,1.7432544231414795
1577518668.324849,1800,1.4836235046386719
1577518845.1345837,1805,1.9157166481018066
1577519030.260039,1810,1.5607026815414429
1577519170.486926,1815,2.6647205352783203
1577519225.896491,1820,1.3520705699920654
1577519335.047375,1825,1.8155581951141357
1577519458.5398712,1830,2.0721802711486816
1577519624.189282,1835,2.7569315433502197
1577519854.9195244,1840,1.1811368465423584
1577520052.399073,1845,1.9969751834869385
1577520284.0034785,1850,1.904593825340271
1577520512.8612385,1855,1.902463436126709
1577520694.7456229,1860,1.7200251817703247
1577520905.4700878,1865,1.7602620124816895
1577521085.012803,1870,1.3014090061187744
1577521296.8556652,1875,2.5350587368011475
1577521451.9654205,1880,1.6108421087265015
1577521669.8096771,1885,2.158686399459839
1577521822.4430199,1890,2.3726210594177246
1577522024.4653401,1895,2.027538299560547
1577522180.7011302,1900,1.6445358991622925
1577522357.4116628,1905,1.9072823524475098
