Wall time,Step,Value
1576773963.5458846,439,-15.0
1576774001.2948859,441,-13.0
1576774019.0122855,442,-9.0
1576774075.120791,445,-15.0
1576774165.2828763,451,-17.0
1576774282.3760018,459,-8.0
1576774295.510639,460,-15.0
1576774338.7563584,463,-14.0
1576774359.6628976,464,-12.0
1576774512.9662771,473,-9.0
1576774530.1583781,474,-13.0
1576774701.3042567,485,-17.0
1576774750.5927336,488,-12.0
1576774757.2762806,489,-19.0
1576774791.535871,491,-15.0
1576774818.3857179,493,-18.0
1576775033.884409,507,-16.0
1576775093.7278779,512,-19.0
1576775114.7016451,514,-18.0
1576775155.3757923,517,-17.0
1576775181.0659316,519,-18.0
1576775258.0139794,524,-11.0
1576775272.4555125,525,-16.0
1576775361.8341463,531,-13.0
1576775397.2717018,533,-14.0
1576775415.3740091,534,-13.0
1576775449.1194234,536,-12.0
1576775460.9768865,537,-14.0
1576775499.2848785,540,-18.0
1576775529.5687003,542,-17.0
1576775610.3980923,547,-14.0
1576775634.591887,548,-10.0
1576775778.527335,557,-20.0
1576775799.2288105,559,-19.0
1576775865.7362454,563,-18.0
1576775887.981823,564,-9.0
1576775905.817244,565,-13.0
1576775967.8877995,569,-9.0
1576776020.8359754,573,-15.0
1576776033.6498265,574,-16.0
1576776073.374634,577,-14.0
1576776100.349157,579,-15.0
1576776116.660299,580,-14.0
1576776128.1766965,581,-16.0
1576776146.5568902,582,-11.0
1576776163.8706362,583,-14.0
1576776178.7021034,584,-18.0
1576776201.641442,586,-20.0
1576776210.0298786,587,-19.0
1576776248.3696353,592,-21.0
1576776256.0581498,593,-20.0
1576776294.7166228,597,-21.0
1576776333.8899605,600,-11.0
1576776360.8119833,602,-18.0
1576776439.6644516,608,-13.0
1576776467.9821784,610,-17.0
1576776546.7566984,615,-18.0
1576776615.5430222,619,-21.0
1576776627.6290708,620,-19.0
1576776654.4287348,622,-17.0
1576776863.7278252,634,-15.0
1576776943.7512183,641,-19.0
1576776950.7118556,642,-20.0
1576776964.3275092,644,-20.0
1576776984.1401193,645,-13.0
1576776990.592464,646,-21.0
1576777008.2074301,647,-16.0
1576777040.7774827,649,-13.0
1576777091.3516657,652,-11.0
1576777164.1097791,656,-11.0
1576777177.3099425,657,-21.0
1576777237.830032,661,-20.0
1576777290.536071,664,-18.0
1576777379.7230017,668,-11.0
1576777431.632873,671,-16.0
1576777452.4868,672,-14.0
1576777473.2055898,673,-9.0
1576777486.8191316,674,-18.0
1576777497.361081,675,-21.0
1576777513.210514,677,-19.0
1576777521.9907134,678,-20.0
1576777541.8148832,679,-15.0
1576777572.0219686,682,-17.0
1576777588.499824,683,-19.0
1576777600.8307843,684,-19.0
1576777628.007578,686,-18.0
1576777653.9507632,688,-17.0
1576777662.670083,689,-20.0
1576777733.290394,696,-21.0
1576777760.8430767,699,-21.0
1576777822.933691,703,-14.0
1576777861.0726738,706,-21.0
1576777887.0498955,708,-19.0
1576777925.455358,710,-9.0
1576777985.6625865,714,-20.0
1576778050.2993295,718,-15.0
1576778090.3044505,721,-15.0
1576778095.7815971,722,-20.0
1576778100.4503105,723,-21.0
1576778105.7296336,724,-21.0
1576778182.2067723,730,-19.0
1576778279.9823852,736,-18.0
1576778309.9982257,738,-13.0
1576778319.7500048,739,-19.0
1576778392.158119,743,-15.0
1576778448.9155104,746,-16.0
1576778473.971787,747,-9.0
1576778518.0953274,750,-18.0
1576778526.8765378,751,-20.0
1576778532.8541362,752,-20.0
1576778558.796396,754,-13.0
1576778587.9967988,756,-12.0
1576778662.814501,762,-16.0
1576778703.1293576,765,-12.0
1576778719.3171859,766,-16.0
1576778788.1773994,769,-8.0
1576778804.15752,770,-15.0
1576778823.7680078,771,-11.0
1576778860.3743224,773,-13.0
1576778876.2566216,774,-13.0
1576778998.367925,780,-2.0
1576779048.428687,784,-15.0
1576779053.6098506,785,-19.0
1576779091.9339042,787,-8.0
1576779131.5696642,789,-3.0
1576779168.1902518,791,-13.0
1576779177.5504718,792,-17.0
1576779195.0467017,793,-11.0
1576779215.693288,794,-12.0
1576779239.7471998,795,-10.0
1576779302.6117477,798,-11.0
1576779325.4584963,800,-15.0
1576779350.2670872,802,-11.0
1576779397.8782947,805,-13.0
1576779440.0816884,807,-9.0
1576779452.7012494,808,-18.0
1576779476.8959775,809,-9.0
1576779570.6603036,815,-14.0
1576779589.276624,816,-8.0
1576779622.1549585,818,-10.0
1576779667.4724867,821,-12.0
1576779725.2741976,825,-14.0
1576779775.486754,828,-7.0
1576779833.6365075,831,-11.0
1576779851.6693192,832,-14.0
1576779894.0462255,834,-9.0
1576779926.2245138,836,-9.0
1576779974.1939354,838,-8.0
1576780046.9202833,843,-16.0
1576780096.7978055,846,-16.0
1576780123.1190588,848,-18.0
1576780347.0971699,863,-6.0
1576780428.94254,867,-7.0
1576780472.088324,869,-12.0
1576780492.8356626,870,-12.0
1576780556.2339513,874,-13.0
1576780589.3314033,876,-8.0
1576780608.1269677,877,-4.0
1576780656.5410783,880,-8.0
1576780681.3196783,882,-16.0
1576780706.4993544,884,-12.0
1576780767.3115046,887,-3.0
1576780800.0304537,889,-15.0
1576780814.871343,890,-10.0
1576780847.8235006,892,-13.0
1576780933.5445137,896,-9.0
1576781006.2064202,900,-4.0
1576781139.7335045,907,3.0
1576781158.3565123,908,-9.0
1576781175.0649645,909,-15.0
