Wall time,Step,Value
1576790717.597209,1640,-14.0
1576790748.6754782,1642,12.0
1576790790.6129718,1645,7.0
1576790828.6338103,1648,17.0
1576790874.021687,1652,18.0
1576790910.4832518,1655,16.0
1576790959.107947,1659,-21.0
1576790974.5903566,1660,-1.0
1576790984.9830008,1661,-8.0
1576791070.6359804,1668,-14.0
1576791091.420794,1670,14.0
1576791119.4829886,1672,9.0
1576791154.8600955,1675,9.0
1576791169.7416306,1676,14.0
1576791234.8886704,1682,14.0
1576791249.7621114,1683,5.0
1576791313.226209,1687,6.0
1576791368.0414364,1691,17.0
1576791401.9117186,1694,16.0
1576791412.5597498,1695,15.0
1576791422.545732,1696,18.0
1576791434.5149043,1697,15.0
1576791460.6714494,1699,-9.0
1576791498.3898237,1702,17.0
1576791596.551619,1709,-6.0
1576791604.6640894,1710,21.0
1576791675.6148665,1715,-10.0
1576791703.4368002,1717,11.0
1576791717.9331677,1718,-10.0
1576791733.0859168,1719,7.0
1576791878.9728868,1728,-15.0
1576791949.223494,1732,18.0
1576791959.621179,1733,18.0
1576791972.9310207,1734,11.0
1576791985.1307216,1735,14.0
1576792018.0140214,1737,10.0
1576792092.5225036,1742,-4.0
1576792104.8700583,1743,13.0
1576792134.2121885,1745,20.0
1576792151.00506,1746,4.0
1576792161.9144664,1747,-19.0
1576792207.2159677,1750,-9.0
1576792233.089389,1752,-19.0
1576792242.3535798,1753,-19.0
1576792257.758814,1754,-2.0
1576792377.9470572,1763,4.0
1576792420.2462964,1766,-4.0
1576792550.0662272,1775,13.0
1576792621.569088,1781,15.0
1576792632.7346878,1782,14.0
1576792707.078594,1788,7.0
1576792720.320812,1789,8.0
1576792732.8556561,1790,-8.0
1576792764.554,1792,-2.0
1576792834.7775702,1798,5.0
1576792930.2537367,1804,20.0
1576792942.282848,1805,13.0
1576793057.6952577,1813,1.0
1576793069.6093206,1814,12.0
1576793110.214555,1817,-17.0
1576793149.7282813,1820,11.0
1576793206.8935566,1824,14.0
1576793225.2937725,1826,14.0
1576793279.968853,1830,16.0
1576793356.3545384,1836,14.0
1576793410.9669807,1840,6.0
1576793422.5001833,1841,15.0
1576793453.8216586,1844,16.0
1576793472.034609,1846,16.0
1576793504.323405,1849,14.0
1576793547.2018209,1853,14.0
1576793575.4151793,1855,11.0
1576793600.1075304,1857,12.0
1576793610.2606287,1858,17.0
1576793617.002323,1859,-18.0
1576793695.0010698,1866,20.0
1576793719.4411433,1868,11.0
1576793730.6004653,1869,16.0
1576793801.641661,1875,16.0
1576793813.7355428,1876,10.0
1576793825.7686934,1877,13.0
1576793848.169074,1879,15.0
1576793866.6723993,1881,20.0
1576794018.4825418,1893,16.0
1576794132.2318861,1902,9.0
1576794172.7063806,1906,20.0
1576794234.641324,1911,12.0
1576794245.532485,1912,17.0
1576794295.0649571,1917,15.0
1576794308.706865,1918,8.0
1576794322.0530684,1919,12.0
1576794369.653283,1923,11.0
1576794384.244785,1924,8.0
1576794461.6347973,1930,-15.0
1576794523.0675466,1934,-5.0
1576794532.1501887,1935,19.0
1576794542.8710818,1936,13.0
1576794566.0441177,1938,18.0
1576794576.1271825,1939,18.0
1576794646.2570539,1944,6.0
1576794685.261409,1947,21.0
1576794705.2742076,1949,14.0
1576794743.282809,1952,-2.0
1576794785.6012936,1955,8.0
1576794820.162738,1958,8.0
1576794848.2251348,1960,11.0
1576794923.9138384,1966,20.0
1576794935.2639353,1967,13.0
1576794959.2365203,1969,15.0
1576794984.0393903,1971,15.0
1576795102.0412276,1980,13.0
1576795113.0774214,1981,15.0
1576795121.7578852,1982,19.0
1576795134.7599082,1983,9.0
1576795339.5990436,1997,2.0
1576795397.7571054,2001,3.0
1576795447.2112622,2005,6.0
1576795458.868324,2006,-18.0
1576795501.0396967,2009,13.0
1576795509.8524876,2010,20.0
1576795557.898173,2013,6.0
1576795584.3446338,2015,8.0
1576795609.3953624,2017,17.0
1576795663.7452526,2022,2.0
1576795709.144703,2025,-9.0
1576795734.7364593,2027,15.0
1576795752.3356924,2028,3.0
1576795785.309832,2030,-15.0
1576795838.994091,2033,-6.0
1576795881.1375482,2036,2.0
1576795909.1517534,2038,3.0
1576795941.3932056,2041,17.0
1576795992.0560324,2044,3.0
1576796006.9029615,2045,9.0
1576796048.7858734,2048,-5.0
1576796084.4412234,2051,15.0
1576796191.3833313,2059,15.0
1576796205.2019482,2060,-15.0
1576796231.658327,2062,7.0
1576796288.956917,2067,-16.0
1576796359.391206,2072,16.0
1576796371.1483898,2073,14.0
1576796380.7525883,2074,17.0
1576796401.6508703,2076,11.0
1576796410.733446,2077,19.0
1576796433.0889223,2079,19.0
1576796464.8874652,2081,-5.0
1576796505.518126,2084,9.0
1576796519.2999737,2085,-17.0
1576796568.802908,2089,17.0
1576796625.419097,2094,9.0
1576796649.6557822,2096,9.0
1576796741.1692057,2102,11.0
1576796753.4091733,2103,14.0
1576796763.7723231,2104,-19.0
1576796775.4439597,2105,6.0
1576796786.1583092,2106,-12.0
1576796833.4932244,2109,9.0
1576796862.0949645,2111,18.0
1576796905.1237884,2114,11.0
1576796914.6587055,2115,17.0
1576796953.395526,2118,9.0
1576796979.1289208,2120,12.0
1576797000.1867397,2122,-17.0
1576797016.2989337,2123,2.0
1576797033.3583608,2124,3.0
1576797093.1086235,2128,15.0
1576797151.4605498,2132,9.0
1576797165.5080645,2133,-9.0
1576797180.3877108,2134,-8.0
1576797231.839757,2138,15.0
1576797238.735706,2139,-18.0
1576797263.6925,2141,19.0
1576797276.360515,2142,13.0
1576797297.8276389,2144,13.0
1576797310.8964698,2145,8.0
1576797320.354369,2146,17.0
1576797353.6563506,2148,11.0
1576797366.493922,2149,12.0
1576797394.9863286,2151,5.0
1576797430.075736,2154,9.0
1576797453.4603813,2156,18.0
1576797467.9195428,2157,-8.0
1576797554.7282906,2163,15.0
1576797568.157081,2164,11.0
1576797588.538752,2165,-1.0
1576797639.635833,2169,13.0
1576797673.036413,2171,16.0
1576797695.8383846,2173,17.0
1576797744.9709945,2177,13.0
1576797828.7421625,2184,17.0
1576797876.1355746,2187,-3.0
1576797897.6112695,2189,21.0
1576797931.8224976,2191,-5.0
1576797941.830442,2192,18.0
1576798004.1882734,2196,-11.0
1576798038.5300376,2198,8.0
1576798052.1325097,2199,-7.0
1576798068.4983225,2200,6.0
1576798110.9705708,2203,13.0
1576798127.2652185,2204,11.0
1576798179.3453214,2207,-2.0
1576798198.5658722,2208,6.0
1576798258.4469323,2211,-5.0
1576798309.053939,2214,1.0
1576798373.856171,2218,12.0
1576798450.1115844,2224,-18.0
1576798454.559626,2225,-21.0
1576798492.684681,2228,-1.0
1576798506.111793,2229,10.0
1576798537.7835934,2231,3.0
1576798560.1138535,2233,-19.0
1576798572.066564,2234,14.0
1576798597.7068756,2236,19.0
1576798614.8721502,2237,10.0
1576798644.5687134,2239,-7.0
1576798656.5485146,2240,-5.0
1576798671.4572773,2241,1.0
1576798682.3720105,2242,17.0
1576798707.3617465,2244,17.0
1576798735.505728,2246,12.0
1576798746.0413663,2247,18.0
1576798810.5816383,2251,5.0
1576798823.4142103,2252,14.0
1576798843.7576597,2254,20.0
1576798886.0632672,2257,18.0
1576798906.6980703,2259,-19.0
1576798933.8416018,2262,14.0
1576799075.8168466,2274,15.0
1576799123.127243,2278,13.0
1576799161.2685366,2281,6.0
1576799241.8194034,2286,14.0
1576799267.9180703,2288,13.0
1576799311.5099642,2291,-2.0
1576799393.856356,2297,11.0
1576799402.4612157,2298,18.0
1576799425.6122003,2300,-7.0
1576799466.2759936,2303,-8.0
1576799513.744696,2306,16.0
1576799526.6853492,2307,13.0
1576799538.240073,2308,-19.0
1576799655.2436438,2317,20.0
1576799665.8784266,2318,16.0
1576799679.9962637,2319,7.0
1576799697.097894,2320,-1.0
1576799718.021891,2322,21.0
1576799749.7906768,2324,-3.0
1576799786.8686562,2327,10.0
1576799862.8901038,2332,14.0
1576799890.730305,2334,8.0
1576799905.0475056,2335,11.0
1576799913.6810415,2336,20.0
1576799926.7470012,2337,13.0
1576800027.843385,2345,13.0
1576800151.2851841,2354,6.0
1576800219.9160068,2359,14.0
1576800315.837614,2367,10.0
1576800330.640587,2368,-1.0
1576800370.6327333,2371,8.0
1576800417.3417604,2375,17.0
1576800439.6636753,2378,-21.0
1576800486.1861017,2382,-10.0
1576800528.1923153,2385,-9.0
1576800563.2577636,2388,15.0
1576800571.2786672,2389,21.0
1576800588.0590549,2390,6.0
1576800615.8497846,2392,13.0
1576800724.6867003,2400,-1.0
1576800755.8548079,2402,-8.0
1576800789.1850197,2404,7.0
1576800811.6462924,2406,-20.0
1576800880.0357838,2411,17.0
1576800956.6913073,2416,10.0
1576801048.618377,2424,14.0
1576801060.5807729,2425,7.0
1576801072.5393012,2426,10.0
1576801123.6125844,2430,-11.0
1576801156.4024837,2433,-15.0
1576801204.5537565,2436,13.0
1576801325.2949243,2444,-3.0
1576801356.0798767,2446,3.0
1576801408.9485228,2450,2.0
1576801428.4087803,2451,-2.0
1576801445.0749004,2452,8.0
1576801468.1515267,2453,-2.0
1576801498.4710515,2455,-6.0
1576801530.0850387,2457,19.0
1576801580.436513,2460,6.0
1576801621.0356994,2463,18.0
1576801633.3148382,2464,15.0
1576801658.6912687,2466,14.0
1576801689.4606276,2468,-6.0
1576801790.0353904,2475,13.0
1576801846.7138515,2479,-12.0
1576801869.4360516,2481,-6.0
1576801899.4316146,2483,-10.0
1576801930.5079126,2485,-14.0
1576801944.0791574,2486,10.0
1576801974.853538,2488,-5.0
1576802011.9371057,2491,13.0
1576802039.4521055,2493,-4.0
1576802076.8794932,2496,-2.0
1576802098.4935706,2498,12.0
1576802131.990173,2501,12.0
1576802146.9628265,2502,-5.0
1576802161.204164,2503,8.0
1576802306.3954644,2513,-16.0
1576802323.4068813,2514,-6.0
1576802368.2300673,2516,-1.0
1576802387.8005471,2517,-4.0
1576802407.3213432,2518,7.0
1576802425.2705793,2519,-5.0
1576802467.1128247,2522,4.0
1576802487.271602,2523,1.0
1576802508.1675525,2525,16.0
1576802538.9615395,2528,13.0
1576802561.320194,2530,13.0
1576802586.2929533,2532,11.0
1576802622.9310348,2534,1.0
1576802739.3463676,2543,10.0
1576802756.6054258,2544,-1.0
1576802798.5800714,2547,-5.0
1576802821.2699883,2549,2.0
1576802855.2940242,2551,3.0
1576802884.0506089,2553,1.0
1576802906.4765918,2555,7.0
1576802920.0826173,2556,10.0
1576802968.0553865,2559,7.0
1576803067.389358,2565,6.0
1576803079.952106,2566,11.0
1576803132.0114045,2570,13.0
1576803171.3786747,2573,19.0
1576803211.5554519,2576,16.0
1576803231.2346897,2578,18.0
1576803242.186593,2579,12.0
1576803290.4655662,2583,19.0
1576803339.1301224,2587,20.0
1576803378.0915964,2590,11.0
1576803391.7922273,2591,1.0
1576803405.6750138,2592,11.0
1576803416.2378213,2593,15.0
1576803452.5211174,2596,19.0
1576803488.197081,2600,17.0
