Wall time,Step,Value
1576780588.2922094,789,-21.0
1576780601.0520241,791,-21.0
1576780608.2236779,792,-21.0
1576780614.2782798,793,-21.0
1576780622.127467,794,-21.0
1576780628.2244163,795,-21.0
1576780647.132844,798,-21.0
1576780663.4252546,800,-19.0
1576780676.8378954,802,-20.0
1576780694.95169,805,-21.0
1576780708.562559,807,-21.0
1576780719.318741,808,-19.0
1576780728.8399508,809,-18.0
1576780799.6705408,815,-20.0
1576780810.6073813,816,-21.0
1576780839.3597198,818,-15.0
1576780879.584053,821,-19.0
1576780959.4956129,825,-13.0
1576781019.0437531,828,-18.0
1576781081.7802765,831,-18.0
1576781095.8445342,832,-17.0
1576781139.1274018,834,-16.0
1576781177.324843,836,-17.0
1576781209.2593052,838,-19.0
1576781273.8289611,843,-21.0
1576781327.7411492,846,-17.0
1576781345.4332588,848,-21.0
1576781533.6342337,863,-21.0
1576781572.2805471,867,-18.0
1576781603.2071474,869,-17.0
1576781621.6506426,870,-14.0
1576781687.5639393,874,-15.0
1576781719.9131525,876,-18.0
1576781735.811613,877,-18.0
1576781784.5115294,880,-20.0
1576781815.5219765,882,-17.0
1576781847.3224041,884,-15.0
1576781897.3576741,887,-18.0
1576781929.0640805,889,-16.0
1576781942.5872872,890,-20.0
1576781974.721107,892,-18.0
1576782042.8133662,896,-16.0
1576782109.442461,900,-18.0
1576782210.3872962,907,-19.0
1576782221.7764912,908,-20.0
1576782237.6352184,909,-16.0
1576782251.1371527,910,-21.0
1576782273.4011624,912,-15.0
1576782291.9447043,915,-21.0
1576782300.2629561,916,-18.0
1576782306.2763646,917,-21.0
1576782325.0879407,920,-21.0
1576782331.11493,921,-21.0
1576782337.2083242,922,-21.0
1576782343.3145456,923,-21.0
1576782412.6844165,931,-17.0
1576782428.1404743,932,-21.0
1576782461.054923,935,-20.0
1576782530.9488578,942,-19.0
1576782576.4387195,945,-16.0
1576782675.4735775,953,-21.0
1576782681.6028938,954,-21.0
1576782695.723969,956,-21.0
1576782709.9365425,957,-17.0
1576782723.0859895,958,-18.0
1576782759.336415,961,-21.0
1576782773.997379,962,-21.0
1576782804.0774124,964,-19.0
1576782830.8398123,966,-18.0
1576782895.0275705,971,-19.0
1576782908.4564383,972,-20.0
1576782949.5801,976,-21.0
1576782955.666098,977,-21.0
1576782961.7454987,978,-21.0
1576782969.0283096,979,-21.0
1576783004.165874,982,-20.0
1576783015.7989852,983,-20.0
1576783022.4445465,984,-21.0
1576783040.6234267,987,-21.0
