Wall time,Step,Value
1576769350.5381088,5,1.0256445407867432
1576769357.1855567,6,1.1037092208862305
1576769391.4940226,11,1.0258820056915283
1576769413.7488852,14,1.0061184167861938
1576769421.1649196,15,1.0214787721633911
1576769441.4675407,18,1.0775922536849976
1576769448.148776,19,0.9091686010360718
1576769453.7874115,20,0.6695667505264282
1576769482.4753838,24,0.8891611099243164
1576769571.5377328,36,1.2735683917999268
1576769598.8645918,40,0.8170804977416992
1576769614.7884815,42,1.598197102546692
1576769629.274385,44,0.8905382752418518
1576769636.420394,45,0.7302876710891724
1576769652.3643324,47,0.9821015000343323
1576769699.0501862,53,1.2079252004623413
1576769706.4769683,54,0.7880972027778625
1576769714.3476527,55,0.7459845542907715
1576769720.9694576,56,0.7279953956604004
1576769727.9616957,57,0.7446545958518982
1576769782.0927057,65,0.6969517469406128
1576769805.604265,68,1.000017762184143
1576769829.9093256,71,1.1856565475463867
1576769837.0024345,72,0.8810734152793884
1576769843.0288646,73,0.753678023815155
1576769850.1432245,74,0.8896992802619934
1576769888.6324475,79,0.9564099311828613
1576769951.6345727,87,0.8472709655761719
1576769960.0951056,88,1.0024964809417725
1576770010.233938,94,1.1800034046173096
1576770077.9523394,102,1.0823510885238647
1576770100.2035265,105,0.9376294016838074
1576770108.345397,106,1.8400307893753052
1576770169.9773293,113,1.7184133529663086
1576770197.8431606,116,0.8395242094993591
1576770214.6284451,118,0.7742155194282532
1576770298.1022289,126,1.411971926689148
1576770332.0118847,129,1.4198888540267944
1576770345.1881208,130,1.250317096710205
1576770456.3413625,139,1.2934244871139526
1576770488.6519532,141,2.549391269683838
1576770504.3289332,142,1.730642557144165
1576770523.2212975,143,1.552263855934143
1576770623.1569016,150,1.60124933719635
1576770708.7698324,155,1.8375842571258545
1576770739.7244592,157,2.86452317237854
1576770753.796463,158,1.9258862733840942
1576770813.4987094,162,3.282968044281006
1576770890.5729918,167,2.6474320888519287
1576770907.0518842,168,1.9508575201034546
1576770956.9918268,171,2.0503125190734863
1576771071.7284985,177,2.7837295532226562
1576771092.4411883,178,2.2414064407348633
1576771129.172903,180,1.9089796543121338
1576771175.6463954,183,1.3934955596923828
1576771198.8466406,185,1.248306393623352
1576771207.717272,186,1.54045569896698
1576771224.6911829,188,1.0811710357666016
1576771240.0201232,190,1.319655179977417
1576771248.418045,191,2.2585954666137695
1576771312.1685925,198,1.7553576231002808
1576771443.5847158,206,2.655766010284424
1576771459.2359245,207,1.7803459167480469
1576771475.2990518,208,1.4415627717971802
1576771543.4704077,212,1.2182214260101318
1576771703.9229202,222,2.9803285598754883
1576771720.9454336,223,1.8641353845596313
1576771753.2975461,225,1.7940359115600586
1576771826.210478,229,3.121551513671875
1576771887.500373,232,3.2838516235351562
1576771913.3554642,233,3.2568185329437256
1576771935.3219662,234,2.0570380687713623
1576771998.8814635,237,2.577103853225708
1576772259.1627603,249,1.7130258083343506
1576772387.9094262,255,2.15757417678833
1576772441.1796875,258,1.5905355215072632
1576772478.5801122,260,3.4298019409179688
1576772500.024109,261,1.967010259628296
1576772540.2391253,263,4.109451770782471
1576772637.364787,267,2.5123209953308105
1576772714.689073,271,2.4245998859405518
1576772762.0933416,273,2.655012607574463
1576772847.3691187,278,2.626802682876587
1576773071.4942055,292,1.1605267524719238
1576773175.0276992,297,3.4298744201660156
1576773203.8312497,298,2.6399359703063965
1576773294.9703586,302,3.133876323699951
1576773320.210727,303,2.685492753982544
1576773412.5435472,307,2.198451042175293
1576773423.714554,308,2.272853374481201
1576773437.710911,310,0.8932449221611023
1576773461.5251927,313,1.3058679103851318
1576773506.2357497,318,2.121779203414917
1576773520.7715473,319,1.8767198324203491
1576773528.2741215,320,0.9159249663352966
1576773597.2400548,325,2.0058810710906982
1576773607.39699,326,1.1450151205062866
1576773620.865043,327,2.422145366668701
1576773672.6620831,330,2.624932050704956
1576773809.7775154,339,2.924191951751709
1576773852.271471,341,1.746854305267334
1576773939.685297,347,2.1569182872772217
1576774021.4710886,353,1.9600114822387695
1576774033.825726,354,1.1942378282546997
1576774145.2073724,360,2.6186656951904297
1576774203.3291404,363,2.301243782043457
1576774274.0731497,367,0.7975063323974609
1576774369.657723,371,2.1643009185791016
1576774399.975642,373,1.2352826595306396
1576774477.4886434,377,1.2769489288330078
1576774499.7190955,378,2.400550603866577
1576774525.0723283,379,3.2873828411102295
1576774572.6932104,381,2.5669174194335938
1576774687.536505,386,1.5022938251495361
1576774822.0343761,391,2.599717855453491
1576774855.784295,392,2.690392255783081
1576774875.7060544,393,1.6096587181091309
