Wall time,Step,Value
1576766018.6805918,331,17.0
1576766032.6842642,332,19.0
1576766048.8629723,333,19.0
1576766068.7917063,334,9.0
1576766093.9933527,335,13.0
1576766118.9854343,336,11.0
1576766139.069337,337,12.0
1576766155.0885468,338,15.0
1576766174.1577675,339,17.0
1576766191.0611627,340,16.0
1576766219.7981405,341,-1.0
1576766236.722531,342,15.0
1576766249.192486,343,21.0
1576766262.1061075,344,20.0
1576766277.4081035,345,18.0
1576766299.1675436,346,4.0
1576766324.4232137,347,13.0
1576766360.6368573,348,6.0
1576766380.596786,349,17.0
1576766404.867743,350,15.0
1576766436.897116,351,9.0
1576766458.262977,352,16.0
1576766481.3395233,353,9.0
1576766502.1874473,354,15.0
1576766529.0667598,355,6.0
1576766551.5032794,356,15.0
1576766570.6339803,357,14.0
1576766599.5293708,358,7.0
1576766617.6935146,359,14.0
1576766640.1790223,360,16.0
1576766660.5733955,361,11.0
1576766675.7150266,362,19.0
1576766693.7304142,363,14.0
1576766708.2176893,364,18.0
1576766726.470249,365,16.0
1576766743.5881627,366,14.0
1576766761.093324,367,14.0
1576766774.1771002,368,17.0
1576766790.6347926,369,16.0
1576766804.345931,370,18.0
1576766817.4065025,371,18.0
1576766831.1943824,372,17.0
1576766841.8996785,373,18.0
1576766851.4664035,374,21.0
1576766867.5483863,375,12.0
1576766886.137013,376,12.0
1576766904.7923253,377,18.0
1576766916.9731362,378,18.0
1576766938.233747,379,13.0
1576766952.4873312,380,16.0
1576766967.546388,381,15.0
1576766979.8175828,382,14.0
1576766989.5239196,383,20.0
1576767002.7221131,384,16.0
1576767015.0980933,385,18.0
1576767028.5689497,386,16.0
1576767038.5123305,387,19.0
1576767053.1735554,388,16.0
1576767063.6013782,389,19.0
1576767076.4309828,390,16.0
1576767086.4320583,391,19.0
1576767101.4292426,392,11.0
1576767111.0046024,393,21.0
1576767121.0435925,394,20.0
1576767132.595599,395,18.0
1576767142.388443,396,20.0
1576767152.2671156,397,19.0
1576767161.8058805,398,21.0
1576767171.3316872,399,21.0
1576767180.870859,400,21.0
1576767194.4695764,401,17.0
1576767204.0218508,402,21.0
1576767215.1600044,403,19.0
1576767226.5746922,404,18.0
1576767238.2540786,405,18.0
1576767256.2725086,406,12.0
1576767269.1559181,407,15.0
1576767281.5083854,408,16.0
1576767305.5337346,409,9.0
1576767317.4531977,410,15.0
1576767332.2614672,411,18.0
1576767345.636165,412,17.0
1576767355.8972306,413,19.0
1576767365.573427,414,20.0
1576767375.3525894,415,20.0
1576767385.3716047,416,19.0
1576767394.860938,417,21.0
1576767404.9752197,418,19.0
1576767414.7284372,419,21.0
1576767424.3943331,420,20.0
1576767435.4394777,421,19.0
1576767445.0679722,422,20.0
1576767460.6116564,423,9.0
1576767473.432608,424,17.0
1576767489.5469716,425,15.0
1576767500.886408,426,17.0
1576767510.632662,427,20.0
1576767520.1926641,428,21.0
1576767533.9626439,429,16.0
1576767545.1034112,430,18.0
1576767556.907396,431,19.0
1576767568.093179,432,19.0
1576767580.3373528,433,21.0
1576767591.7974186,434,21.0
1576767601.8205864,435,20.0
1576767611.703951,436,20.0
