Wall time,Step,Value
1576760723.813663,107,-18.0
1576760736.0395124,108,-17.0
1576760746.4321644,109,-16.0
1576760757.3423245,110,-19.0
1576760769.3439727,111,-18.0
1576760780.0633957,112,-18.0
1576760793.924158,113,-17.0
1576760804.3326168,114,-21.0
1576760815.5887043,115,-17.0
1576760826.700496,116,-18.0
1576760838.236114,117,-20.0
1576760849.1489441,118,-18.0
1576760859.5034015,119,-19.0
1576760873.2349856,120,-16.0
1576760885.572359,121,-18.0
1576760899.1444864,122,-18.0
1576760913.325261,123,-17.0
1576760923.5467165,124,-20.0
1576760938.4202683,125,-17.0
1576760953.9281826,126,-20.0
1576760965.7670813,127,-19.0
1576760981.6544356,128,-19.0
1576760994.6756606,129,-18.0
1576761012.9903963,130,-15.0
1576761028.8540037,131,-21.0
1576761045.8454664,132,-16.0
1576761061.4760878,133,-17.0
1576761079.8183892,134,-16.0
1576761098.162963,135,-18.0
1576761120.8025577,136,-17.0
1576761139.9789274,137,-18.0
1576761159.46297,138,-18.0
1576761179.5900288,139,-15.0
1576761193.940182,140,-17.0
1576761209.0429552,141,-16.0
1576761225.1453552,142,-18.0
1576761248.1333752,143,-16.0
1576761269.6730509,144,-16.0
1576761285.5439441,145,-18.0
1576761304.3792758,146,-18.0
1576761324.8853157,147,-14.0
1576761346.9105432,148,-14.0
1576761369.006943,149,-17.0
1576761398.3927667,150,-15.0
1576761425.2603114,151,-18.0
1576761454.8742235,152,-15.0
1576761470.380063,153,-19.0
1576761499.4082992,154,-14.0
1576761522.1542778,155,-18.0
1576761548.1995146,156,-17.0
1576761567.0388541,157,-19.0
1576761585.0367591,158,-15.0
1576761608.2974195,159,-14.0
1576761631.669335,160,-15.0
1576761655.4848857,161,-14.0
1576761679.3932574,162,-16.0
1576761702.4847448,163,-17.0
1576761727.7421827,164,-12.0
1576761752.388381,165,-16.0
1576761778.3236177,166,-12.0
1576761807.3526893,167,-11.0
1576761826.5429778,168,-18.0
1576761845.2699668,169,-19.0
1576761862.081302,170,-17.0
1576761884.9932306,171,-15.0
1576761902.7672348,172,-17.0
1576761931.5614023,173,-15.0
1576761960.4447312,174,-15.0
1576761980.687,175,-18.0
1576762009.0701745,176,-16.0
1576762036.9226747,177,-13.0
1576762064.102757,178,-11.0
1576762091.7346132,179,-12.0
1576762122.0201342,180,-13.0
1576762147.9525242,181,-15.0
1576762179.467876,182,-11.0
1576762209.5199616,183,-12.0
1576762239.1012785,184,-3.0
1576762272.8919191,185,-5.0
1576762307.6683493,186,2.0
1576762337.3007402,187,-6.0
1576762373.8288307,188,-1.0
1576762397.4915674,189,-12.0
1576762427.4729502,190,-14.0
1576762450.497819,191,-16.0
1576762469.1967604,192,-19.0
1576762511.4926608,193,-7.0
1576762555.8887727,194,-9.0
1576762599.6229339,195,1.0
1576762636.075139,196,1.0
1576762667.2251625,197,-12.0
1576762703.8856993,198,-9.0
1576762742.168936,199,-10.0
1576762779.856476,200,-9.0
1576762817.3592246,201,-11.0
1576762855.213351,202,-5.0
1576762891.9705646,203,-12.0
1576762919.160148,204,11.0
1576762956.5804505,205,4.0
1576762973.7593198,206,18.0
1576762996.9780343,207,15.0
1576763020.8053007,208,14.0
1576763044.602381,209,14.0
1576763073.6642308,210,12.0
1576763099.304154,211,17.0
1576763136.2565386,212,9.0
1576763180.9828455,213,2.0
1576763206.2026024,214,8.0
1576763223.43123,215,18.0
1576763258.2629623,216,4.0
1576763285.616,217,9.0
1576763305.177136,218,18.0
1576763327.7910073,219,13.0
1576763347.7956274,220,17.0
1576763364.971626,221,18.0
1576763385.8132648,222,17.0
1576763401.189574,223,-18.0
1576763417.6710522,224,20.0
1576763436.8266952,225,11.0
1576763453.848003,226,18.0
1576763468.1592252,227,19.0
1576763482.5226414,228,19.0
1576763496.1201353,229,20.0
1576763509.9330842,230,20.0
1576763525.5356784,231,18.0
1576763543.500336,232,17.0
1576763557.9158828,233,19.0
1576763571.193969,234,20.0
1576763585.436021,235,20.0
1576763602.6720977,236,16.0
1576763615.496129,237,21.0
1576763630.4159925,238,20.0
1576763646.0461578,239,18.0
1576763661.1396158,240,19.0
1576763681.353168,241,18.0
1576763706.8199368,242,14.0
1576763721.5180478,243,19.0
1576763736.2495804,244,21.0
1576763753.1157918,245,20.0
1576763767.9807043,246,20.0
1576763783.3699796,247,20.0
1576763799.0286126,248,18.0
1576763813.097501,249,20.0
1576763825.937807,250,21.0
1576763840.7347934,251,19.0
1576763856.4589326,252,19.0
1576763871.5523944,253,20.0
1576763897.288757,254,16.0
1576763910.1226294,255,21.0
1576763923.1968985,256,20.0
1576763941.7437713,257,19.0
1576763956.1337013,258,19.0
1576763971.1704361,259,20.0
1576763987.1590161,260,18.0
1576764002.059739,261,19.0
1576764021.0041604,262,16.0
1576764046.2350175,263,13.0
1576764060.154458,264,20.0
1576764076.0614688,265,18.0
1576764091.5909617,266,19.0
1576764108.695867,267,17.0
1576764124.2665086,268,17.0
1576764139.4373462,269,19.0
1576764153.1730103,270,21.0
1576764165.957055,271,21.0
1576764181.1515129,272,18.0
1576764195.708715,273,20.0
1576764215.2995396,274,13.0
1576764230.0667927,275,16.0
1576764242.906534,276,21.0
1576764261.4847186,277,10.0
1576764278.5447881,278,9.0
1576764294.4613414,279,17.0
1576764307.6846864,280,20.0
1576764320.4959128,281,21.0
1576764335.7136312,282,11.0
1576764351.3871834,283,19.0
1576764365.6534455,284,19.0
1576764378.495842,285,21.0
1576764391.3222635,286,21.0
1576764406.049277,287,20.0
1576764418.956006,288,21.0
1576764437.5552862,289,10.0
1576764457.113265,290,14.0
1576764469.982608,291,21.0
1576764483.283485,292,20.0
1576764496.1815689,293,21.0
1576764513.1288848,294,18.0
1576764525.9899933,295,21.0
1576764539.9999769,296,20.0
1576764554.0067542,297,19.0
1576764568.260053,298,20.0
1576764587.1785886,299,15.0
1576764602.2985475,300,19.0
1576764617.303108,301,19.0
1576764630.7391644,302,21.0
1576764647.5802708,303,19.0
1576764666.7775116,304,17.0
1576764682.3867784,305,19.0
1576764695.2004285,306,21.0
1576764708.0550516,307,21.0
1576764720.9195087,308,21.0
1576764735.3664744,309,20.0
1576764748.2734916,310,21.0
1576764768.9601016,311,11.0
1576764783.2168667,312,20.0
1576764796.4578285,313,20.0
1576764810.8268273,314,19.0
1576764824.993134,315,21.0
1576764838.6337337,316,20.0
1576764858.5875099,317,18.0
1576764873.945535,318,19.0
1576764886.745812,319,21.0
1576764899.5531073,320,21.0
1576764913.6038487,321,18.0
1576764935.7553022,322,12.0
1576764950.7400846,323,18.0
1576764968.9550178,324,15.0
1576764984.9393268,325,19.0
1576764997.7316885,326,21.0
1576765010.238408,327,21.0
1576765022.7683666,328,21.0
1576765037.4837732,329,19.0
1576765057.0670674,330,17.0
1576765071.1981955,331,19.0
1576765084.2827094,332,21.0
1576765099.073352,333,20.0
1576765111.5881844,334,21.0
1576765128.838511,335,18.0
1576765142.6926897,336,20.0
1576765156.0729663,337,20.0
1576765169.9021535,338,21.0
1576765183.4140487,339,20.0
1576765200.6769326,340,17.0
1576765217.5426483,341,19.0
1576765231.2659154,342,18.0
1576765245.9410331,343,19.0
1576765265.7429156,344,15.0
1576765279.5087337,345,21.0
1576765292.947409,346,20.0
1576765307.7809913,347,19.0
1576765320.6070113,348,21.0
1576765335.859025,349,19.0
1576765349.099081,350,20.0
1576765361.873685,351,21.0
1576765375.4151645,352,20.0
1576765392.1754165,353,18.0
1576765406.5747375,354,18.0
1576765427.80017,355,-4.0
1576765444.0915964,356,16.0
1576765456.89907,357,21.0
1576765470.8334694,358,21.0
1576765491.5179698,359,17.0
1576765504.277886,360,21.0
1576765517.0282712,361,21.0
1576765532.543817,362,18.0
1576765546.3065116,363,20.0
1576765560.5396235,364,20.0
1576765580.9403958,365,10.0
1576765593.7058878,366,21.0
1576765606.5150633,367,21.0
1576765619.3729002,368,21.0
1576765632.0009909,369,21.0
1576765647.301639,370,19.0
1576765660.0954704,371,21.0
1576765673.964178,372,-21.0
1576765687.0330174,373,20.0
1576765704.335022,374,18.0
1576765722.1008427,375,15.0
1576765737.2782435,376,19.0
1576765750.080545,377,21.0
1576765772.4025862,378,15.0
1576765785.2749217,379,21.0
1576765802.2045557,380,18.0
1576765822.3216474,381,16.0
1576765837.4584975,382,20.0
1576765853.1678774,383,19.0
1576765867.6261296,384,18.0
1576765883.8139243,385,19.0
1576765907.4011958,386,15.0
1576765921.298817,387,20.0
1576765934.149965,388,21.0
1576765948.0260615,389,20.0
1576765960.8365645,390,21.0
1576765978.617561,391,12.0
1576765991.6721733,392,20.0
1576766009.0428915,393,16.0
1576766027.2492666,394,15.0
1576766044.6358237,395,18.0
1576766061.0254238,396,17.0
1576766073.8439171,397,21.0
1576766087.6440113,398,20.0
1576766102.822098,399,19.0
1576766115.902309,400,20.0
1576766128.6894426,401,21.0
1576766143.0420866,402,19.0
1576766155.8831797,403,21.0
1576766170.487659,404,20.0
1576766185.7633765,405,19.0
1576766198.5598028,406,21.0
1576766213.4392154,407,20.0
1576766227.5707786,408,20.0
1576766241.3721943,409,20.0
1576766259.8768375,410,16.0
1576766275.7077663,411,17.0
1576766288.6335628,412,21.0
1576766301.9545858,413,21.0
1576766314.8375607,414,21.0
1576766329.0420399,415,19.0
1576766343.331302,416,21.0
1576766359.7782166,417,19.0
1576766373.6241872,418,20.0
1576766387.8012342,419,20.0
1576766411.2635658,420,13.0
1576766424.0731168,421,21.0
1576766437.5858262,422,20.0
1576766450.0648427,423,21.0
1576766462.9335182,424,21.0
1576766477.0867825,425,20.0
1576766493.2952065,426,18.0
1576766509.893636,427,-13.0
1576766525.211399,428,20.0
1576766538.050875,429,21.0
1576766550.898241,430,21.0
1576766563.7033083,431,21.0
1576766576.1682746,432,21.0
1576766588.6460197,433,21.0
1576766602.3906875,434,20.0
1576766616.0920718,435,20.0
1576766631.1469238,436,18.0
1576766645.7274473,437,16.0
1576766658.481897,438,21.0
1576766672.168871,439,20.0
1576766685.3778987,440,20.0
1576766701.2828898,441,15.0
1576766716.6587207,442,17.0
1576766729.5940542,443,21.0
1576766742.7814078,444,20.0
1576766756.6466126,445,18.0
1576766769.4881554,446,21.0
1576766786.6941586,447,19.0
1576766799.1351972,448,21.0
1576766811.5873497,449,21.0
1576766825.2217183,450,20.0
1576766838.6409993,451,20.0
1576766851.5262969,452,20.0
1576766867.672486,453,17.0
1576766880.156234,454,21.0
1576766893.482004,455,20.0
1576766907.118833,456,20.0
1576766919.6260655,457,21.0
1576766932.1453383,458,21.0
1576766945.7646775,459,20.0
1576766961.6772993,460,16.0
1576766974.131993,461,21.0
1576766986.5915163,462,21.0
1576767010.1771538,463,9.0
1576767030.1016057,464,-1.0
1576767043.475626,465,20.0
1576767056.5145447,466,20.0
1576767069.3456926,467,21.0
1576767084.656627,468,19.0
1576767115.6451955,469,1.0
1576767128.1422734,470,21.0
1576767144.309993,471,18.0
1576767158.142162,472,20.0
1576767170.730952,473,21.0
1576767184.4669814,474,20.0
1576767200.2920563,475,19.0
1576767214.0641553,476,20.0
1576767228.4831822,477,19.0
1576767242.2703865,478,20.0
1576767255.3423147,479,20.0
1576767270.4393446,480,18.0
1576767284.4207032,481,20.0
1576767297.8466043,482,21.0
1576767310.393932,483,21.0
1576767323.771783,484,20.0
1576767337.2435224,485,20.0
1576767350.6983318,486,20.0
1576767365.2425237,487,19.0
1576767377.863606,488,21.0
1576767391.2691798,489,20.0
1576767405.3679254,490,16.0
1576767420.4005182,491,18.0
1576767433.7084866,492,19.0
1576767447.5809813,493,20.0
1576767464.7926173,494,15.0
1576767483.3923278,495,-7.0
1576767503.0571632,496,3.0
1576767520.8693871,497,13.0
1576767543.564538,498,6.0
1576767556.036759,499,21.0
1576767569.0517662,500,20.0
1576767589.5138965,501,12.0
1576767609.7440646,502,12.0
