Wall time,Step,Value
1576926847.2513933,5,1.259035348892212
1576926851.9561481,6,1.1497122049331665
1576926874.486576,11,1.1920160055160522
1576926888.9428964,14,1.1310263872146606
1576926893.0251548,15,0.75975501537323
1576926906.4225533,18,0.9008030295372009
1576926911.0780964,19,0.8406760096549988
1576926916.5430856,20,0.9239696264266968
1576926936.4775958,24,0.6921706199645996
1576926994.5578663,36,0.780968189239502
1576927013.1213107,40,0.7648499011993408
1576927022.673744,42,0.8808576464653015
1576927031.5097744,44,0.5881471633911133
1576927035.8594663,45,0.5766076445579529
1576927046.0381038,47,0.6290057301521301
1576927074.238302,53,0.711223304271698
1576927078.6145713,54,0.5889765024185181
1576927083.4997644,55,0.5956501960754395
1576927087.8454812,56,0.6085917949676514
1576927092.992322,57,0.6955836415290833
1576927133.6564372,65,0.5942633748054504
1576927149.4092395,68,0.6835698485374451
1576927166.0488517,71,0.49979642033576965
1576927172.1312926,72,0.6561914682388306
1576927176.810892,73,0.3930119574069977
1576927181.5105145,74,0.5617157220840454
1576927203.6855476,79,0.5537928342819214
1576927246.7740848,87,0.5634766817092896
1576927251.2625256,88,0.42834240198135376
1576927285.426493,94,0.5653613209724426
1576927333.2338777,102,0.8019492626190186
1576927349.5352871,105,0.6164125800132751
1576927357.4206254,106,1.0223129987716675
1576927403.9675138,113,0.6274286508560181
1576927423.8603146,116,0.6299230456352234
1576927436.0524094,118,0.6807679533958435
1576927490.6601236,126,0.6624498963356018
1576927507.6678483,129,0.5324565172195435
1576927517.0068223,130,0.7824380397796631
1576927586.193688,139,0.6268126368522644
1576927607.992848,141,0.6751258373260498
1576927616.4611044,142,1.2963320016860962
1576927626.1081362,143,0.9740936160087585
1576927685.7066743,150,0.870141863822937
1576927727.8605185,155,1.1760835647583008
1576927745.2346506,157,1.4122365713119507
1576927755.4620175,158,1.4283450841903687
1576927803.7525964,162,0.861797571182251
1576927862.2652118,167,0.995110273361206
1576927873.7462974,168,1.2916545867919922
1576927909.5603037,171,1.0065248012542725
1576927989.8882322,177,1.3650732040405273
1576928001.6583986,178,1.4249980449676514
1576928022.2196155,180,1.2940901517868042
1576928063.1436594,183,2.1125190258026123
1576928090.002475,185,1.4319452047348022
1576928100.0057623,186,1.3314342498779297
1576928126.5403786,188,1.3472343683242798
1576928154.9022505,190,1.7786083221435547
1576928170.607446,191,1.44241201877594
1576928262.8793592,198,1.509294033050537
1576928377.7674544,206,2.0038068294525146
1576928395.6344893,207,1.6864824295043945
1576928410.861998,208,1.5861823558807373
1576928471.0752437,212,2.2391834259033203
1576928607.934919,222,1.2413501739501953
1576928623.8495808,223,1.2291582822799683
1576928646.3904192,225,1.1298021078109741
1576928700.2896984,229,1.6581181287765503
1576928746.9900131,232,1.8850185871124268
1576928762.719648,233,1.3555289506912231
1576928777.2278068,234,2.1701862812042236
1576928822.846162,237,2.3910391330718994
