Wall time,Step,Value
1576927549.4603014,5,1.3922356367111206
1576927555.7420013,6,1.2395868301391602
1576927592.5053456,11,1.3650343418121338
1576927611.0316074,14,0.8073003888130188
1576927616.5378044,15,0.9510403275489807
1576927634.3162506,18,1.4158931970596313
1576927640.645608,19,1.399261474609375
1576927646.1771781,20,1.3037282228469849
1576927671.2691724,24,1.7818557024002075
1576927754.4727654,36,1.2432411909103394
1576927784.1760354,40,2.1033082008361816
1576927797.2402785,42,0.917334258556366
1576927813.4197295,44,1.1422228813171387
1576927821.2560325,45,1.104025959968567
1576927834.6017506,47,0.7753876447677612
1576927874.924062,53,1.4940546751022339
1576927881.1850173,54,0.9551109075546265
1576927888.5144892,55,1.2507449388504028
1576927895.8379755,56,2.060753345489502
1576927902.5714743,57,1.3841737508773804
1576927959.7222042,65,1.3153326511383057
1576927978.3341172,68,1.0711679458618164
1576927997.6388843,71,1.2345335483551025
1576928004.7565818,72,1.7679027318954468
1576928011.2629428,73,1.6197019815444946
1576928016.9373224,74,1.2635478973388672
1576928046.3920903,79,1.0436091423034668
1576928095.0524752,87,0.9556326866149902
1576928101.2572458,88,0.8917534351348877
1576928140.285684,94,0.8648483753204346
1576928197.3864317,102,0.7575156688690186
1576928219.6570942,105,0.6550440192222595
1576928227.825029,106,1.0587060451507568
1576928279.3369167,113,1.000916600227356
1576928298.0231404,116,0.8519664406776428
1576928313.1363816,118,0.877051591873169
1576928371.0449002,126,0.9879932403564453
1576928393.9054458,129,0.6043331027030945
1576928400.7420797,130,1.626052737236023
1576928486.2882957,139,1.4133024215698242
1576928503.894049,141,1.5390710830688477
1576928515.0960088,142,2.220684289932251
1576928525.9226916,143,1.9932231903076172
1576928595.1735265,150,2.99786114692688
1576928659.1768873,155,1.9167702198028564
1576928687.7568464,157,3.0906810760498047
1576928699.447957,158,2.417130470275879
1576928745.9782655,162,2.725327491760254
1576928817.9515383,167,1.6671086549758911
1576928832.876373,168,1.925382375717163
1576928877.7429118,171,2.219548463821411
1576928966.1700397,177,1.4032198190689087
1576928980.8175244,178,3.3076436519622803
1576929004.1844854,180,1.7811048030853271
1576929047.690852,183,2.686110019683838
1576929082.3783963,185,2.981847047805786
1576929095.6115532,186,3.3853321075439453
1576929129.6104217,188,2.520444631576538
1576929164.9503407,190,3.1151697635650635
1576929182.6077409,191,2.3774144649505615
1576929291.910232,198,1.8559459447860718
