Wall time,Step,Value
1576926840.848945,5,0.8289588093757629
1576926845.381103,6,0.8055545687675476
1576926866.5686297,11,0.9309855103492737
1576926878.5348725,14,0.7339411973953247
1576926882.233865,15,0.5913317203521729
1576926893.7341876,18,0.6714223027229309
1576926898.0225573,19,0.7505618333816528
1576926901.8030515,20,0.7778608798980713
1576926919.269149,24,0.6227511763572693
1576926970.1456678,36,0.4145871698856354
1576926987.3419945,40,0.6692225337028503
1576926997.3178995,42,1.3682503700256348
1576927005.3878114,44,0.7414728999137878
1576927009.3472817,45,0.5531466603279114
1576927017.7051458,47,0.6996522545814514
1576927042.318316,53,0.6208173632621765
1576927046.6816454,54,0.5936933755874634
1576927050.8272834,55,0.6076849102973938
1576927054.949772,56,0.5380147695541382
1576927058.7564065,57,0.6813951730728149
1576927099.0392365,65,0.5565657615661621
1576927113.2916143,68,0.8007601499557495
1576927127.7425807,71,0.7630512714385986
1576927134.066355,72,1.2622629404067993
1576927138.19923,73,0.8589798808097839
1576927142.727492,74,0.8629703521728516
1576927168.340394,79,0.6445884108543396
1576927208.336891,87,0.6974084973335266
1576927213.8995457,88,1.2360426187515259
1576927242.8432834,94,0.7057207226753235
1576927283.0393884,102,0.7609491944313049
1576927299.004976,105,0.9604056477546692
1576927304.167226,106,0.7902816534042358
1576927343.69806,113,1.0918316841125488
1576927357.2265215,116,0.7240642309188843
1576927368.100194,118,0.9319760203361511
1576927410.0700028,126,0.6994081139564514
1576927424.4120686,129,0.6582067012786865
1576927431.0227168,130,0.9856891632080078
1576927500.9397728,139,1.1841723918914795
1576927519.025297,141,1.885288119316101
1576927529.8769736,142,1.5549145936965942
1576927536.209351,143,0.9399354457855225
1576927596.7235715,150,2.0611279010772705
1576927650.0492327,155,1.9315810203552246
1576927673.4202795,157,1.9461861848831177
1576927684.6017666,158,1.4918369054794312
1576927728.070861,162,1.0056945085525513
1576927775.5647666,167,1.1829556226730347
1576927789.7514257,168,2.6938843727111816
1576927827.1250355,171,1.9887865781784058
1576927902.1593788,177,2.7850773334503174
1576927915.0622983,178,1.9791079759597778
1576927942.0112,180,2.504538059234619
1576927970.9579318,183,1.1168383359909058
1576927989.6538427,185,2.1055240631103516
1576927999.3133404,186,1.5658214092254639
1576928018.351151,188,2.602843999862671
1576928038.0432765,190,1.6220389604568481
1576928047.020316,191,1.2790641784667969
1576928127.7403867,198,1.6276086568832397
1576928230.5937872,206,1.291406273841858
1576928241.9798105,207,1.2129487991333008
1576928254.3848476,208,1.9461556673049927
1576928303.4681706,212,1.9343312978744507
1576928445.7661433,222,2.007430076599121
1576928455.385088,223,1.33554208278656
1576928484.6011717,225,2.0435538291931152
1576928535.1717362,229,1.4544070959091187
1576928581.6532958,232,1.912564992904663
1576928596.6354854,233,1.6822208166122437
1576928614.1224391,234,2.415598154067993
1576928658.9079003,237,1.4910130500793457
1576928792.152448,249,2.056898832321167
1576928874.1965985,255,2.605921745300293
1576928922.581031,258,1.9993259906768799
1576928953.9092288,260,2.0994298458099365
1576928964.3074503,261,1.1540112495422363
1576928995.4740727,263,2.321687936782837
1576929041.0319788,267,1.0954300165176392
1576929095.4610555,271,1.9492264986038208
1576929122.465135,273,1.217025637626648
1576929188.2182982,278,1.2956383228302002
1576929432.7381697,292,1.668803095817566
1576929525.1424534,297,3.1572773456573486
1576929537.7945073,298,1.7058759927749634
1576929595.988136,302,2.566448450088501
1576929608.6379864,303,1.642715573310852
1576929657.9075453,307,2.037139654159546
1576929673.3775306,308,2.799847364425659
1576929701.0118966,310,1.8976404666900635
1576929747.754196,313,1.9671128988265991
1576929815.5968778,318,1.6300050020217896
1576929826.5347698,319,2.3422188758850098
1576929837.7694147,320,1.3959168195724487
1576929917.892329,325,1.7609241008758545
1576929934.9423583,326,2.360323667526245
1576929953.7853246,327,2.1831860542297363
1576930011.4443223,330,2.2684969902038574
1576930159.7726517,339,2.5880064964294434
1576930186.6338959,341,1.4971071481704712
1576930277.5830789,347,1.9115859270095825
1576930351.2000072,353,1.7778834104537964
