Wall time,Step,Value
1577374716.300922,1055,20.0
1577374766.4654603,1060,20.0
1577374819.1903336,1065,12.0
1577374869.582192,1070,16.0
1577374918.6625226,1075,18.0
1577374970.5819168,1080,18.0
1577375018.2326252,1085,20.0
1577375067.3138275,1090,21.0
1577375116.030336,1095,20.0
1577375169.437464,1100,14.0
1577375388.1801515,1105,19.0
1577375438.6038506,1110,19.0
1577375487.5050323,1115,19.0
1577375546.2948298,1120,20.0
1577375579.6667883,1125,20.0
1577375630.0876513,1130,20.0
1577375680.8785758,1135,15.0
1577375730.1282198,1140,21.0
1577375780.7213788,1145,20.0
1577375832.767305,1150,19.0
1577375882.147775,1155,19.0
1577375930.666146,1160,21.0
1577375979.0115647,1165,20.0
1577376029.5939167,1170,14.0
1577376079.414815,1175,20.0
1577376129.2370176,1180,19.0
1577376162.8278282,1185,19.0
1577376236.316981,1190,18.0
1577376286.9206467,1195,19.0
1577376319.5281425,1200,21.0
1577376370.1752646,1205,18.0
1577376419.034271,1210,19.0
1577376467.4225833,1215,20.0
1577376516.0497546,1220,21.0
1577376564.8226175,1225,14.0
1577376615.726728,1230,20.0
1577376665.314518,1235,19.0
1577376713.1195757,1240,18.0
1577376762.0807345,1245,18.0
1577376811.1721933,1250,20.0
1577376843.9803588,1255,19.0
1577376893.9575436,1260,19.0
1577376941.7118464,1265,21.0
1577376988.7887342,1270,20.0
1577377038.0769,1275,20.0
1577377085.5430222,1280,20.0
1577377136.7994215,1285,19.0
1577377184.6783972,1290,19.0
1577377234.0438578,1295,18.0
1577377283.0959885,1300,21.0
1577377331.4073021,1305,18.0
1577377363.6263115,1310,21.0
1577377410.0929856,1315,20.0
1577377459.904101,1320,21.0
1577377507.0686824,1325,21.0
1577377571.2625895,1330,21.0
1577377618.5234146,1335,17.0
1577377665.7044158,1340,20.0
1577377712.6802433,1345,19.0
1577377746.201595,1350,20.0
1577377793.995243,1355,21.0
1577377840.7408192,1360,20.0
1577377886.945967,1365,21.0
1577377932.7495153,1370,21.0
1577377979.5139742,1375,21.0
1577378025.0348613,1380,21.0
1577378055.5425532,1385,21.0
1577378102.3205535,1390,21.0
1577378149.0615046,1395,20.0
1577378197.4483247,1400,20.0
1577378242.722411,1405,21.0
1577378288.413103,1410,18.0
1577378334.8796089,1415,21.0
1577378365.2610629,1420,21.0
1577378411.8045838,1425,20.0
1577378461.3985045,1430,20.0
1577378512.9902053,1435,20.0
1577378557.9685738,1440,21.0
1577378604.786187,1445,19.0
1577378652.1804547,1450,20.0
1577378698.9332354,1455,19.0
1577378731.6734023,1460,10.0
1577378778.390544,1465,20.0
1577378828.569574,1470,19.0
1577378875.649894,1475,20.0
1577378921.1111047,1480,21.0
1577378968.7439656,1485,20.0
1577379018.160974,1490,21.0
1577379064.367411,1495,21.0
1577379096.7249167,1500,20.0
1577379144.1352708,1505,19.0
1577379190.1807559,1510,21.0
1577379237.8182735,1515,21.0
1577379282.95999,1520,21.0
1577379328.456807,1525,19.0
1577379375.057384,1530,20.0
1577379406.508069,1535,18.0
1577379452.4679227,1540,21.0
1577379498.783219,1545,21.0
1577379544.0342393,1550,21.0
1577379597.3501897,1555,21.0
1577379643.0867288,1560,20.0
1577379689.673338,1565,21.0
1577379722.3062613,1570,21.0
1577379771.251199,1575,17.0
1577379819.2669747,1580,17.0
1577379864.8907855,1585,21.0
1577379910.8380663,1590,21.0
1577379956.8087766,1595,21.0
1577380004.5239322,1600,19.0
1577380052.9142346,1605,20.0
1577380083.80275,1610,21.0
1577380129.576016,1615,21.0
1577380174.7145581,1620,20.0
1577380220.5173073,1625,20.0
1577380266.3063185,1630,19.0
1577380313.3527522,1635,19.0
1577380345.184758,1640,20.0
1577380392.8557897,1645,21.0
1577380441.8410778,1650,18.0
1577380487.6653779,1655,21.0
1577380534.764757,1660,19.0
1577380582.206142,1665,20.0
1577380629.6069043,1670,21.0
1577380675.1711273,1675,21.0
1577380707.1582282,1680,21.0
1577380753.3615098,1685,21.0
1577380801.890461,1690,19.0
1577380850.0295415,1695,18.0
1577380899.28588,1700,18.0
1577380950.3331938,1705,18.0
1577380997.0776474,1710,20.0
1577381043.6985762,1715,19.0
1577381091.5560594,1720,20.0
1577381138.0229917,1725,18.0
1577381168.9680684,1730,21.0
1577381215.5384555,1735,20.0
1577381261.402561,1740,19.0
1577381306.6328552,1745,21.0
1577381351.9902027,1750,20.0
1577381398.821305,1755,21.0
1577381432.2436051,1760,20.0
1577381479.5460901,1765,17.0
1577381525.8612268,1770,20.0
1577381572.0369673,1775,19.0
1577381619.8945973,1780,20.0
1577381669.6760964,1785,20.0
1577381714.5622528,1790,21.0
1577381759.6111367,1795,21.0
1577381792.6772454,1800,17.0
1577381842.3715184,1805,19.0
1577381890.2530668,1810,20.0
1577381947.7988424,1815,21.0
1577381995.1500566,1820,20.0
1577382042.061106,1825,21.0
1577382089.2764506,1830,21.0
1577382137.9014213,1835,21.0
1577382184.4480839,1840,21.0
1577382215.9113522,1845,19.0
1577382262.3158748,1850,17.0
1577382312.4307833,1855,21.0
1577382357.748827,1860,18.0
1577382404.340654,1865,21.0
1577382461.868021,1870,19.0
1577382512.3462172,1875,21.0
1577382560.4077346,1880,17.0
1577382606.0522978,1885,21.0
1577382636.9650583,1890,21.0
1577382682.7152133,1895,21.0
1577382728.7364647,1900,21.0
1577382775.0992315,1905,19.0
1577382820.0532482,1910,21.0
1577382865.6895506,1915,21.0
1577382896.5252147,1920,20.0
1577382942.4960806,1925,20.0
1577382992.099941,1930,20.0
1577383040.7117264,1935,21.0
1577383087.9980285,1940,21.0
1577383135.0859244,1945,21.0
1577383182.5268896,1950,20.0
1577383228.0578487,1955,20.0
1577383278.7819233,1960,11.0
1577383330.028033,1965,18.0
1577383377.770804,1970,21.0
1577383407.9918036,1975,21.0
1577383458.1009462,1980,13.0
1577383509.3210368,1985,4.0
1577383554.9603093,1990,20.0
1577383600.3832946,1995,20.0
1577383646.7740057,2000,16.0
1577383693.1717086,2005,21.0
1577383742.9719052,2010,18.0
1577383774.8221378,2015,20.0
1577383822.8635948,2020,20.0
1577383868.9221091,2025,21.0
1577383916.0585957,2030,18.0
1577383962.1293786,2035,21.0
1577384007.2876549,2040,21.0
1577384053.5369434,2045,21.0
1577384084.37358,2050,20.0
1577384131.5291016,2055,20.0
1577384179.9907775,2060,18.0
1577384227.7360227,2065,20.0
1577384276.9807384,2070,21.0
1577384325.3405643,2075,20.0
1577384375.230834,2080,21.0
1577384420.9333825,2085,21.0
1577384467.182274,2090,19.0
1577384515.7363007,2095,20.0
1577384549.7200568,2100,19.0
1577384598.2696846,2105,20.0
1577384647.5204556,2110,18.0
1577384696.1131198,2115,21.0
1577384742.2609463,2120,21.0
1577384787.5045683,2125,21.0
1577384833.2241366,2130,14.0
1577384879.2773216,2135,20.0
1577384911.595693,2140,21.0
1577384958.8275468,2145,17.0
1577385004.2563086,2150,21.0
1577385051.6991541,2155,18.0
1577385096.945368,2160,20.0
1577385144.2611427,2165,17.0
1577385191.3190699,2170,21.0
1577385221.9296126,2175,21.0
1577385268.8259566,2180,19.0
1577385320.8843427,2185,19.0
1577385368.5743566,2190,21.0
1577385413.7546592,2195,21.0
1577385460.1295173,2200,21.0
1577385505.6701207,2205,21.0
1577385551.1731892,2210,21.0
1577385583.0511856,2215,21.0
1577385630.5769928,2220,21.0
1577385679.2518969,2225,17.0
1577385726.2349594,2230,21.0
1577385774.0609744,2235,15.0
1577385837.3785093,2240,21.0
1577385884.2515717,2245,19.0
1577385929.8747337,2250,20.0
1577385976.5898628,2255,21.0
1577386026.902434,2260,15.0
1577386059.1411352,2265,21.0
1577386107.2570474,2270,20.0
1577386155.1240308,2275,20.0
1577386201.2544162,2280,21.0
1577386246.980705,2285,17.0
1577386294.6548522,2290,21.0
1577386344.4481907,2295,18.0
1577386390.105481,2300,20.0
1577386425.4373698,2305,17.0
1577386470.9150696,2310,20.0
1577386517.1589005,2315,21.0
1577386564.4433591,2320,19.0
1577386612.378842,2325,13.0
1577386658.6559815,2330,21.0
1577386704.763646,2335,21.0
1577386737.7158022,2340,20.0
1577386784.5335188,2345,21.0
1577386834.6816738,2350,17.0
1577386884.6069953,2355,21.0
1577386931.3547342,2360,21.0
1577386977.3400874,2365,21.0
1577387023.3041244,2370,18.0
1577387069.859992,2375,20.0
1577387100.1608608,2380,21.0
1577387147.5155184,2385,15.0
1577387194.148848,2390,20.0
1577387240.4559665,2395,21.0
1577387287.0910804,2400,20.0
1577387333.7437868,2405,15.0
1577387379.587764,2410,20.0
1577387413.0027661,2415,6.0
1577387461.7103646,2420,18.0
1577387509.529279,2425,20.0
1577387556.5572731,2430,21.0
1577387602.2078643,2435,21.0
1577387648.6023142,2440,18.0
1577387694.3150837,2445,21.0
1577387742.154427,2450,21.0
1577387775.5770092,2455,14.0
1577387828.7241862,2460,21.0
1577387881.1800907,2465,19.0
1577387929.724632,2470,21.0
1577387976.958143,2475,20.0
1577388025.6475954,2480,21.0
1577388070.530338,2485,21.0
1577388118.9642463,2490,20.0
1577388186.602194,2495,12.0
1577388233.8730822,2500,20.0
1577388267.5803456,2505,17.0
1577388316.7474096,2510,20.0
1577388364.0892863,2515,20.0
1577388412.2579675,2520,21.0
1577388458.6482332,2525,20.0
1577388503.4603114,2530,21.0
1577388549.299646,2535,21.0
1577388599.846003,2540,19.0
1577388634.184153,2545,21.0
1577388680.7898376,2550,21.0
1577388729.6933675,2555,17.0
1577388774.651293,2560,21.0
1577388820.2808528,2565,19.0
1577388869.4963863,2570,10.0
1577388916.9946706,2575,18.0
1577388962.8225687,2580,21.0
1577388995.2609024,2585,18.0
1577389041.687667,2590,21.0
1577389089.8856473,2595,20.0
1577389137.5917811,2600,21.0
1577389185.301123,2605,21.0
1577389231.59138,2610,21.0
1577389278.4387774,2615,19.0
1577389309.1746302,2620,18.0
1577389358.768615,2625,-2.0
1577389406.9174984,2630,20.0
1577389453.0201504,2635,21.0
1577389493.104905,2640,16.0
1577389542.775296,2645,20.0
1577389588.005419,2650,21.0
1577389633.18335,2655,21.0
1577389683.8541126,2660,19.0
1577389716.968339,2665,21.0
1577389762.9093807,2670,20.0
1577389810.5346138,2675,21.0
1577389857.1829762,2680,21.0
1577389904.9228866,2685,21.0
1577389951.6571958,2690,19.0
1577390001.2009091,2695,18.0
1577390031.2160304,2700,21.0
1577390077.6323981,2705,21.0
1577390122.9468436,2710,20.0
1577390168.3438241,2715,21.0
1577390215.0950878,2720,16.0
1577390261.3912394,2725,21.0
1577390308.6530051,2730,21.0
1577390358.853458,2735,21.0
1577390389.9129257,2740,21.0
1577390436.3212106,2745,21.0
1577390482.4711761,2750,21.0
1577390529.6469693,2755,19.0
1577390578.388232,2760,20.0
1577390624.415249,2765,19.0
1577390672.285838,2770,20.0
1577390702.8496935,2775,20.0
1577390747.8180501,2780,21.0
1577390794.8575253,2785,20.0
1577390841.9480093,2790,20.0
1577390892.6068697,2795,20.0
1577390937.6884196,2800,21.0
1577390983.8919683,2805,21.0
1577391016.3980813,2810,21.0
1577391063.196506,2815,20.0
1577391112.574123,2820,21.0
1577391168.2191782,2825,17.0
1577391221.2884493,2830,18.0
1577391276.4756742,2835,10.0
1577391325.862477,2840,21.0
1577391372.985337,2845,18.0
1577391421.7258887,2850,21.0
1577391468.430547,2855,20.0
1577391515.8784118,2860,21.0
1577391563.142388,2865,12.0
1577391609.080802,2870,21.0
1577391639.386315,2875,21.0
1577391685.3908951,2880,21.0
1577391734.1694593,2885,19.0
1577391783.3258312,2890,21.0
1577391830.215757,2895,21.0
1577391876.5642288,2900,21.0
1577391922.0076537,2905,21.0
1577391954.9536839,2910,18.0
1577392000.218688,2915,21.0
1577392046.042453,2920,21.0
1577392092.7990172,2925,19.0
1577392139.4168906,2930,18.0
1577392185.1420403,2935,21.0
1577392234.9624505,2940,19.0
1577392266.6845343,2945,21.0
1577392314.8930945,2950,20.0
1577392365.216088,2955,21.0
1577392413.1475081,2960,14.0
1577392462.1218908,2965,19.0
1577392512.06824,2970,21.0
1577392558.4743419,2975,21.0
1577392610.4528885,2980,17.0
1577392659.1226327,2985,21.0
1577392690.1749744,2990,21.0
1577392736.5397503,2995,20.0
1577392786.189161,3000,19.0
1577392832.8638792,3005,21.0
1577392881.2466874,3010,21.0
1577392928.319939,3015,20.0
1577392975.466825,3020,21.0
1577393007.8318446,3025,21.0
1577393060.1861353,3030,10.0
1577393119.4803638,3035,21.0
1577393166.1216242,3040,21.0
1577393216.3331017,3045,18.0
1577393267.3346968,3050,20.0
1577393316.6225646,3055,21.0
1577393363.2110884,3060,21.0
1577393409.541851,3065,21.0
1577393441.0958931,3070,21.0
1577393491.9796455,3075,20.0
1577393540.9401202,3080,19.0
1577393592.2545576,3085,9.0
1577393641.7313566,3090,20.0
1577393690.1928809,3095,21.0
1577393738.4473653,3100,17.0
1577393786.3721824,3105,21.0
1577393837.1682494,3110,18.0
1577393870.1199825,3115,20.0
1577393916.6980252,3120,21.0
1577393967.4230397,3125,20.0
1577394014.3766387,3130,20.0
1577394062.1042805,3135,21.0
1577394109.5036771,3140,21.0
1577394156.101063,3145,21.0
1577394189.3341339,3150,20.0
1577394236.490926,3155,21.0
1577394283.0890632,3160,21.0
1577394332.5900686,3165,20.0
1577394378.986456,3170,20.0
1577394428.1096575,3175,21.0
1577394474.7295954,3180,20.0
1577394508.2866917,3185,21.0
1577394556.0110972,3190,21.0
1577394605.3079581,3195,20.0
1577394653.735991,3200,18.0
1577394701.126194,3205,21.0
1577394749.3066454,3210,18.0
1577394797.3147995,3215,20.0
1577394843.9892192,3220,21.0
1577394876.1272402,3225,20.0
1577394923.5943422,3230,20.0
1577394970.8811815,3235,21.0
1577395019.3406625,3240,20.0
1577395066.0998576,3245,21.0
1577395117.329002,3250,-4.0
1577395167.8790874,3255,13.0
1577395199.05497,3260,21.0
1577395246.5919225,3265,21.0
1577395293.9019573,3270,21.0
1577395342.0850556,3275,20.0
1577395388.625,3280,21.0
1577395436.5870392,3285,21.0
1577395493.6634076,3290,21.0
1577395543.2322035,3295,21.0
1577395591.1881812,3300,21.0
1577395622.005496,3305,21.0
1577395668.1398196,3310,20.0
1577395716.562866,3315,21.0
1577395763.3634481,3320,21.0
1577395812.226524,3325,20.0
1577395860.3869765,3330,20.0
1577395892.4162571,3335,20.0
1577395940.4063077,3340,20.0
1577395988.998373,3345,19.0
1577396037.2666159,3350,21.0
1577396085.5853014,3355,21.0
1577396133.5569694,3360,21.0
1577396182.1061652,3365,20.0
1577396229.4143589,3370,19.0
1577396263.0669053,3375,21.0
1577396310.6794164,3380,20.0
1577396357.8006804,3385,19.0
1577396405.2297056,3390,20.0
1577396452.1671507,3395,18.0
1577396499.8117707,3400,20.0
1577396549.8157578,3405,20.0
1577396613.6668584,3410,18.0
1577396646.6755216,3415,21.0
1577396693.8443286,3420,19.0
1577396741.751132,3425,21.0
1577396789.1150644,3430,21.0
1577396835.9544237,3435,21.0
1577396882.0051694,3440,20.0
1577396914.1465569,3445,20.0
1577396960.9331436,3450,20.0
1577397007.8999078,3455,21.0
1577397054.426951,3460,21.0
1577397100.8310182,3465,21.0
1577397146.807844,3470,21.0
1577397195.262801,3475,20.0
1577397226.6812885,3480,20.0
1577397275.3987486,3485,19.0
1577397322.2341928,3490,19.0
1577397371.1375353,3495,21.0
1577397439.2964928,3500,21.0
1577397491.1791756,3505,17.0
1577397540.0408375,3510,19.0
1577397587.9522219,3515,20.0
1577397623.32022,3520,14.0
1577397671.9566388,3525,20.0
1577397718.8021147,3530,21.0
1577397773.6696403,3535,17.0
1577397820.6605666,3540,20.0
1577397867.2529926,3545,21.0
1577397916.4521074,3550,15.0
1577397964.3453648,3555,21.0
1577397996.0269802,3560,20.0
1577398043.4837759,3565,20.0
1577398090.761576,3570,21.0
1577398137.2928088,3575,21.0
1577398183.611064,3580,18.0
1577398232.6871843,3585,10.0
1577398281.0320594,3590,20.0
1577398329.4923244,3595,20.0
1577398360.958868,3600,21.0
1577398408.458091,3605,21.0
1577398456.9541,3610,21.0
1577398504.9285824,3615,21.0
1577398550.8295527,3620,21.0
1577398598.3184252,3625,21.0
1577398645.9423587,3630,20.0
1577398694.36297,3635,18.0
1577398725.341571,3640,21.0
1577398774.8293617,3645,20.0
1577398825.1697066,3650,20.0
1577398874.1831708,3655,21.0
1577398921.067131,3660,20.0
1577398967.8729203,3665,20.0
1577399013.426629,3670,21.0
1577399059.9628005,3675,21.0
1577399107.2501583,3680,18.0
1577399141.7425137,3685,17.0
1577399187.7764988,3690,21.0
1577399233.071967,3695,21.0
1577399283.596719,3700,19.0
1577399332.18082,3705,20.0
1577399378.0464647,3710,20.0
1577399424.6335676,3715,18.0
1577399475.7357633,3720,19.0
1577399507.6364613,3725,20.0
1577399553.0428345,3730,21.0
1577399599.9980505,3735,19.0
1577399650.028658,3740,20.0
1577399696.6882932,3745,20.0
1577399743.0581224,3750,21.0
1577399788.5503685,3755,21.0
1577399836.8546395,3760,19.0
1577399867.8541486,3765,20.0
1577399914.4175544,3770,16.0
1577399961.3023558,3775,21.0
1577400008.6225312,3780,20.0
1577400055.7479727,3785,20.0
1577400101.8865626,3790,21.0
1577400132.3211586,3795,21.0
1577400182.3153403,3800,15.0
1577400233.8353052,3805,18.0
1577400282.540685,3810,20.0
1577400335.1691113,3815,21.0
1577400381.599241,3820,21.0
1577400427.3898094,3825,21.0
1577400473.8807802,3830,21.0
1577400523.7628112,3835,16.0
1577400573.6061454,3840,10.0
1577400621.3031988,3845,19.0
1577400653.485303,3850,20.0
1577400705.1668813,3855,9.0
1577400750.2531962,3860,21.0
1577400799.1199036,3865,21.0
1577400845.2170177,3870,21.0
1577400894.652167,3875,21.0
1577400944.0088868,3880,21.0
1577400990.8345032,3885,21.0
1577401038.0849273,3890,19.0
1577401069.3981264,3895,21.0
1577401115.3697064,3900,20.0
1577401162.3812082,3905,17.0
1577401208.746063,3910,21.0
1577401258.0610733,3915,3.0
1577401308.0659306,3920,18.0
1577401354.0900333,3925,20.0
1577401404.8710823,3930,21.0
1577401437.5822687,3935,21.0
1577401487.4164183,3940,17.0
1577401534.0681133,3945,21.0
1577401580.7186165,3950,21.0
1577401629.8251126,3955,19.0
1577401678.0604527,3960,17.0
1577401728.381009,3965,18.0
1577401778.3629305,3970,21.0
1577401811.4902613,3975,21.0
1577401860.5615728,3980,21.0
1577401908.7484682,3985,21.0
1577401955.7192144,3990,20.0
1577402002.7624574,3995,20.0
1577402050.6451757,4000,19.0
1577402082.2762325,4005,21.0
1577402128.7284894,4010,21.0
1577402176.8616223,4015,21.0
1577402224.6987157,4020,17.0
1577402272.001995,4025,21.0
1577402318.9925292,4030,21.0
1577402370.297257,4035,19.0
1577402420.5606842,4040,18.0
1577402453.7747798,4045,21.0
1577402500.368967,4050,20.0
1577402547.6242661,4055,21.0
1577402593.9907532,4060,21.0
1577402641.1669436,4065,21.0
1577402688.1218288,4070,21.0
1577402719.514736,4075,21.0
1577402770.462582,4080,19.0
1577402816.9896126,4085,21.0
1577402865.4152334,4090,20.0
1577402913.4885755,4095,17.0
1577402960.7632055,4100,21.0
1577403006.5557723,4105,21.0
1577403052.3819182,4110,21.0
1577403087.2796478,4115,17.0
1577403133.9071195,4120,20.0
1577403182.9476752,4125,20.0
1577403232.920228,4130,19.0
1577403280.9589384,4135,21.0
1577403330.1309848,4140,18.0
1577403376.4577577,4145,19.0
1577403423.6470895,4150,21.0
1577403472.031698,4155,17.0
1577403504.4645991,4160,20.0
1577403572.6748526,4165,15.0
1577403604.7316418,4170,20.0
1577403653.1744523,4175,21.0
1577403699.1722012,4180,21.0
1577403744.3577468,4185,20.0
1577403789.962272,4190,21.0
1577403839.5191176,4195,20.0
1577403888.6392143,4200,21.0
1577403919.9906778,4205,20.0
1577403966.4739254,4210,19.0
1577404013.1295485,4215,21.0
1577404060.9797328,4220,21.0
1577404110.2168372,4225,21.0
1577404158.0872917,4230,21.0
1577404204.7822385,4235,20.0
1577404252.1314564,4240,21.0
1577404285.1388478,4245,21.0
1577404332.8817759,4250,19.0
1577404379.5358946,4255,20.0
1577404426.2876194,4260,20.0
1577404472.0393639,4265,20.0
1577404518.5172553,4270,20.0
1577404564.3079634,4275,19.0
1577404596.1033792,4280,21.0
1577404641.9610908,4285,21.0
1577404688.9028237,4290,21.0
1577404735.2825794,4295,21.0
1577404781.7664967,4300,17.0
1577404829.12464,4305,20.0
1577404859.153458,4310,21.0
1577404908.164654,4315,20.0
1577404954.7141688,4320,21.0
1577405004.3476965,4325,19.0
1577405050.0614128,4330,21.0
1577405098.0325897,4335,20.0
1577405144.1189814,4340,19.0
1577405192.199737,4345,15.0
1577405223.2964487,4350,19.0
1577405270.3261619,4355,12.0
1577405316.6432564,4360,21.0
1577405367.9513,4365,20.0
1577405413.8700283,4370,21.0
1577405462.5275273,4375,20.0
1577405516.0367277,4380,21.0
1577405568.2726257,4385,20.0
1577405605.9760437,4390,19.0
1577405657.7762735,4395,21.0
1577405710.8843076,4400,20.0
1577405761.8897722,4405,20.0
1577405815.0031521,4410,21.0
1577405869.6696007,4415,18.0
1577405922.2224221,4420,20.0
1577405958.166765,4425,21.0
1577406010.5785875,4430,20.0
1577406064.2142518,4435,20.0
1577406118.0341697,4440,19.0
1577406171.7903306,4445,20.0
1577406225.0042138,4450,21.0
1577406277.923355,4455,20.0
1577406314.6189492,4460,20.0
1577406368.1152294,4465,20.0
1577406420.3318565,4470,21.0
1577406478.3083062,4475,17.0
