Wall time,Step,Value
1576947523.9818614,1066,4144.0
1576947573.8140295,1068,5349.0
1576947664.1610649,1072,4989.0
1576947759.9025207,1076,4671.0
1576947815.9950068,1078,5022.0
1576947922.6671374,1083,4845.0
1576947937.466614,1084,2926.0
1576947953.189175,1085,3119.0
1576948112.2092094,1092,4297.0
1576948148.3906631,1093,7186.0
1576948272.20465,1099,3195.0
1576948366.6251688,1103,4295.0
1576948387.8979852,1104,4223.0
1576948414.047053,1105,5192.0
1576948625.2865918,1114,5302.0
1576948656.42273,1116,3106.0
1576948725.743375,1119,5325.0
1576948872.4880402,1125,4534.0
1576948893.9616468,1126,4256.0
1576948970.130647,1130,3819.0
1576949055.0726392,1133,5336.0
1576949083.0908322,1134,5588.0
1576949112.1228235,1135,5763.0
1576949174.015297,1138,4778.0
1576949368.190596,1149,3978.0
1576949432.7001154,1152,4090.0
1576949504.0477023,1155,4613.0
1576949528.113632,1156,4780.0
1576949547.241974,1157,3787.0
1576949612.974866,1160,3693.0
1576949636.2117615,1161,4633.0
1576949669.1195207,1162,6539.0
1576950003.067035,1177,3489.0
1576950063.6206813,1180,2408.0
1576950102.7132173,1182,4143.0
1576950125.9368117,1183,4611.0
1576950161.3145602,1185,2637.0
1576950180.275011,1186,3771.0
1576950221.0934834,1189,3343.0
1576950271.9848218,1192,3277.0
1576950297.5328493,1193,5089.0
1576950341.1348684,1195,5198.0
1576950383.7450829,1197,4343.0
1576950416.0624528,1199,3594.0
1576950462.2990732,1201,4172.0
1576950532.4436543,1204,4612.0
1576950573.6307123,1206,3614.0
1576950612.3822117,1208,3002.0
1576950639.8427873,1210,2027.0
1576950672.3106766,1212,2480.0
1576950715.1149828,1214,3680.0
1576950846.1620035,1224,1471.0
1576950904.0642447,1228,2771.0
1576950954.818945,1232,1894.0
1576950962.745561,1233,1561.0
1576950983.6694884,1234,4171.0
1576951025.024437,1236,3221.0
1576951092.6182647,1239,4523.0
1576951157.711098,1242,4233.0
1576951215.3073134,1244,6656.0
1576951275.0005007,1247,4065.0
1576951433.2271075,1253,5094.0
1576951483.1202855,1255,4770.0
1576951540.4201875,1257,4109.0
1576951560.609647,1258,4012.0
1576951648.413395,1261,6994.0
1576951677.5225282,1262,5782.0
1576951689.3788707,1263,2347.0
1576951750.9264424,1266,4071.0
1576951917.9476774,1274,2718.0
1576952004.421303,1279,4680.0
1576952050.3235257,1281,5186.0
1576952177.5012646,1287,3168.0
1576952243.20877,1291,5696.0
1576952265.02178,1292,4341.0
1576952284.2965972,1293,3820.0
1576952311.4595952,1294,5420.0
1576952408.448682,1300,3624.0
1576952444.3701086,1303,2844.0
1576952603.8420544,1310,4815.0
1576952644.0376737,1312,2775.0
1576952699.5285306,1315,3473.0
1576952712.6914787,1316,2614.0
1576952759.1698725,1319,2771.0
1576952778.149699,1320,3767.0
1576952866.9880297,1325,4603.0
1576952889.2804239,1326,4429.0
1576952913.0481985,1327,4752.0
1576952968.6541681,1330,3263.0
1576953038.9667583,1333,5856.0
1576953061.6162071,1334,4517.0
1576953080.8939378,1335,3818.0
1576953106.3978431,1336,5089.0
1576953134.9177475,1337,5669.0
1576953227.1453629,1343,1077.0
1576953352.6299255,1349,5967.0
1576953500.317918,1355,6460.0
1576953579.9425862,1359,4291.0
1576953613.0176935,1361,2978.0
1576953689.586043,1366,3309.0
1576953745.520994,1370,3134.0
1576953884.4767876,1377,4357.0
1576953923.1343765,1379,4064.0
1576953980.6147547,1382,3258.0
1576954018.5355349,1384,3766.0
1576954033.5632293,1385,2973.0
1576954075.2698448,1388,2324.0
1576954098.4617226,1389,4613.0
1576954139.0063872,1391,4695.0
1576954157.9216456,1392,3757.0
1576954220.557226,1395,3267.0
1576954462.1525538,1412,2452.0
1576954473.1844096,1413,2191.0
1576954485.0476356,1414,2345.0
1576954498.9007921,1415,2746.0
1576954552.7125614,1419,3233.0
1576954593.5599797,1422,2404.0
1576954646.019338,1426,2675.0
1576954660.6177309,1427,2908.0
1576954672.175118,1428,2296.0
1576954732.6566515,1432,3246.0
1576954749.1188715,1433,3260.0
1576954774.0450988,1434,4973.0
1576954806.2587671,1436,3266.0
1576954839.4526541,1438,3889.0
1576954878.0396895,1440,4729.0
1576954913.549509,1442,4097.0
1576955077.5073373,1450,4281.0
1576955147.2878046,1455,2008.0
1576955161.903776,1456,2914.0
1576955305.0089638,1465,3532.0
1576955323.4032924,1466,3662.0
1576955525.671228,1477,3452.0
1576955606.2055173,1482,3091.0
1576955663.6330888,1485,4084.0
1576955680.4320617,1486,3341.0
1576955734.1099877,1489,3768.0
1576955770.814384,1491,3802.0
1576955787.1836228,1492,3254.0
1576955913.5797083,1500,3551.0
1576955939.9190276,1501,5213.0
1576955953.2330248,1502,2617.0
1576955975.4277854,1503,4418.0
1576956021.8836408,1506,2947.0
1576956057.8256772,1508,3237.0
1576956072.1058192,1509,2842.0
1576956095.3223288,1510,4602.0
1576956243.9837422,1518,3014.0
1576956331.6500125,1523,2878.0
1576956350.6082952,1524,3759.0
1576956403.3279223,1527,3156.0
1576956541.786687,1534,3898.0
1576956585.9038377,1536,3726.0
1576956792.3141816,1546,3566.0
1576956890.4229844,1551,3844.0
1576956908.9933262,1552,3675.0
1576956949.6713176,1554,3668.0
1576956971.6382506,1555,4358.0
1576957084.873327,1561,4025.0
1576957104.4777858,1562,3884.0
1576957237.0540073,1568,4873.0
1576957261.5540183,1569,4858.0
1576957437.3273518,1578,4325.0
1576957522.2744303,1582,3984.0
1576957557.6669755,1584,5098.0
1576957643.9856226,1588,3979.0
1576957847.9049292,1597,7417.0
1576957909.8247244,1599,6742.0
1576958001.1936822,1602,5147.0
1576958053.336015,1604,5670.0
1576958073.5407045,1605,3996.0
1576958178.1763074,1610,3831.0
1576958229.7182565,1613,2885.0
1576958313.9464772,1618,4501.0
1576958349.1105628,1620,3447.0
1576958432.2303758,1624,4571.0
1576958473.8239112,1626,4576.0
1576958509.452109,1627,7094.0
1576958523.9942122,1628,2854.0
1576958578.6252055,1630,5362.0
1576958621.0186894,1632,4572.0
1576958724.3184793,1637,4811.0
1576958796.2376163,1640,4732.0
1576958829.8670812,1642,3747.0
1576958900.3177774,1645,5435.0
1576958972.5395231,1648,5780.0
1576959078.4664447,1652,5201.0
1576959146.0656137,1655,5678.0
1576959250.5234845,1659,5277.0
1576959258.4147234,1660,1559.0
1576959265.7984538,1661,1444.0
1576959441.0514016,1668,5253.0
1576959493.290059,1670,5055.0
1576959540.7793398,1672,3638.0
1576959606.2734752,1675,4508.0
1576959632.0637665,1676,5110.0
1576959755.8281567,1682,3433.0
1576959772.550429,1683,3312.0
1576959859.3531764,1687,5075.0
1576959945.6395016,1691,3120.0
1576960010.1834679,1694,4279.0
