Wall time,Step,Value
1576929826.5352018,319,2875.0
1576929837.769681,320,2972.0
1576929917.8925734,325,4122.0
1576929934.942603,326,4516.0
1576929953.785746,327,4982.0
1576930011.4446754,330,4200.0
1576930159.7728994,339,6078.0
1576930186.6342592,341,3941.0
1576930277.5833347,347,3311.0
1576930351.2003403,353,3276.0
1576930363.7095485,354,3287.0
1576930462.3215196,360,4120.0
1576930511.649638,363,3190.0
1576930577.6061711,367,3660.0
1576930633.1774611,371,4108.0
1576930661.899449,373,3856.0
1576930720.653607,377,4719.0
1576930737.242183,378,4374.0
1576930753.7139058,379,4353.0
1576930780.8658483,381,3711.0
1576930860.080412,386,4270.0
1576930948.9040246,391,4402.0
1576930965.6933293,392,4413.0
1576930982.6664786,393,4559.0
1576931231.968551,408,6208.0
1576931370.247623,415,4095.0
1576931467.030972,421,3310.0
1576931485.4142847,422,4839.0
1576931515.9682167,424,5196.0
1576931539.7187068,426,3977.0
1576931608.9120364,430,3821.0
1576931761.7306666,439,4457.0
1576931795.6047914,441,3967.0
1576931812.4471145,442,4435.0
1576931875.2512147,445,6538.0
1576931990.404999,451,5075.0
1576932134.8104317,459,4266.0
1576932155.806778,460,5497.0
1576932205.0373483,463,4207.0
1576932216.952834,464,3117.0
1576932385.4918602,473,5049.0
1576932400.2014575,474,3864.0
1576932588.546856,485,5314.0
1576932645.7338,488,5127.0
1576932662.1862953,489,4331.0
1576932696.142594,491,4297.0
1576932718.3902984,493,3507.0
1576932926.5484116,507,3714.0
1576933025.370923,512,4442.0
1576933059.7319705,514,5196.0
1576933100.5276802,517,3207.0
1576933137.3782792,519,5265.0
1576933220.38993,524,4210.0
1576933238.4179306,525,4734.0
1576933328.358403,531,3994.0
1576933367.0834801,533,5565.0
1576933384.4777172,534,4559.0
1576933426.76121,536,5552.0
1576933442.944059,537,4242.0
1576933530.8555644,540,8172.0
1576933572.001663,542,5792.0
1576933679.2730834,547,5561.0
1576933694.3430483,548,3951.0
1576933870.6126742,557,5460.0
1576933909.237855,559,5111.0
1576933982.8111746,563,4441.0
1576933999.2628787,564,4340.0
1576934015.0716898,565,4158.0
1576934096.7008843,569,4996.0
1576934167.5423577,573,4818.0
1576934187.863455,574,5371.0
1576934253.054412,577,7105.0
1576934296.5804493,579,5655.0
1576934309.9939313,580,3526.0
1576934326.052522,581,4235.0
1576934343.8883944,582,4706.0
1576934351.982954,583,2118.0
1576934369.0434873,584,4503.0
1576934417.2456574,586,6043.0
1576934438.5188842,587,5612.0
1576934544.019383,592,4532.0
1576934563.7571945,593,5233.0
1576934633.7195337,597,3961.0
1576934694.3567607,600,6195.0
1576934736.2078164,602,5246.0
1576934853.1972764,608,4363.0
1576934881.740866,610,3603.0
1576934994.5890687,615,6380.0
1576935071.2073605,619,5410.0
1576935099.6131415,620,7512.0
1576935137.8364775,622,4502.0
1576935373.2167912,634,4675.0
1576935512.2890575,641,7132.0
1576935533.6968977,642,5638.0
1576935568.8678026,644,4596.0
1576935584.2071333,645,4034.0
1576935602.433982,646,4802.0
1576935620.1478827,647,4660.0
1576935655.832127,649,5285.0
1576935696.683612,652,3389.0
1576935763.105733,656,4922.0
1576935782.4117837,657,5094.0
1576935838.4249585,661,2834.0
1576935884.0184512,664,5095.0
1576935944.376012,668,3640.0
1576935985.4295404,671,4739.0
1576936007.0459602,672,5729.0
1576936025.2925296,673,4825.0
1576936040.472891,674,4009.0
1576936058.2278419,675,4698.0
1576936090.5136678,677,4652.0
1576936105.116004,678,3853.0
1576936121.437961,679,4313.0
1576936177.7829504,682,5362.0
1576936194.6922379,683,4479.0
1576936210.6485972,684,4218.0
1576936249.882773,686,4977.0
1576936288.6157975,688,5308.0
1576936304.5950692,689,4209.0
1576936428.4619606,696,4440.0
1576936478.5328715,699,4858.0
1576936556.2261074,703,5403.0
1576936617.7930925,706,5260.0
