Wall time,Step,Value
1576929933.1933625,302,3928.0
1576929951.686212,303,4131.0
1576930024.5242624,307,5968.0
1576930042.957185,308,4166.0
1576930084.4861336,310,4461.0
1576930138.857,313,4519.0
1576930232.7556415,318,4354.0
1576930251.8848135,319,4285.0
1576930274.1915083,320,5043.0
1576930377.8183753,325,4112.0
1576930389.6002264,326,2621.0
1576930409.0241787,327,4341.0
1576930455.9558241,330,3638.0
1576930629.5045767,339,5265.0
1576930673.523941,341,4736.0
1576930782.9925673,347,3404.0
1576930890.9264286,353,3179.0
1576930910.9444554,354,4528.0
1576931017.3959074,360,3856.0
1576931070.5923371,363,3985.0
1576931131.5880566,367,3120.0
1576931194.3669174,371,3611.0
1576931229.8640423,373,4817.0
1576931300.7899399,377,3906.0
1576931314.8287597,378,3202.0
1576931326.8542585,379,2743.0
1576931360.7258773,381,5080.0
1576931464.628501,386,4389.0
1576931550.8926744,391,3766.0
1576931566.0565662,392,3478.0
1576931582.2391877,393,3715.0
1576931753.845215,408,4021.0
1576931837.0876894,415,3306.0
1576931969.7392256,421,5139.0
1576931991.2352357,422,4948.0
1576932023.6379807,424,3901.0
1576932059.7052927,426,3458.0
1576932122.0675879,430,3549.0
1576932255.0824883,439,1745.0
1576932278.387604,441,2264.0
1576932283.1467297,442,1078.0
1576932302.8877769,445,1126.0
1576932359.5167928,451,2759.0
1576932432.3803065,459,2312.0
1576932450.7490327,460,4249.0
1576932506.2524133,463,4029.0
1576932517.8727546,464,2664.0
1576932700.6225848,473,5762.0
1576932718.9393806,474,4199.0
1576932922.416211,485,3197.0
1576932995.5480351,488,6152.0
1576933014.125243,489,4270.0
1576933056.6455615,491,4325.0
1576933098.6939986,493,4156.0
1576933414.3391228,507,5374.0
1576933544.6050036,512,7078.0
1576933603.607802,514,7249.0
1576933676.9932623,517,2921.0
1576933719.3306825,519,5597.0
1576933816.9131997,524,3505.0
1576933829.7715406,525,2943.0
1576933954.4687526,531,4899.0
1576933998.504534,533,5358.0
1576934018.5836105,534,4614.0
1576934055.259484,536,3913.0
1576934076.300617,537,4829.0
1576934138.7688246,540,3943.0
1576934176.8469572,542,3644.0
1576934259.3585308,547,2824.0
1576934275.7688184,548,3775.0
1576934454.7162554,557,3368.0
1576934491.2503538,559,3413.0
1576934555.5503755,563,3447.0
1576934580.4500768,564,5737.0
1576934598.832283,565,4213.0
1576934682.6460512,569,4907.0
1576934746.4260905,573,3246.0
1576934758.3809927,574,2736.0
1576934801.7006078,577,3274.0
1576934820.8283303,579,1890.0
1576934837.438623,580,3820.0
1576934856.7093415,581,4423.0
1576934871.728217,582,3442.0
1576934892.9383762,583,4869.0
1576934909.3466296,584,3762.0
1576934949.2484171,586,5275.0
1576934964.5717885,587,3506.0
1576935046.3847537,592,2627.0
1576935061.9498348,593,3576.0
1576935138.744913,597,3295.0
1576935188.3767107,600,3861.0
1576935226.0322504,602,3821.0
1576935329.3234148,608,3591.0
1576935372.0814545,610,4574.0
1576935441.3565762,615,2648.0
1576935503.0162253,619,4217.0
1576935517.6833775,620,3351.0
1576935556.924969,622,5012.0
