Wall time,Step,Value
1576933517.4018679,421,6147.0
1576933553.7481685,422,5510.0
1576933611.3832963,424,3949.0
1576933672.4860017,426,5148.0
1576933800.564956,430,3818.0
1576934059.4076912,439,5322.0
1576934123.6899004,441,5882.0
1576934132.9290519,442,1381.0
1576934199.4653368,445,2387.0
1576934314.9905298,451,6061.0
1576934516.289221,459,3998.0
1576934542.6260633,460,4017.0
1576934603.268633,463,3630.0
1576934620.9396665,464,2668.0
1576934813.9591677,473,3973.0
1576934835.8705533,474,3328.0
1576935177.1505506,485,4445.0
1576935297.101838,488,5052.0
1576935331.5116236,489,5227.0
1576935385.0346317,491,4117.0
1576935443.7960005,493,4145.0
1576935748.8233483,507,4682.0
1576935858.6442935,512,3967.0
1576935912.1699612,514,4205.0
1576936007.5255382,517,5514.0
1576936081.957884,519,6458.0
1576936232.3951807,524,2000.0
1576936246.6167295,525,2149.0
1576936381.701702,531,2069.0
1576936418.626633,533,1936.0
1576936433.9063778,534,2307.0
1576936461.991435,536,1203.0
1576936469.0437486,537,1052.0
1576936518.818025,540,4236.0
1576936548.4655044,542,2005.0
1576936680.5178885,547,5350.0
1576936709.9433753,548,4472.0
1576936967.6167872,557,1344.0
1576937016.9217901,559,4970.0
1576937198.020068,563,5406.0
1576937233.5391393,564,5415.0
1576937267.22476,565,5117.0
1576937399.5594885,569,4725.0
1576937434.2500463,573,993.0
1576937440.6523054,574,962.0
1576937462.086263,577,1064.0
1576937478.4770706,579,1273.0
1576937488.9450936,580,1595.0
1576937501.2651255,581,1869.0
1576937509.2972143,582,1205.0
1576937516.2332206,583,1039.0
1576937523.1986222,584,1043.0
1576937569.051015,586,5125.0
1576937601.6116505,587,4932.0
1576937746.3502185,592,4604.0
1576937784.745626,593,5838.0
1576937918.6031432,597,4420.0
1576937959.4482534,600,979.0
1576937972.8699093,602,1051.0
1576938086.6114304,608,4873.0
1576938145.584095,610,5291.0
1576938272.0254557,615,4548.0
1576938352.0166054,619,4684.0
