Wall time,Step,Value
1577007033.5342257,570,-20.0
1577007117.870729,575,-21.0
1577007190.946102,580,-21.0
1577007241.325391,585,-20.0
1577007314.227839,590,-18.0
1577007393.605722,595,-18.0
1577007464.669857,600,-20.0
1577007532.013831,605,-21.0
1577007614.498126,610,-20.0
1577007678.4093454,615,-19.0
1577007749.7549665,620,-19.0
1577007836.005879,625,-16.0
1577007934.585998,630,-16.0
1577008018.5770462,635,-18.0
1577008096.9627573,640,-20.0
1577008175.644542,645,-19.0
1577008223.8163264,650,-20.0
1577008286.677588,655,-19.0
1577008356.0474675,660,-21.0
1577008432.0492496,665,-18.0
1577008518.8762848,670,-19.0
1577008608.0977566,675,-15.0
1577008685.1403646,680,-21.0
1577008768.1397784,685,-16.0
1577008851.5514014,690,-17.0
1577008933.7887418,695,-20.0
1577009014.869406,700,-20.0
1577009091.3976612,705,-15.0
1577009159.5247934,710,-19.0
1577009217.5777354,715,-20.0
1577009295.508053,720,-21.0
1577009345.5346901,725,-20.0
1577009416.009041,730,-19.0
1577009476.3758588,735,-21.0
1577009541.8586853,740,-19.0
1577009594.0802462,745,-20.0
1577009656.5691307,750,-19.0
1577009727.0045898,755,-19.0
1577009808.7861984,760,-18.0
1577009868.903664,765,-20.0
1577009945.364196,770,-15.0
1577010018.0563009,775,-19.0
1577010106.392983,780,-20.0
1577010180.3871017,785,-18.0
1577010236.6754363,790,-17.0
1577010313.9940443,795,-21.0
1577010388.816034,800,-18.0
1577010457.3677025,805,-19.0
1577010528.9639902,810,-21.0
1577010596.8697107,815,-20.0
1577010676.3891928,820,-21.0
1577010730.414867,825,-19.0
1577010795.3086498,830,-19.0
1577010848.3211176,835,-19.0
1577010911.8008971,840,-18.0
1577010972.0732586,845,-21.0
1577011039.6897,850,-19.0
1577011095.1507967,855,-20.0
1577011173.08588,860,-17.0
1577011241.8013933,865,-19.0
1577011332.153235,870,-17.0
1577011445.701054,875,-17.0
1577011536.7559266,880,-17.0
1577011620.5946763,885,-15.0
1577011723.2791698,890,-19.0
1577011802.958252,895,-19.0
1577011881.6013346,900,-19.0
1577011959.7497804,905,-19.0
1577012041.2550044,910,-19.0
1577012119.4042828,915,-20.0
1577012190.6696563,920,-19.0
1577012260.5428057,925,-18.0
1577012340.173886,930,-18.0
1577012415.3847842,935,-19.0
1577012496.7585487,940,-20.0
1577012578.1351838,945,-16.0
1577012659.109992,950,-18.0
1577012728.9577763,955,-18.0
1577012818.6923528,960,-18.0
1577012911.4001298,965,-19.0
1577012990.3386583,970,-16.0
1577013071.973255,975,-19.0
1577013163.3786447,980,-19.0
1577013250.2505908,985,-18.0
1577013320.6756845,990,-18.0
1577013404.6524298,995,-16.0
1577013472.9568474,1000,-20.0
1577013561.1048934,1005,-20.0
1577013629.3967383,1010,-17.0
1577013717.0987172,1015,-18.0
1577013796.4176614,1020,-21.0
1577013886.5059192,1025,-16.0
1577013961.3461998,1030,-21.0
1577014048.1487498,1035,-21.0
1577014125.989265,1040,-19.0
1577014215.2471247,1045,-16.0
1577014294.7284088,1050,-19.0
1577014374.9418566,1055,-15.0
1577014463.5140097,1060,-20.0
1577014558.697297,1065,-18.0
1577014645.7991393,1070,-17.0
1577014725.8445268,1075,-19.0
1577014811.4097118,1080,-19.0
1577014900.4153054,1085,-20.0
1577014980.5902863,1090,-19.0
1577015066.8180575,1095,-19.0
1577015159.682292,1100,-15.0
1577015246.0829782,1105,-21.0
1577015334.9004915,1110,-17.0
1577015424.8780782,1115,-21.0
1577015515.1104228,1120,-16.0
1577015605.8271358,1125,-16.0
1577015749.8276632,1130,-17.0
1577015840.3324401,1135,-21.0
1577015931.2228189,1140,-19.0
1577016010.331086,1145,-21.0
1577016100.5808954,1150,-19.0
1577016188.3429499,1155,-19.0
1577016279.8170524,1160,-15.0
1577016393.4110801,1165,-20.0
1577016485.4324188,1170,-19.0
1577016571.1726277,1175,-16.0
1577016678.437439,1180,-20.0
1577016774.8650794,1185,-14.0
1577016900.6947198,1190,-19.0
1577017006.5538588,1195,-16.0
1577017113.5104063,1200,-18.0
1577017186.1680574,1205,-21.0
1577017290.3721614,1210,-19.0
1577017387.3623705,1215,-19.0
1577017508.7607565,1220,-20.0
1577017620.3702376,1225,-18.0
1577017739.8935602,1230,-16.0
1577017859.5214508,1235,-17.0
1577017952.645372,1240,-17.0
1577018055.7987912,1245,-18.0
1577018206.7776246,1250,-18.0
1577018290.550194,1255,-16.0
1577018392.0944636,1260,-16.0
1577018486.124224,1265,-21.0
1577018577.983434,1270,-19.0
1577018673.7421205,1275,-17.0
1577018768.681517,1280,-17.0
1577018917.1941786,1285,-19.0
1577019024.9315166,1290,-15.0
1577019127.851875,1295,-20.0
1577019255.9175227,1300,-17.0
1577019347.2909663,1305,-19.0
1577019442.2695427,1310,-20.0
1577019526.6494215,1315,-16.0
1577019630.7513576,1320,-21.0
1577019729.5525978,1325,-18.0
1577019836.730314,1330,-19.0
1577019965.138902,1335,-21.0
1577020062.1079054,1340,-15.0
1577020173.0452707,1345,-17.0
1577020277.7834258,1350,-17.0
1577020430.3675256,1355,-16.0
1577020521.0329745,1360,-21.0
1577020635.792091,1365,-16.0
1577020730.085925,1370,-19.0
1577020865.8971646,1375,-13.0
1577020979.6985292,1380,-16.0
1577021149.3177676,1385,-17.0
1577021280.4248366,1390,-16.0
1577021449.3278189,1395,-16.0
1577021561.3718534,1400,-17.0
1577021696.3732255,1405,-15.0
1577021776.508156,1410,-15.0
1577021864.789492,1415,-21.0
1577021987.2873473,1420,-14.0
1577022130.4560125,1425,-17.0
1577022241.773494,1430,-16.0
1577022366.9429798,1435,-18.0
1577022470.6725216,1440,-19.0
1577022576.1550305,1445,-17.0
1577022684.782815,1450,-18.0
1577022799.192889,1455,-17.0
1577022912.9432044,1460,-18.0
1577023062.2312548,1465,-17.0
1577023182.790229,1470,-18.0
1577023296.138569,1475,-20.0
1577023416.7769454,1480,-17.0
1577023521.6159248,1485,-19.0
1577023632.9481025,1490,-19.0
1577023765.6395502,1495,-18.0
1577023874.7116265,1500,-17.0
1577023986.6285973,1505,-17.0
1577024085.7880805,1510,-18.0
1577024205.135391,1515,-20.0
1577024298.7567983,1520,-18.0
1577024413.5277824,1525,-17.0
1577024562.5974016,1530,-16.0
1577024671.5644252,1535,-19.0
1577024809.1605434,1540,-16.0
1577024951.0618737,1545,-19.0
1577025100.0749874,1550,-17.0
1577025236.015151,1555,-15.0
1577025374.3908432,1560,-21.0
1577025488.0245583,1565,-15.0
1577025625.5778804,1570,-19.0
1577025735.1844006,1575,-14.0
1577025903.9538758,1580,-16.0
1577026034.9356973,1585,-16.0
1577026193.8740819,1590,-19.0
1577026328.0604632,1595,-19.0
1577026510.1628773,1600,-16.0
1577026699.8470805,1605,-18.0
1577026907.493469,1610,-16.0
1577027018.1920564,1615,-16.0
1577027208.7996345,1620,-17.0
1577027388.3793654,1625,-14.0
1577027521.9209218,1630,-18.0
1577027663.9422958,1635,-20.0
1577027791.0707638,1640,-18.0
1577027943.7564309,1645,-21.0
1577028072.827471,1650,-18.0
1577028229.9798994,1655,-14.0
1577028344.250516,1660,-18.0
1577028481.9326546,1665,-18.0
1577028605.1360772,1670,-17.0
1577028730.020939,1675,-20.0
1577028855.8362536,1680,-16.0
1577029003.503834,1685,-18.0
1577029136.1875854,1690,-12.0
1577029269.0033164,1695,-15.0
1577029391.944866,1700,-14.0
1577029576.7552066,1705,-14.0
1577029737.8570964,1710,-17.0
1577029870.5218875,1715,-15.0
1577029989.1872485,1720,-20.0
1577030103.5566132,1725,-16.0
1577030270.9375572,1730,-19.0
1577030394.031373,1735,-21.0
1577030557.6152494,1740,-17.0
1577030724.0523489,1745,-19.0
1577030887.4620924,1750,-18.0
1577030989.0295124,1755,-16.0
1577031116.8519363,1760,-19.0
1577031265.3636444,1765,-18.0
1577031416.1670566,1770,-18.0
1577031548.3238733,1775,-19.0
1577031712.2073257,1780,-14.0
1577031837.212554,1785,-15.0
1577031969.6163905,1790,-16.0
1577032170.8388393,1795,-18.0
1577032306.599091,1800,-14.0
1577032485.6554372,1805,-19.0
1577032677.9254415,1810,-17.0
1577032825.6456816,1815,-21.0
1577032875.519582,1820,-21.0
1577032972.1329377,1825,-21.0
1577033051.7157228,1830,-18.0
1577033205.1186507,1835,-20.0
1577033316.3685267,1840,-16.0
1577033391.8544936,1845,-21.0
1577033468.4328682,1850,-16.0
1577033604.586925,1855,-14.0
1577033709.3883681,1860,-14.0
1577033812.5571952,1865,-19.0
1577033944.1748462,1870,-15.0
1577034078.1610396,1875,-17.0
1577034210.1806316,1880,-12.0
1577034341.0192146,1885,-19.0
1577034466.5499363,1890,-19.0
1577034646.5289404,1895,-14.0
1577034819.0561457,1900,-18.0
1577034940.9507797,1905,-17.0
1577035149.9250822,1910,-15.0
1577035353.666919,1915,-20.0
1577035537.7862782,1920,-11.0
1577035726.292222,1925,-13.0
1577035870.1320267,1930,-19.0
1577035932.8524811,1935,-21.0
1577036077.2162735,1940,-19.0
1577036218.537042,1945,-20.0
1577036301.6923258,1950,-21.0
1577036385.1917233,1955,-21.0
1577036458.0984454,1960,-17.0
1577036558.1757443,1965,-20.0
1577036649.0774968,1970,-19.0
1577036726.483858,1975,-18.0
1577036821.8074417,1980,-18.0
1577036917.9066145,1985,-19.0
1577037024.4362788,1990,-17.0
1577037085.3003013,1995,-21.0
1577037152.284363,2000,-18.0
1577037321.3186536,2005,-14.0
1577037496.4191062,2010,-12.0
1577037618.75736,2015,-15.0
1577037766.4988058,2020,-18.0
1577037879.0055678,2025,-21.0
1577038055.799299,2030,-18.0
1577038195.315539,2035,-18.0
1577038306.9143455,2040,-21.0
1577038432.1672435,2045,-15.0
1577038576.1369913,2050,-14.0
1577038738.7134318,2055,-14.0
1577038885.1517472,2060,-18.0
1577038999.5385985,2065,-17.0
1577039132.1386461,2070,-18.0
1577039251.2522585,2075,-20.0
1577039421.0877936,2080,-12.0
1577039590.0453248,2085,-20.0
1577039776.8012536,2090,-14.0
1577039871.8859646,2095,-18.0
1577040045.8346794,2100,-14.0
1577040197.3844514,2105,-18.0
1577040369.7584183,2110,-16.0
1577040574.2282164,2115,-15.0
1577040707.310466,2120,-19.0
1577040845.791747,2125,-17.0
1577040971.4355037,2130,-16.0
1577041064.0847554,2135,-18.0
1577041155.1662042,2140,-19.0
1577041281.1085017,2145,-18.0
1577041391.3043132,2150,-16.0
1577041563.1597972,2155,-16.0
1577041705.866539,2160,-18.0
1577041852.7168498,2165,-19.0
1577041962.4603403,2170,-21.0
1577042100.6245341,2175,-20.0
1577042208.4938648,2180,-12.0
1577042374.523189,2185,-14.0
1577042467.2617843,2190,-21.0
1577042547.46493,2195,-18.0
1577042628.9315505,2200,-16.0
1577042791.669364,2205,-20.0
1577042985.048849,2210,-15.0
1577043168.6099055,2215,-15.0
1577043220.710641,2220,-19.0
1577043383.8613484,2225,-10.0
1577043470.1542587,2230,-21.0
1577043571.3090231,2235,-19.0
1577043729.37145,2240,-17.0
1577043911.3418415,2245,-18.0
1577044091.241915,2250,-18.0
1577044320.24668,2255,-11.0
1577044531.4837258,2260,-14.0
1577044685.546489,2265,-16.0
1577044862.064537,2270,-13.0
1577045095.638481,2275,-19.0
1577045313.7296615,2280,-13.0
1577045580.5311785,2285,-15.0
1577045721.6142647,2290,-19.0
1577045816.814249,2295,-19.0
1577045929.058306,2300,-20.0
1577046068.4313917,2305,-16.0
1577046282.747081,2310,-14.0
1577046492.1532397,2315,-19.0
1577046764.5063217,2320,-16.0
1577047012.3945086,2325,-16.0
1577047316.5725188,2330,-10.0
1577047569.3018465,2335,-19.0
1577047970.762674,2340,-11.0
1577048378.6155121,2345,-3.0
1577048640.8658447,2350,-17.0
1577048817.2853925,2355,-17.0
1577049061.20639,2360,-15.0
1577049313.693162,2365,-12.0
1577049614.1147547,2370,-12.0
1577049941.869654,2375,-10.0
1577050203.0626154,2380,-15.0
1577050599.521783,2385,-16.0
1577050926.865996,2390,-17.0
1577051203.202288,2395,-17.0
1577051370.1133552,2400,-16.0
1577051655.2828193,2405,-19.0
1577051983.3559103,2410,-17.0
1577052299.2474291,2415,-12.0
1577052585.5043297,2420,-17.0
1577052865.4332604,2425,-13.0
1577053129.1729774,2430,-17.0
1577053337.135759,2435,-14.0
1577053544.3280973,2440,-18.0
1577053740.8308535,2445,-12.0
1577053924.8687022,2450,-17.0
1577054060.3347046,2455,-19.0
1577054241.809807,2460,-18.0
1577054407.5210607,2465,-20.0
1577054562.6242101,2470,-18.0
1577054862.5542135,2475,-13.0
1577055050.6691456,2480,-17.0
1577055286.6292377,2485,-14.0
1577055395.5956442,2490,-17.0
1577055578.5419877,2495,-17.0
1577055787.6113088,2500,-11.0
1577056024.6639667,2505,-19.0
1577056277.8825707,2510,-12.0
1577056488.4059806,2515,-15.0
1577056729.823655,2520,-5.0
1577057006.414765,2525,5.0
1577057227.852198,2530,-11.0
1577057407.6236577,2535,-16.0
1577057604.965657,2540,-11.0
1577057752.5575619,2545,-19.0
1577057948.085829,2550,-8.0
1577058104.477136,2555,-15.0
1577058299.854423,2560,-15.0
1577058444.9934826,2565,-19.0
1577058625.7078812,2570,-15.0
1577058786.876076,2575,-13.0
1577058962.4582653,2580,-17.0
1577059177.3511903,2585,-13.0
1577059370.6606653,2590,-16.0
1577059486.2629318,2595,-17.0
1577059689.0543296,2600,-12.0
1577059903.3587906,2605,-18.0
1577060135.6917462,2610,-16.0
1577060286.187806,2615,-7.0
1577060405.6987257,2620,-15.0
1577060523.1413808,2625,-14.0
1577060701.657915,2630,-13.0
1577060855.8677385,2635,-13.0
1577061041.571227,2640,-8.0
1577061162.4395244,2645,-14.0
1577061304.0614393,2650,-15.0
1577061436.9716034,2655,-15.0
1577061582.4375713,2660,-15.0
1577061685.1570148,2665,-16.0
1577061855.8506682,2670,-11.0
1577061994.5928795,2675,-17.0
1577062149.7648933,2680,-15.0
1577062288.0063248,2685,-15.0
1577062478.3490233,2690,-7.0
1577062765.260705,2695,-1.0
1577062897.2541692,2700,-16.0
1577063089.514112,2705,-9.0
1577063244.532157,2710,-16.0
1577063350.5573945,2715,-11.0
1577063485.9921062,2720,-16.0
1577063552.2864118,2725,-21.0
1577063639.1476784,2730,-16.0
1577063681.1105962,2735,-19.0
1577063738.255691,2740,-21.0
1577063791.565919,2745,-20.0
1577063868.1002662,2750,-17.0
1577063957.7464993,2755,-19.0
1577064066.9036825,2760,-18.0
1577064220.3668544,2765,-19.0
1577064378.2692497,2770,-19.0
1577064561.1743844,2775,-14.0
1577064706.6797931,2780,-17.0
1577064876.2080195,2785,-20.0
1577065045.653953,2790,-18.0
1577065151.2728822,2795,-18.0
1577065290.0586917,2800,-17.0
1577065417.0688398,2805,-20.0
1577065570.4983144,2810,-13.0
1577065755.4025707,2815,-16.0
1577065882.873034,2820,-19.0
1577066000.174513,2825,-20.0
1577066111.5606914,2830,-19.0
1577066223.6651018,2835,-20.0
1577066311.2105308,2840,-19.0
1577066437.0395033,2845,-15.0
1577066516.1772432,2850,-18.0
1577066603.6679125,2855,-19.0
1577066707.2811117,2860,-15.0
1577066817.969496,2865,-19.0
1577066947.6276424,2870,-20.0
1577067056.2305117,2875,-16.0
1577067161.3667738,2880,-20.0
1577067299.625586,2885,-19.0
1577067419.1996372,2890,-16.0
1577067563.6417208,2895,-17.0
1577067693.938361,2900,-16.0
1577067837.8101368,2905,-17.0
1577068016.1133401,2910,-16.0
1577068172.3851814,2915,-18.0
1577068362.7580612,2920,-14.0
1577068529.114405,2925,-20.0
1577068712.9182513,2930,-16.0
1577068855.0941572,2935,-20.0
1577069020.4332218,2940,-17.0
1577069132.415205,2945,-18.0
1577069265.63501,2950,-18.0
1577069318.201844,2955,-19.0
1577069412.3533642,2960,-18.0
1577069464.5757022,2965,-20.0
1577069529.41799,2970,-21.0
1577069582.9080517,2975,-21.0
1577069667.3004997,2980,-19.0
1577069745.708571,2985,-18.0
1577069855.3896177,2990,-12.0
1577070021.0354242,2995,-16.0
