Wall time,Step,Value
1576782225.300048,966,2238.0
1576782274.895562,971,2637.0
1576782285.120219,972,2809.0
1576782329.3336148,976,2905.0
1576782339.6105096,977,2823.0
1576782352.2004795,978,3463.0
1576782370.7132852,979,5101.0
1576782403.616991,982,2722.0
1576782412.5469968,983,2446.0
1576782423.0350971,984,2881.0
1576782460.9880743,987,3522.0
1576782476.0184321,988,4134.0
1576782567.256783,996,3093.0
1576782611.803216,1000,2639.0
1576782644.6071527,1002,4483.0
1576782674.427787,1004,3763.0
1576782685.4403348,1005,3011.0
1576782719.8566732,1008,3278.0
1576782750.0365577,1011,2643.0
1576782761.9109256,1012,3257.0
1576782774.9828484,1013,3587.0
1576782791.3593686,1014,4497.0
1576782830.881311,1017,4025.0
1576782941.453917,1025,5251.0
1576782962.6291642,1027,2632.0
1576782984.3380754,1029,3147.0
1576783012.586849,1031,4373.0
1576783029.859428,1032,4737.0
1576783069.02595,1035,4532.0
1576783092.767171,1037,3746.0
1576783112.1961823,1039,2837.0
1576783171.1816406,1044,2540.0
1576783243.6934628,1051,2377.0
1576783256.9851005,1052,3654.0
1576783291.9337797,1055,2354.0
1576783314.5635679,1057,2983.0
1576783392.6591856,1063,2467.0
1576783406.1122043,1064,3699.0
1576783432.5516474,1066,4221.0
1576783453.1955228,1068,2603.0
1576783497.4489915,1072,3513.0
1576783549.9637277,1076,3398.0
1576783568.4115655,1078,2571.0
1576783637.0856147,1083,2644.0
1576783647.3652015,1084,2820.0
1576783660.6732175,1085,3661.0
1576783737.0488281,1092,2703.0
1576783754.1985555,1093,4719.0
1576783842.8678565,1099,4340.0
1576783898.2276926,1103,2923.0
1576783910.2456791,1104,3302.0
1576783929.4745057,1105,5291.0
1576784043.4335473,1114,2237.0
1576784069.8852797,1116,3782.0
1576784102.4137433,1119,3405.0
1576784176.1668527,1125,3725.0
1576784190.926154,1126,4058.0
1576784244.3509736,1130,4074.0
1576784288.6108885,1133,2978.0
1576784302.6765635,1134,3871.0
1576784317.0895662,1135,3960.0
1576784347.9907925,1138,3542.0
1576784472.3077493,1149,2563.0
1576784503.6350946,1152,2811.0
1576784535.9772563,1155,2526.0
1576784545.3965814,1156,2584.0
1576784555.1569235,1157,2680.0
1576784585.9430654,1160,3292.0
1576784596.3042293,1161,2840.0
1576784602.3402996,1162,1649.0
1576784766.036342,1177,3689.0
1576784799.572789,1180,3187.0
1576784828.7843363,1182,5106.0
1576784839.8117778,1183,3013.0
1576784858.3218534,1185,1921.0
1576784866.469536,1186,2228.0
1576784886.2650476,1189,1205.0
1576784916.3692708,1192,2478.0
1576784926.770835,1193,2848.0
1576784948.9166725,1195,3435.0
1576784970.9695904,1197,2894.0
1576784997.862731,1199,3300.0
1576785017.0482144,1201,2940.0
1576785047.3707194,1204,2742.0
1576785072.2155392,1206,3726.0
1576785094.1247096,1208,3679.0
1576785121.994272,1210,4191.0
1576785145.8748245,1212,3054.0
1576785174.002423,1214,3768.0
1576785285.0666037,1224,3078.0
1576785334.2503152,1228,2866.0
1576785385.5224488,1232,3914.0
1576785397.8962123,1233,3385.0
1576785409.3313577,1234,3130.0
1576785433.2998986,1236,3996.0
1576785470.2081184,1239,3097.0
1576785507.409582,1242,2994.0
1576785535.6959522,1244,4786.0
1576785580.7806711,1247,3930.0
1576785658.05554,1253,3862.0
1576785685.1434202,1255,3976.0
1576785709.7953465,1257,3674.0
1576785722.3778307,1258,3446.0
1576785762.3122618,1261,3001.0
1576785771.6152446,1262,2541.0
1576785786.1318927,1263,3984.0
1576785828.8898802,1266,2999.0
1576785943.031447,1274,3562.0
1576786015.9690688,1279,3065.0
1576786047.763654,1281,4134.0
1576786123.404375,1287,4380.0
1576786176.295787,1291,3154.0
1576786187.3144872,1292,3016.0
1576786200.5166507,1293,3619.0
1576786215.451325,1294,4096.0
1576786286.6636598,1300,2579.0
1576786328.467682,1303,4099.0
1576786402.4781075,1310,2499.0
1576786427.100303,1312,3476.0
1576786458.2857685,1315,3079.0
1576786467.0414615,1316,2392.0
1576786505.4834485,1319,4811.0
1576786515.1276982,1320,2633.0
1576786581.2566206,1325,3716.0
1576786595.1287956,1326,3801.0
1576786607.5827663,1327,3410.0
1576786635.5684447,1330,2301.0
1576786681.6807432,1333,4693.0
1576786695.4473786,1334,3769.0
1576786714.9286492,1335,5346.0
1576786729.380943,1336,3957.0
1576786737.5686846,1337,2232.0
1576786807.9443378,1343,3516.0
1576786895.6368253,1349,4694.0
1576786992.3059113,1355,4347.0
1576787053.3049397,1359,4227.0
1576787081.9864976,1361,3336.0
