Wall time,Step,Value
1576773345.0116973,330,3563.0
1576773478.6870832,339,2815.0
1576773504.5098984,341,3023.0
1576773604.4398432,347,2797.0
1576773709.4540548,353,3632.0
1576773726.4454386,354,3366.0
1576773814.3548372,360,3238.0
1576773869.3480678,363,3840.0
1576773921.6738617,367,2560.0
1576773976.7616217,371,3786.0
1576774008.565782,373,3574.0
1576774091.0142808,377,5031.0
1576774110.0990314,378,3808.0
1576774124.4506154,379,2845.0
1576774173.4270031,381,5421.0
1576774284.3231423,386,3901.0
1576774367.2340322,391,3170.0
1576774380.5366957,392,2635.0
1576774398.2121694,393,3525.0
1576774606.6712537,408,2700.0
1576774716.5903351,415,4292.0
1576774811.215922,421,3125.0
1576774821.760239,422,2093.0
1576774853.4170935,424,3025.0
1576774877.5329418,426,2118.0
1576774937.4925766,430,3237.0
1576775081.5867987,439,3427.0
1576775116.5136745,441,4579.0
1576775126.1091936,442,1894.0
1576775172.800214,445,2740.0
1576775284.9163451,451,3393.0
1576775448.0563369,459,3327.0
1576775471.9930687,460,4783.0
1576775532.8983107,463,4186.0
1576775558.0568922,464,5019.0
1576775745.6392524,473,5843.0
1576775758.9045796,474,2643.0
1576775967.1131253,485,4341.0
1576776013.148181,488,2461.0
1576776026.2265208,489,2596.0
1576776047.1684043,491,2648.0
1576776070.065372,493,2149.0
1576776314.2477548,507,4570.0
1576776399.2115297,512,2974.0
1576776430.6617749,514,3734.0
1576776474.5880253,517,2578.0
1576776507.5292342,519,2985.0
1576776575.8322387,524,4372.0
1576776591.1583211,525,3035.0
1576776690.1724439,531,3224.0
1576776728.576239,533,4178.0
1576776751.4219563,534,4546.0
1576776802.8370972,536,6036.0
1576776823.1446383,537,4057.0
1576776877.1656697,540,2850.0
1576776893.3251355,542,1624.0
1576776969.6852672,547,3555.0
1576776992.564177,548,4543.0
1576777165.9897306,557,4631.0
1576777199.288551,559,3222.0
1576777272.9360123,563,3984.0
1576777296.110546,564,4613.0
1576777320.0749888,565,4790.0
1576777412.3587065,569,5424.0
1576777505.0699253,573,4470.0
1576777522.7835479,574,3527.0
1576777577.4775577,577,3887.0
1576777612.7548897,579,3379.0
1576777631.605237,580,3753.0
1576777647.4268842,581,3128.0
1576777664.0472472,582,3311.0
1576777683.5762768,583,3892.0
