Wall time,Step,Value
1574976985.0797865,5,2.1091132164001465
1574977059.041426,15,2.156026840209961
1574977122.6334064,18,2.1307735443115234
1574977249.7803078,24,1.2991491556167603
1574977690.2899308,40,3.0512356758117676
1574977750.9725974,42,3.183838367462158
1574977805.082984,44,1.9113813638687134
1574977835.7574224,45,2.4759204387664795
1574977905.3766031,47,3.5361709594726562
1574978063.6386034,53,3.313730239868164
1574978098.658145,56,2.5129623413085938
1574978499.5114608,65,3.0843162536621094
1574978809.0510643,71,3.215543031692505
1574978868.7481227,72,4.288296222686768
1574978920.0280776,73,4.425886631011963
1574978965.8843954,74,3.301520347595215
1574979148.2285511,79,3.6011362075805664
1574979559.4940996,87,3.808645486831665
1574979982.4101048,94,3.544635772705078
1574980237.1180332,102,2.6265156269073486
1574980349.0569327,105,2.1827478408813477
1574980387.5935,106,1.7781734466552734
1574980718.4058197,113,1.5938506126403809
1574980969.0772145,118,1.4658544063568115
1574981290.9802961,126,1.6886076927185059
1574981396.237498,130,2.4734079837799072
1574981765.193107,139,1.1764031648635864
1574982189.2268198,150,1.5806301832199097
1574982357.4311585,155,1.363054633140564
1574982391.8343966,158,1.2168939113616943
1574982701.6911333,167,0.8951013088226318
1574982747.1429417,168,1.064542293548584
1574983140.7617154,178,1.4503579139709473
1574983330.599039,183,0.9030970335006714
1574983411.6654682,185,0.7897731065750122
1574983422.6437135,186,0.6985516548156738
1574983464.8115668,190,0.5211081504821777
1574983762.846457,198,1.082633137702942
1574984066.6945362,206,0.5802441239356995
1574984105.3260884,207,0.7530754208564758
1574984139.3268619,208,0.529485821723938
1574984277.0455194,212,0.8215221762657166
1574984533.0126805,223,0.6101939678192139
1574984757.9166427,229,0.7191199064254761
1574984930.8482683,234,0.7633510231971741
1574985053.4750445,237,0.8671798706054688
1574985469.323716,249,0.8378753662109375
1574985581.1966534,255,0.7252018451690674
1574985699.9005756,260,1.148138165473938
1574985802.5350957,263,0.8136587738990784
1574985933.020071,267,0.3993009924888611
1574986080.3847916,271,0.6079909801483154
1574986168.576251,273,1.083732008934021
1574986680.452779,292,0.6509963274002075
1574986734.4630218,297,1.0683268308639526
1574986745.3960075,298,0.9343627095222473
1574986904.032434,303,0.575442910194397
1574987074.492467,308,0.9939058423042297
1574987140.862504,310,0.6517803072929382
1574987447.6466691,318,1.063178539276123
1574987483.4618766,319,1.041306495666504
1574987692.012872,325,0.40587982535362244
1574987728.449229,326,0.7006881237030029
1574987752.5110288,327,0.6544082164764404
1574987784.7638817,330,0.49219977855682373
1574988030.4632967,339,0.6637840867042542
1574988312.9367886,347,0.9262998700141907
1574988841.7531312,363,0.48038673400878906
1574988885.609179,367,0.5638031959533691
1574989081.2137432,373,2.2987425327301025
1574989209.8345022,377,1.2069247961044312
1574989274.9011395,379,0.7236554026603699
1574989688.904136,391,0.7335076332092285
1574989726.2275639,392,0.5933418273925781
1574990027.3962193,408,0.4336639940738678
1574990455.1759708,421,0.45281243324279785
1574990489.155457,422,0.524825394153595
1574990560.808971,424,0.485261470079422
1574990771.0954583,430,0.3666456639766693
1574991036.9088473,439,0.7878633737564087
1574991056.8739188,441,0.6151608228683472
1574991066.4679961,442,0.6109937429428101
1574991140.4096246,445,1.0398480892181396
1574991356.5574403,451,0.6250399947166443
1574991651.4954355,460,0.45353761315345764
1574991754.7341554,463,0.6589367389678955
1574991793.128342,464,0.9449034929275513
1574992096.0821583,473,0.716979444026947
1574992106.7857907,474,0.44112277030944824
1574992432.7435162,489,0.5607830286026001
1574992503.8487167,491,0.7618175148963928
1574992566.1992886,493,0.5013792514801025
1574993061.7321346,507,1.7317752838134766
1574993208.247023,512,0.6655707359313965
1574993228.6928096,514,0.5698203444480896
1574993265.7326326,517,0.46502581238746643
1574993531.009533,525,1.0005533695220947
1574993738.626369,531,0.8138375282287598
1574993818.588986,533,0.9308117032051086
1574993922.6360922,536,0.7420512437820435
1574994124.4335642,542,0.31042465567588806
1574994270.393868,547,0.3534579873085022
1574994477.6067414,557,1.1142791509628296
1574994554.411174,559,0.7356157898902893
1574994691.5798717,563,0.7703070640563965
1574994945.3558962,569,1.1224066019058228
1574995081.4219146,573,0.8307012915611267
1574995115.1340926,574,0.637197732925415
1574995308.3664124,579,1.0481431484222412
1574995353.5124223,581,0.9307738542556763
1574995363.1668224,582,0.6533486843109131
1574995383.245401,584,0.6779521107673645
1574995402.854643,586,0.49249377846717834
1574995416.6263661,587,0.5547306537628174
1574995611.142,592,0.5683010220527649
1574995643.9726405,593,0.6100127100944519
1574995968.0886002,602,0.7041892409324646
1574996192.0427551,608,1.22660493850708
1574996258.2573986,610,0.7680452466011047
1574996421.9330528,615,1.2179275751113892
1574996475.609945,620,0.6320840120315552
1574996539.6964376,622,0.63814777135849
1574996941.8900146,634,0.8067657947540283
1574997223.765959,641,2.0080254077911377
1574997255.4837797,642,0.9215760827064514
1574997322.9501498,644,0.7470613121986389
1574997357.578916,645,0.8608361482620239
1574997391.9488842,646,0.9984301328659058
1574997429.6553645,647,1.151071310043335
1574997490.3717906,649,1.308228850364685
1574997520.0388129,652,0.6591939330101013
1574997599.1633592,656,0.6834481954574585
1574997803.6103697,661,0.8499020338058472
1574997903.8383608,664,0.730035662651062
1574998045.1574943,668,0.8956122994422913
1574998145.4657655,671,0.5157291889190674
1574998259.5998123,674,1.1826752424240112
1574998401.6916084,678,0.9799323678016663
1574998434.2282317,679,0.9424459934234619
1574998563.4682372,683,2.3242344856262207
1574998612.8759346,688,0.5142809152603149
1574998622.6529362,689,0.5348958373069763
1574998778.1102958,696,0.7440155744552612
1574998868.483915,699,0.485168993473053
1574999035.4812543,703,0.588038444519043
1574999149.2481527,706,0.6241143941879272
1574999322.8094075,710,0.6343644857406616
1574999467.3208694,714,0.8779792785644531
1574999609.976111,718,0.44258493185043335
1574999673.5931983,721,0.4629022777080536
1574999684.2642295,722,0.4681607484817505
1574999694.2318592,723,0.5093444585800171
1574999878.524406,730,0.7165271043777466
1575000067.8824604,736,0.5379994511604309
1575000153.6581342,738,0.6926594376564026
1575000187.048952,739,0.6018163561820984
1575000350.280611,743,0.49595344066619873
1575000503.1073897,747,0.5761273503303528
1575000613.1470265,750,0.8013435006141663
1575000648.03836,751,0.7269487380981445
1575000688.2570748,752,1.1622371673583984
1575000756.6363714,756,1.1800669431686401
1575000980.0270197,765,0.9966989159584045
1575001146.3661945,769,1.3646740913391113
1575001193.1320782,770,1.4859154224395752
1575001225.6365874,771,0.8609651327133179
1575001288.9645643,773,0.5539808869361877
1575001321.2483528,774,0.5733534097671509
1575001546.787558,780,0.8161652684211731
1575001681.0654714,784,0.5785810351371765
1575001715.554789,785,0.5094835162162781
1575001783.9289007,787,0.9578523635864258
1575001824.9304972,789,0.953570544719696
1575001859.563838,792,0.802416980266571
1575001871.2238073,793,0.8953903317451477
1575001898.9217153,794,0.7420018315315247
1575001934.1721866,795,0.8166465759277344
1575002039.0207913,798,0.9664693474769592
1575002184.2909875,802,0.6118294596672058
1575002355.662599,807,0.6359128355979919
1575002393.2549531,808,0.8468650579452515
1575002423.4435396,809,0.5787692070007324
1575002635.7933671,815,0.7203944325447083
1575002860.596305,821,0.39704033732414246
1575002913.9326868,825,0.5780617594718933
1575002953.0831249,828,1.0764461755752563
1575003108.506635,832,0.7973920106887817
1575003249.7346585,836,0.5515893697738647
1575003328.696945,838,0.42678627371788025
1575003508.3938894,843,0.6204611659049988
1575004214.2853756,867,0.5222074389457703
1575004284.305188,869,0.45475125312805176
1575004318.201843,870,0.479263573884964
1575004460.4691575,874,0.45782071352005005
1575004534.9115818,876,0.6468745470046997
1575004668.512207,880,0.4743175804615021
1575004741.4844203,882,0.7536736726760864
1575005027.4314806,890,0.7357544898986816
1575005089.5084052,896,0.395242303609848
1575005207.1784632,900,0.5753358602523804
1575005456.5549357,907,0.6902103424072266
1575005493.9925008,908,0.5190800428390503
1575005526.8767726,909,0.6743916869163513
1575005566.3381252,910,0.602538526058197
1575005747.6383815,915,0.857554018497467
1575005821.832416,917,0.6840893030166626
1575005931.728465,920,0.42897701263427734
1575005962.868302,921,0.40880095958709717
1575006030.761603,923,0.3771073818206787
1575006155.8872879,931,0.6634666919708252
1575006177.4803786,932,0.5206294655799866
1575006275.1103284,935,0.7223208546638489
1575006531.9713895,942,1.1706557273864746
1575006653.1198971,945,0.8915058970451355
1575006980.558848,954,1.1809172630310059
1575007048.8699253,956,0.9431803822517395
1575007121.737914,958,1.6818031072616577
1575007186.6591678,961,0.7525626420974731
1575007196.7992866,962,0.8717864751815796
1575007248.368403,966,1.0803353786468506
1575007410.2699327,971,0.674162745475769
1575007443.3353033,972,0.6323552131652832
1575007595.3308988,976,0.9962089657783508
1575007635.6569629,977,1.112864375114441
1575007678.2498543,978,1.3789063692092896
1575007712.7079563,979,0.9552582502365112
1575007863.5650952,983,0.687777042388916
1575007899.2445626,984,0.6810863018035889
1575008004.9353704,987,0.7550174593925476
1575008041.714014,988,0.8942711353302002
1575008264.6715212,996,0.48083508014678955
1575008316.6647332,1000,0.9873329401016235
1575008385.3145676,1002,0.4569165110588074
1575008459.459549,1004,0.822295606136322
1575008495.3370664,1005,0.7402276992797852
1575008783.9028645,1013,0.5725815892219543
1575008826.450984,1014,0.7648127675056458
1575008939.0372937,1017,0.6180734634399414
1575009237.9025393,1025,0.9651498794555664
1575009303.741251,1027,0.7906029224395752
1575009345.5069733,1031,0.7003346681594849
1575009357.187399,1032,1.002102255821228
1575009533.0839643,1037,0.7039062976837158
1575009802.4332664,1044,0.671158492565155
1575010202.4076204,1055,0.8187001347541809
1575010285.0588667,1057,0.7132739424705505
1575010403.7635376,1063,0.8476810455322266
1575010436.057289,1064,0.7811117172241211
1575010507.4362302,1066,0.9794912338256836
1575010595.8363016,1068,0.8010490536689758
1575010752.5871859,1072,0.5166593790054321
1575010905.2053814,1076,0.7002689242362976
1575010978.3971987,1078,0.7520265579223633
1575011145.0571496,1083,0.502983033657074
1575011180.6637404,1084,0.5775221586227417
1575011229.285387,1085,0.9454265832901001
1575011450.5179622,1093,1.2142354249954224
1575011606.8607078,1099,0.6416224241256714
1575011768.021207,1103,1.020288348197937
1575011801.4003623,1104,0.7910664081573486
1575011843.9110746,1105,1.1788122653961182
1575012189.5980904,1114,0.6349325776100159
1575012373.704546,1119,0.9721493124961853
1575012500.2905831,1125,0.5452325940132141
1575012729.3713984,1133,0.45768672227859497
