Wall time,Step,Value
1574900099.3909938,298,-14.0
1574900215.0347476,302,-12.0
1574900239.2570357,303,-11.0
1574900317.7964106,307,-9.0
1574900342.9397862,308,-12.0
1574900384.527245,310,-15.0
1574900434.4571574,313,-20.0
1574900535.7339706,318,-8.0
1574900561.2528305,319,-10.0
1574900590.6266985,320,-6.0
1574900634.7004828,322,-13.0
1574900701.6621356,325,-13.0
1574900725.3112085,326,-13.0
1574900751.4193282,327,-7.0
1574900824.8602629,330,-14.0
1574901036.6569617,339,-9.0
1574901082.4368668,341,-15.0
1574901146.0368679,344,-17.0
1574901163.1970422,345,-16.0
1574901207.6633015,347,-15.0
1574901230.238154,348,-15.0
1574901346.0081143,353,-16.0
1574901375.8108454,354,-14.0
1574901523.1200113,360,-18.0
1574901597.4072497,363,-13.0
1574901709.3273559,367,-12.0
1574901796.8353055,371,-15.0
1574901849.145939,373,-15.0
1574901949.771204,377,-14.0
1574901968.933493,378,-12.0
1574901983.3167331,379,-19.0
1574902023.7822387,381,-11.0
1574902147.0306423,386,-16.0
1574902178.6483893,387,-15.0
1574902309.8370526,391,-9.0
1574902338.8221807,392,-16.0
1574902363.4912512,393,-14.0
1574902729.6256702,408,-15.0
1574902873.7540615,415,-16.0
1574902895.8670118,416,-13.0
1574903035.2133267,421,-5.0
1574903063.0720417,422,-16.0
1574903099.3083763,424,-19.0
1574903143.854471,426,-11.0
1574903222.7461805,430,-14.0
1574903488.766865,439,-10.0
1574903539.8766284,441,-16.0
1574903563.993263,442,-13.0
1574903657.384463,445,-13.0
1574903819.9883358,451,3.0
1574904040.6555736,459,-12.0
1574904065.1945844,460,-4.0
1574904145.1371498,463,7.0
1574904173.837779,464,-2.0
1574904264.4788015,467,8.0
1574904292.1453931,468,-10.0
1574904403.7428856,473,8.0
1574904427.0551412,474,8.0
1574904725.6334932,485,7.0
1574904799.200166,488,4.0
1574904822.6862202,489,7.0
1574904875.6024966,491,-2.0
1574904934.4977083,493,2.0
1574905014.0465193,496,9.0
1574905295.8893812,507,-1.0
1574905391.3110552,511,6.0
1574905417.8064086,512,1.0
1574905469.5671463,514,2.0
1574905564.5527782,517,-13.0
1574905616.2509632,519,-14.0
1574905753.4424303,524,-3.0
1574905782.725542,525,-4.0
1574905952.699106,531,-11.0
1574906008.015649,533,1.0
1574906033.1822484,534,-11.0
1574906091.7926164,536,-4.0
1574906108.7569249,537,-16.0
1574906139.4723387,538,2.0
1574906191.0795038,540,-10.0
1574906253.420876,542,2.0
1574906376.5069764,547,-4.0
1574906401.686356,548,-3.0
1574906421.570358,549,9.0
1574906467.3884418,551,-6.0
1574906629.6642323,557,6.0
1574906676.816922,559,16.0
1574906768.1305828,563,10.0
1574906788.853095,564,8.0
1574906816.7926967,565,5.0
1574906903.2585359,569,19.0
1574907001.7956069,573,4.0
1574907024.475342,574,6.0
1574907095.5407598,577,-7.0
1574907140.596991,579,3.0
1574907158.023375,580,-15.0
1574907179.844839,581,11.0
1574907203.3996747,582,-2.0
1574907226.676994,583,5.0
1574907250.496925,584,10.0
1574907296.9464428,586,-1.0
1574907324.95913,587,1.0
1574907457.8579779,592,-2.0
1574907480.889628,593,-10.0
1574907560.6989498,596,-5.0
1574907585.4177923,597,-12.0
1574907652.8595743,600,14.0
1574907700.9515007,602,5.0
1574907848.1578739,608,-8.0
1574907898.5028396,610,-4.0
1574908020.639728,615,-12.0
1574908132.3156967,619,5.0
1574908155.231619,620,-9.0
1574908208.2064023,622,5.0
1574908287.5430374,625,12.0
1574908561.3688357,634,2.0
1574908742.4150815,641,11.0
1574908767.7139091,642,9.0
1574908817.7799854,644,11.0
1574908835.217767,645,15.0
1574908857.616874,646,6.0
1574908880.5266333,647,9.0
1574908921.0864735,649,-8.0
1574908995.0408332,652,5.0
1574909095.6276884,656,12.0
1574909121.2671797,657,3.0
1574909218.176365,661,-4.0
1574909296.2723613,664,6.0
1574909384.5072849,668,-5.0
1574909459.0343027,671,-6.0
1574909487.2834327,672,-2.0
1574909515.5130355,673,5.0
1574909547.5843024,674,4.0
1574909577.7124128,675,6.0
1574909629.5341918,677,-9.0
1574909660.0149744,678,-2.0
1574909687.8576245,679,8.0
1574909734.2007747,681,4.0
1574909764.9152439,682,-5.0
1574909783.9061906,683,-13.0
1574909808.4094198,684,-7.0
1574909852.6653485,686,9.0
1574909910.9179635,688,-5.0
1574909938.063334,689,-5.0
1574910107.2802658,696,-2.0
1574910178.563296,699,-3.0
1574910217.1139197,701,-11.0
1574910270.2230525,703,1.0
1574910340.295892,706,7.0
1574910404.9902894,708,1.0
1574910451.4168584,710,-9.0
1574910562.3646038,714,4.0
1574910671.4398978,718,-1.0
1574910760.2230382,721,-6.0
1574910781.3330834,722,-10.0
1574910811.9479496,723,2.0
1574910834.5422447,724,-6.0
1574911006.6847262,730,-4.0
1574911162.120685,736,5.0
1574911204.2261653,738,-1.0
1574911221.506231,739,-9.0
1574911239.340376,740,-7.0
1574911302.070631,743,1.0
1574911366.0881646,746,-6.0
1574911382.3268776,747,-11.0
1574911445.2049167,750,-15.0
1574911461.7799623,751,-7.0
1574911478.9693506,752,7.0
1574911521.0040607,754,-13.0
1574911550.1012406,756,-13.0
1574911664.87605,762,3.0
1574911721.5490837,765,-6.0
1574911737.6623466,766,-8.0
1574911799.5798056,769,9.0
1574911815.6298306,770,9.0
