Wall time,Step,Value
1575112085.7353423,208,0.9643298387527466
1575112154.1979082,212,1.1557893753051758
1575112304.5724247,222,0.6907872557640076
1575112319.5827239,223,0.9187687039375305
1575112350.625534,225,1.025583267211914
1575112416.7471511,229,0.7956401109695435
1575112467.0290217,232,0.7734944820404053
1575112480.618855,233,0.6202230453491211
1575112494.1318922,234,0.5517804026603699
1575112539.679399,237,0.59637850522995
1575112725.582761,249,0.850608766078949
1575112815.9468675,255,0.5112434029579163
1575112860.4639618,258,0.5326114296913147
1575112889.7961235,260,0.50714510679245
1575112903.3446646,261,0.4343459904193878
1575112934.308306,263,0.5279526710510254
1575112993.0627477,267,0.47954267263412476
1575113050.542493,271,0.28999605774879456
1575113085.0254848,273,0.8446978330612183
1575113163.5200973,278,0.7457678318023682
1575113370.2190304,292,0.606406033039093
1575113452.9244597,297,0.7098679542541504
1575113467.2989678,298,0.8040396571159363
1575113528.395861,302,0.8603184819221497
1575113543.1041427,303,0.5732480883598328
1575113610.4108264,307,0.5180441737174988
1575113624.4976327,308,0.4929409921169281
1575113652.4944253,310,0.5247936844825745
1575113698.1705055,313,1.2577208280563354
1575113785.478203,318,1.0170224905014038
1575113804.4032514,319,1.4331252574920654
1575113818.2587047,320,1.1025006771087646
1575113890.3992298,325,1.1706578731536865
1575113905.8275626,326,0.9362162351608276
1575113920.2071297,327,0.9311957359313965
1575113964.8275368,330,0.8386231660842896
1575114103.6558433,339,1.047082781791687
1575114132.4068077,341,0.7433488965034485
1575114223.5256295,347,0.5018799304962158
1575114312.9729016,353,0.7164946794509888
1575114326.7857625,354,0.8226282000541687
1575114415.7873187,360,0.9331337213516235
1575114460.0556548,363,1.138195514678955
1575114521.654306,367,1.207546353340149
1575114579.962131,371,0.8680794835090637
1575114609.234789,373,0.6424059271812439
1575114681.5894978,377,1.6128051280975342
1575114696.9907677,378,0.9550813436508179
1575114711.6240578,379,0.808048665523529
1575114744.6810324,381,0.74040287733078
1575114821.430522,386,0.883959949016571
1575114895.1333823,391,0.4166346490383148
1575114911.6128309,392,0.7035821080207825
1575114926.957352,393,0.7918227314949036
1575115148.1068943,408,0.2969151437282562
1575115243.9486303,415,0.3749008774757385
1575115330.3908432,421,0.54181307554245
1575115344.1694853,422,0.47706666588783264
1575115371.303146,424,0.4699099361896515
1575115398.6436884,426,0.6359711289405823
1575115453.3685837,430,0.5310603380203247
1575115583.8745835,439,0.5812747478485107
1575115611.166674,441,0.5470564961433411
1575115624.7044659,442,0.46363404393196106
1575115665.8610482,445,0.4177332818508148
1575115747.890723,451,0.5307608246803284
1575115861.042851,459,0.8880637884140015
1575115874.7060308,460,0.6569110751152039
1575115923.2544527,463,0.7689215540885925
1575115937.0838037,464,0.48731034994125366
1575116060.6791139,473,0.42549145221710205
1575116074.457707,474,0.4520578980445862
1575116226.5933502,485,0.7848304510116577
1575116272.8880777,488,0.8449438214302063
1575116286.5198514,489,0.8998021483421326
1575116313.7822618,491,0.6792972087860107
1575116341.702098,493,0.7033772468566895
1575116542.453207,507,0.4939642548561096
1575116611.3184965,512,0.38621485233306885
1575116638.6857364,514,0.3153342604637146
1575116680.022196,517,0.27468907833099365
1575116708.0137699,519,0.41291308403015137
1575116783.429863,524,0.2895043194293976
1575116797.2167907,525,0.2718367576599121
1575116880.0223956,531,0.42587196826934814
1575116907.3526037,533,0.29456931352615356
1575116923.2093787,534,0.4955860376358032
1575116951.339081,536,0.4889911115169525
1575116965.054242,537,0.44004392623901367
1575117006.3403938,540,0.5142871141433716
1575117041.970736,542,0.9931562542915344
1575117110.971975,547,0.5544906854629517
1575117124.905305,548,0.5119391679763794
1575117250.4546063,557,0.5176342129707336
1575117278.5637581,559,0.5190261602401733
1575117333.6271477,563,0.5105800628662109
1575117347.5266702,564,0.7712884545326233
1575117361.608828,565,0.6014811992645264
1575117416.6502612,569,0.46012964844703674
1575117474.3370664,573,0.5733225345611572
1575117488.0459507,574,0.5009200572967529
1575117529.8088076,577,0.441947877407074
1575117557.5815446,579,0.5216274261474609
1575117571.4037807,580,0.5599959492683411
1575117585.083032,581,0.4242561459541321
1575117598.831619,582,0.5380833148956299
1575117612.955939,583,0.5397546887397766
1575117627.7973335,584,0.8073241114616394
1575117656.2083695,586,0.6164654493331909
1575117669.9409811,587,0.6381925940513611
1575117742.7974825,592,0.8623771071434021
1575117756.4665613,593,0.7402973771095276
1575117814.5913558,597,0.5996416807174683
1575117855.2225356,600,0.5710180997848511
1575117883.1565845,602,0.6178593635559082
1575117965.2469394,608,0.6645579934120178
1575117992.496775,610,0.7121247053146362
1575118061.0968056,615,0.7970904111862183
1575118116.599561,619,0.9981445074081421
1575118131.8916771,620,0.9609501361846924
1575118164.5182252,622,0.8591771125793457
1575118330.0408714,634,0.4700862169265747
1575118431.3475575,641,0.3334338068962097
1575118444.921164,642,0.3734424114227295
1575118472.6256347,644,0.46434709429740906
1575118487.0851893,645,0.5003709197044373
1575118500.7246652,646,0.453654021024704
1575118514.3120484,647,0.5141422152519226
1575118541.743457,649,0.5990971326828003
1575118585.124274,652,0.8130422830581665
1575118640.8090644,656,0.7146969437599182
1575118654.411158,657,0.5937843918800354
1575118712.7655482,661,0.9403685927391052
1575118753.9803786,664,0.4687836766242981
1575118808.6474166,668,0.4808264672756195
1575118850.6330013,671,0.4626406729221344
1575118864.2250524,672,0.6524315476417542
1575118878.0940008,673,0.5240935683250427
1575118892.0522041,674,0.7249470949172974
1575118905.8580148,675,0.6197834014892578
1575118933.1013782,677,0.7573277950286865
1575118946.7245028,678,0.6787993311882019
1575118961.6370633,679,0.6605611443519592
1575119007.064208,682,0.7240763902664185
1575119021.479652,683,0.695561945438385
1575119035.0852182,684,0.6525893807411194
1575119062.9736779,686,0.702674150466919
1575119090.3939588,688,0.6272926330566406
1575119104.0548153,689,0.624976396560669
1575119200.4164007,696,0.42871594429016113
1575119243.2965722,699,0.40571457147598267
1575119298.0389733,703,0.5088981986045837
1575119339.709663,706,0.5385674238204956
1575119366.9556036,708,0.7130810618400574
1575119395.225712,710,0.5378798842430115
1575119450.7014427,714,0.39870116114616394
1575119506.4862244,718,0.6228395104408264
