Wall time,Step,Value
1574941733.5292451,533,2.0
1574941769.989641,536,19.0
1574941829.440481,542,21.0
1574941881.7049859,547,19.0
1574941992.2406323,557,20.0
1574942051.7335286,563,20.0
1574942118.3802145,569,20.0
1574942157.6515098,573,19.0
1574942220.258033,579,19.0
1574942241.1080315,581,19.0
1574942273.1404736,584,18.0
1574942294.6602988,586,16.0
1574942304.0790744,587,21.0
1574942357.986198,592,20.0
1574942370.7972505,593,14.0
1574942470.6907754,602,20.0
1574942556.2799575,610,16.0
1574942607.2094731,615,20.0
1574942659.0742521,620,17.0
1574942678.0206153,622,21.0
1574942817.1870544,634,15.0
1574942889.1295266,641,21.0
1574942899.3816755,642,19.0
1574942919.2091773,644,21.0
1574942948.3080056,647,20.0
1574942973.0534773,649,16.0
1574943096.588946,661,20.0
1574943132.2110243,664,5.0
1574943170.179642,668,20.0
1574943199.3105652,671,20.0
1574943230.159246,674,20.0
1574943270.7769763,678,19.0
1574943280.8740034,679,20.0
1574943320.158936,683,20.0
1574943369.2645786,688,20.0
1574943482.7551193,699,21.0
1574943550.7610264,706,20.0
1574943643.2689743,714,11.0
1574943688.7899747,718,18.0
1574943724.973927,721,19.0
1574943735.2239091,722,19.0
1574943745.0650263,723,21.0
1574943822.9362352,730,21.0
1574943938.2145631,739,16.0
1574943979.2505972,743,19.0
1574944020.5070784,747,19.0
1574944067.048231,751,16.0
1574944079.1106343,752,13.0
1574944126.3564262,756,16.0
1574944231.569025,765,19.0
1574944272.0126476,769,20.0
1574944281.930093,770,20.0
1574944291.982927,771,20.0
1574944316.3162222,773,20.0
1574944325.7196264,774,21.0
1574944388.6072648,780,17.0
1574944426.8731613,784,21.0
1574944436.7854137,785,20.0
1574944459.1693575,787,19.0
1574944515.5406697,792,21.0
1574944525.6144059,793,21.0
1574944535.004891,794,21.0
1574944580.4041116,798,18.0
1574944619.3914652,802,21.0
1574944671.3559997,807,18.0
1574944681.3190303,808,19.0
1574944692.5412235,809,19.0
1574944930.9124122,832,14.0
1574944970.4953701,836,20.0
1574944991.0322597,838,18.0
1574945039.6552925,843,21.0
1574945303.139856,867,16.0
1574945323.6235092,869,20.0
1574945377.8118644,874,20.0
1574945396.6256,876,21.0
1574945434.779885,880,21.0
1574945457.3058887,882,18.0
1574945545.121355,890,17.0
1574945620.8113515,896,17.0
1574945661.4176707,900,20.0
1574945732.8681383,907,20.0
1574945752.3963447,909,20.0
1574945814.736312,915,20.0
1574945837.160962,917,16.0
1574945874.3814447,920,15.0
1574945914.0829093,923,9.0
1574945999.8893065,931,17.0
1574946013.8253305,932,15.0
1574946050.446903,935,10.0
1574946133.964399,942,21.0
1574946167.9642053,945,19.0
1574946260.1384892,954,21.0
1574946302.455676,958,21.0
1574946332.875888,961,19.0
1574946343.738566,962,18.0
1574946449.5592334,971,21.0
1574946459.2862935,972,21.0
1574946501.9854062,976,21.0
1574946523.9420872,978,17.0
1574946533.3996956,979,21.0
1574946572.4481068,983,18.0
1574946581.8860846,984,21.0
1574946612.507173,987,20.0
1574946622.8986893,988,20.0
1574946708.349223,996,21.0
1574946757.0801857,1000,20.0
1574946779.8901713,1002,21.0
1574946799.3751423,1004,21.0
1574946808.7732782,1005,21.0
1574946902.336964,1014,21.0
1574946932.3732312,1017,20.0
1574947020.5998774,1025,17.0
1574947044.1400154,1027,20.0
1574947146.6878095,1037,21.0
1574947219.5819144,1044,18.0
1574947362.0104783,1057,8.0
1574947422.6910212,1063,20.0
1574947455.1752346,1066,19.0
1574947477.8813267,1068,20.0
1574947522.0945551,1072,21.0
1574947565.3036351,1076,19.0
1574947584.4540198,1078,21.0
1574947634.945379,1083,19.0
1574947646.4470904,1084,17.0
1574947740.5169537,1093,17.0
1574947804.835931,1099,21.0
1574947845.7218397,1103,21.0
1574947855.6670356,1104,20.0
1574947955.5991948,1114,21.0
1574948006.0844774,1119,21.0
1574948153.1551168,1133,15.0
1574948174.1928225,1135,20.0
1574948375.0087452,1155,21.0
1574948385.5473793,1156,18.0
1574948427.3321364,1160,15.0
1574948436.7600367,1161,21.0
1574948447.4749749,1162,17.0
1574948629.8291445,1180,12.0
1574948757.8719695,1192,19.0
1574948767.2252498,1193,21.0
1574948830.0566523,1199,20.0
1574948850.1844456,1201,19.0
1574948904.7209547,1206,19.0
1574948927.924696,1208,19.0
1574949173.0738053,1232,21.0
1574949191.9126067,1234,21.0
1574949294.7088823,1244,21.0
1574949410.9879127,1255,21.0
1574949440.6032064,1258,20.0
1574949476.0716555,1261,17.0
1574949631.6444383,1274,19.0
1574949709.722807,1281,19.0
1574949775.1209083,1287,20.0
1574949849.196829,1294,20.0
1574949915.653859,1300,18.0
1574950016.1304834,1310,19.0
1574950066.5739226,1315,21.0
1574950077.9186342,1316,18.0
1574950109.3733888,1319,19.0
1574950173.292707,1325,21.0
1574950193.204182,1327,19.0
1574950225.1097333,1330,20.0
1574950254.8030827,1333,20.0
1574950286.4937768,1336,20.0
1574950298.3206546,1337,16.0
1574950495.4608939,1355,18.0
