Wall time,Step,Value
1574960020.0642135,2246,503.0
1574960030.0269728,2247,508.0
1574960099.929884,2254,669.0
1574960130.453538,2257,570.0
1574960183.2405252,2262,734.0
1574960376.4111829,2281,838.0
1574960486.3643281,2291,545.0
1574960548.6092043,2297,744.0
1574960578.6401324,2300,610.0
1574960611.3768392,2303,989.0
1574960641.0249395,2306,755.0
1574960650.3596761,2307,599.0
1574960659.6759489,2308,706.0
1574960765.9424357,2318,642.0
1574960780.030219,2319,911.0
1574960792.1321204,2320,793.0
1574960814.0116165,2322,608.0
1574960949.1800077,2334,950.0
1574960960.1685696,2335,810.0
1574960980.981856,2337,977.0
1574961066.0326445,2345,799.0
1574961165.7492075,2354,605.0
1574961355.2787151,2371,712.0
1574961501.531255,2385,750.0
1574961541.2804267,2389,798.0
1574961553.2750611,2390,812.0
1574961574.0049431,2392,631.0
1574961662.9719799,2400,997.0
1574961687.6631975,2402,822.0
1574961726.984413,2406,734.0
1574961840.8142028,2416,969.0
1574961923.1567826,2424,629.0
1574961932.4763098,2425,664.0
1574962058.1388967,2436,999.0
1574962155.9528224,2444,1045.0
1574962225.6250203,2450,875.0
1574962237.0928953,2451,877.0
1574962260.1734087,2453,660.0
1574962279.4875383,2455,756.0
1574962331.2203922,2460,888.0
1574962528.6825044,2479,716.0
1574962589.679577,2485,841.0
1574962599.0318313,2486,687.0
1574962707.7428024,2496,781.0
1574962726.4778664,2498,649.0
1574962766.8382862,2502,651.0
1574962776.1547766,2503,678.0
1574962889.5373383,2514,675.0
1574962927.1422617,2517,600.0
1574962989.7952342,2523,717.0
1574963039.8902395,2528,706.0
1574963062.3347821,2530,707.0
1574963081.4276881,2532,866.0
1574963110.6918385,2534,1045.0
1574963200.681663,2543,801.0
1574963244.8716207,2547,785.0
1574963286.887262,2551,833.0
1574963312.3629472,2553,1193.0
1574963343.9169042,2556,968.0
1574963436.0172584,2565,1071.0
1574963446.2247286,2566,819.0
1574963549.3065593,2576,741.0
1574963568.4702733,2578,574.0
1574963688.3763769,2590,541.0
1574963697.9237218,2591,669.0
1574963707.254478,2592,730.0
1574963746.1429873,2596,829.0
1574963785.9200985,2600,897.0
1574963850.2441328,2606,600.0
1574963860.3809178,2607,594.0
1574964025.3889036,2623,758.0
1574964057.7254603,2626,867.0
1574964089.1460905,2629,964.0
1574964098.477514,2630,465.0
1574964179.5363266,2638,578.0
1574964239.4911568,2644,614.0
1574964303.194136,2650,658.0
1574964351.8109164,2655,631.0
1574964544.3990216,2674,573.0
1574964584.2302032,2678,799.0
1574964606.1124828,2680,739.0
1574964656.1560693,2685,959.0
1574964708.7724729,2690,579.0
1574964840.7910495,2703,641.0
1574964881.6301408,2707,718.0
1574964912.2843542,2710,659.0
1574965072.3919816,2725,733.0
1574965197.5316582,2736,836.0
1574965207.7523227,2737,694.0
1574965237.9015658,2740,719.0
1574965301.1795774,2746,1077.0
1574965370.3425524,2753,797.0
1574965381.747709,2754,734.0
1574965392.0856383,2755,670.0
1574965401.4597552,2756,675.0
1574965410.8557477,2757,669.0
1574965506.4045527,2766,531.0
1574965743.3210378,2789,527.0
1574965753.3480666,2790,558.0
1574965764.8409975,2791,588.0
1574965841.8561141,2798,655.0
1574965954.762866,2809,363.0
1574965978.3688905,2811,558.0
1574966098.551337,2823,593.0
1574966109.4521132,2824,655.0
1574966139.1433628,2827,444.0
1574966158.9406178,2829,434.0
1574966170.3830829,2830,706.0
1574966189.1088293,2832,556.0
