Wall time,Step,Value
1575024494.379231,1997,18.0
1575024533.2041893,2001,21.0
1575024573.1176069,2005,20.0
1575024617.5954366,2009,19.0
1575024626.9104981,2010,21.0
1575024658.1207178,2013,18.0
1575024679.9946015,2015,21.0
1575024699.1728535,2017,20.0
1575024781.6832743,2025,21.0
1575024800.6579816,2027,21.0
1575024836.2757447,2030,6.0
1575024865.8418756,2033,20.0
1575024898.4096606,2036,15.0
1575024919.3299544,2038,21.0
1575024949.595854,2041,21.0
1575024978.532887,2044,20.0
1575025141.0297136,2060,18.0
1575025208.270939,2067,20.0
1575025254.6474607,2072,17.0
1575025264.0628536,2073,21.0
1575025274.303064,2074,20.0
1575025296.7812903,2076,19.0
1575025307.5874352,2077,19.0
1575025327.5487378,2079,20.0
1575025351.358723,2081,18.0
1575025393.4671738,2085,17.0
1575025438.3829608,2089,9.0
1575025493.527689,2094,18.0
1575025513.839226,2096,20.0
1575025588.9715304,2103,20.0
1575025612.4143152,2105,20.0
1575025622.422598,2106,20.0
1575025652.0753074,2109,20.0
1575025671.158224,2111,20.0
1575025712.533728,2115,19.0
1575025743.33246,2118,19.0
1575025764.7201927,2120,20.0
1575025783.8400624,2122,21.0
1575025793.1180384,2123,21.0
1575025895.8770885,2133,19.0
1575025905.2543216,2134,21.0
1575025949.287431,2138,15.0
1575025980.7734444,2141,18.0
1575026009.2695057,2144,21.0
1575026018.6901405,2145,21.0
1575026047.382826,2148,20.0
1575026057.4872346,2149,20.0
1575026078.200791,2151,19.0
1575026131.6580715,2156,21.0
1575026141.681173,2157,19.0
1575026212.4994614,2164,19.0
1575026221.9562895,2165,21.0
1575026267.0768108,2169,18.0
1575026286.4152825,2171,21.0
1575026305.1653461,2173,21.0
1575026346.727377,2177,17.0
1575026447.8299446,2187,20.0
1575026468.7999184,2189,21.0
1575026495.133589,2191,7.0
1575026507.2984474,2192,17.0
1575026546.556748,2196,18.0
1575026577.5614617,2199,18.0
1575026658.1143863,2207,19.0
1575026697.7936018,2211,20.0
1575026727.6037884,2214,20.0
1575026843.0485964,2225,15.0
1575026883.0797276,2229,20.0
1575026904.686546,2231,19.0
1575026933.5980194,2234,20.0
1575026952.378741,2236,20.0
1575026962.8658988,2237,19.0
1575026982.6860092,2239,19.0
1575027001.995312,2241,20.0
1575027012.3313787,2242,18.0
1575027031.7567277,2244,20.0
1575027052.5575578,2246,21.0
1575027062.2041352,2247,20.0
1575027105.1492357,2251,20.0
1575027139.7529843,2254,19.0
1575027168.819335,2257,21.0
1575027217.6911957,2262,19.0
1575027341.028577,2274,11.0
1575027390.5988917,2278,1.0
1575027420.2494032,2281,21.0
1575027532.7181,2291,21.0
1575027598.4328876,2297,19.0
1575027609.1662917,2298,17.0
1575027629.3758175,2300,20.0
1575027657.9998562,2303,20.0
1575027689.7112565,2306,16.0
1575027700.266182,2307,18.0
1575027710.7303414,2308,19.0
1575027813.947037,2318,18.0
1575027827.619788,2319,13.0
1575027840.4238465,2320,13.0
1575027859.873366,2322,20.0
1575027984.5534072,2334,17.0
1575027993.8540733,2335,21.0
1575028003.2483027,2336,21.0
1575028017.2251258,2337,2.0
1575028102.013773,2345,19.0
1575028198.2934167,2354,21.0
1575028376.0934837,2371,13.0
1575028521.879454,2385,15.0
1575028551.9714437,2388,21.0
1575028562.4389842,2389,20.0
1575028574.5998135,2390,12.0
1575028602.0537503,2392,20.0
1575028682.784823,2400,20.0
1575028703.8541365,2402,20.0
1575028723.4932237,2404,21.0
1575028744.2867486,2406,20.0
1575028848.8968146,2416,21.0
1575028928.662773,2424,19.0
1575028939.25203,2425,18.0
1575029054.6727474,2436,21.0
1575029133.8008614,2444,20.0
1575029197.9946039,2450,21.0
1575029207.9106479,2451,20.0
1575029229.0772455,2453,21.0
1575029255.355607,2455,13.0
1575029305.7562149,2460,21.0
1575029492.6128068,2479,20.0
1575029512.8652465,2481,18.0
1575029558.0694695,2485,16.0
1575029567.5516121,2486,21.0
1575029668.5046809,2496,20.0
1575029687.3630288,2498,21.0
1575029717.1300046,2501,21.0
1575029727.1417613,2502,19.0
1575029737.1832435,2503,18.0
1575029844.9823291,2513,1.0
1575029857.688064,2514,11.0
1575029887.8482978,2517,20.0
1575029906.5556107,2519,-11.0
1575029949.9870532,2523,12.0
1575029969.3997068,2525,20.0
1575029999.306244,2528,21.0
1575030018.7126663,2530,21.0
1575030041.148851,2532,20.0
1575030067.756007,2534,10.0
1575030154.269899,2543,21.0
