Wall time,Step,Value
1575027012.3314388,2242,99.0
1575027031.756786,2244,121.0
1575027052.5576165,2246,76.0
1575027062.2041943,2247,86.0
1575027105.14931,2251,95.0
1575027139.7530417,2254,112.0
1575027168.819395,2257,97.0
1575027217.6912694,2262,110.0
1575027341.0286503,2274,664.0
1575027390.5989652,2278,551.0
1575027420.2494626,2281,73.0
1575027532.718158,2291,22.0
1575027598.4329455,2297,105.0
1575027609.1663508,2298,86.0
1575027629.3758929,2300,86.0
1575027657.999916,2303,116.0
1575027689.711331,2306,108.0
1575027700.266242,2307,94.0
1575027710.7304006,2308,76.0
1575027813.9470956,2318,85.0
1575027827.6198552,2319,501.0
1575027840.4239054,2320,412.0
1575027859.8734438,2322,70.0
1575027984.553482,2334,276.0
1575027993.8541317,2335,86.0
1575028003.248361,2336,94.0
1575028017.2251847,2337,648.0
1575028102.0138543,2345,77.0
1575028198.2934759,2354,91.0
1575028376.0935435,2371,420.0
1575028521.8795128,2385,406.0
1575028551.971502,2388,198.0
1575028562.4390576,2389,184.0
1575028574.5998726,2390,199.0
1575028602.0538175,2392,133.0
1575028682.7848978,2400,314.0
1575028703.8541968,2402,231.0
1575028723.4932833,2404,215.0
1575028744.2868292,2406,185.0
1575028848.8968747,2416,58.0
1575028928.662839,2424,136.0
1575028939.2520902,2425,94.0
1575029054.672811,2436,65.0
1575029133.8009205,2444,122.0
1575029197.9946635,2450,109.0
1575029207.9107218,2451,114.0
1575029229.077305,2453,106.0
1575029255.355666,2455,785.0
1575029305.7562737,2460,126.0
1575029492.6128674,2479,59.0
1575029512.8653061,2481,91.0
1575029558.069543,2485,112.0
1575029567.551672,2486,90.0
1575029668.504742,2496,101.0
1575029687.3630877,2498,87.0
1575029717.1300628,2501,57.0
1575029727.1418278,2502,101.0
1575029737.1833177,2503,90.0
1575029844.9823885,2513,552.0
1575029857.6881385,2514,147.0
1575029887.8483574,2517,110.0
1575029906.555671,2519,53.0
1575029949.9871132,2523,910.0
1575029969.3997815,2525,167.0
1575029999.3063028,2528,167.0
1575030018.7127254,2530,184.0
1575030041.148911,2532,189.0
1575030067.7560654,2534,702.0
1575030154.269959,2543,155.0
1575030192.7960138,2547,179.0
1575030234.037144,2551,136.0
1575030252.6262097,2553,166.0
1575030283.719866,2556,184.0
1575030313.338516,2559,114.0
1575030376.0573225,2565,172.0
1575030387.4000876,2566,175.0
1575030429.5471268,2570,126.0
1575030458.6645029,2573,186.0
1575030488.0660472,2576,115.0
1575030507.1432035,2578,79.0
1575030608.9640481,2587,83.0
1575030637.4952524,2590,90.0
1575030647.150263,2591,109.0
1575030657.5401971,2592,125.0
1575030667.0879776,2593,93.0
1575030698.588371,2596,115.0
1575030739.348681,2600,107.0
1575030805.4730117,2606,104.0
1575030816.3906777,2607,94.0
1575030847.3051906,2610,100.0
1575030937.3608944,2618,152.0
1575030987.0464,2623,113.0
1575031019.4398685,2626,158.0
1575031048.2018785,2629,88.0
1575031060.8376265,2630,196.0
1575031080.2234385,2632,109.0
1575031110.8180177,2635,54.0
1575031123.6791472,2636,237.0
1575031144.310647,2638,127.0
1575031205.0209236,2644,44.0
1575031235.063281,2647,205.0
1575031264.701495,2650,126.0
1575031274.1743171,2651,87.0
1575031316.1750073,2655,181.0
1575031512.905492,2674,546.0
1575031554.3121219,2678,146.0
1575031574.4486494,2680,96.0
1575031626.9842172,2685,151.0
1575031679.4175563,2690,114.0
1575031769.0068326,2699,133.0
1575031808.8492682,2703,131.0
