Wall time,Step,Value
1576937794.5778127,739,-7.0
1576937865.1969516,743,-15.0
1576937931.9685862,746,-16.0
1576937954.9551575,747,-6.0
1576938026.9984472,750,-14.0
1576938052.1446831,751,-6.0
1576938079.374249,752,-7.0
1576938121.7579515,754,-15.0
1576938164.8012476,756,-8.0
1576938292.9113686,762,-8.0
1576938357.7335649,765,-9.0
1576938377.3993695,766,-10.0
1576938426.094201,769,-15.0
1576938444.2779348,770,-13.0
1576938462.310443,771,-11.0
1576938509.3142536,773,5.0
1576938523.4594243,774,-14.0
1576938609.854664,780,-18.0
1576938664.856549,784,-15.0
1576938684.7999215,785,-5.0
1576938721.487561,787,-11.0
1576938756.5086718,789,-11.0
1576938789.9915898,791,-13.0
1576938807.8045108,792,-14.0
1576938826.1496117,793,-12.0
1576938839.6090686,794,-15.0
1576938866.8887658,795,-8.0
1576938943.651719,798,-13.0
1576938985.158684,800,-14.0
1576939016.7393887,802,-15.0
1576939099.5993726,805,-6.0
1576939137.6793797,807,-15.0
1576939157.4356625,808,-9.0
1576939184.530375,809,-5.0
1576939317.6991236,815,15.0
1576939338.4423604,816,-8.0
1576939389.9257958,818,-10.0
1576939460.3162007,821,3.0
1576939549.0826454,825,-1.0
1576939634.4149911,828,-2.0
1576939693.953274,831,12.0
1576939715.9526227,832,-4.0
1576939765.5910778,834,-1.0
1576939811.1607661,836,-15.0
1576939852.1426342,838,-7.0
1576939963.1653764,843,-8.0
1576940020.248736,846,-16.0
1576940052.8790464,848,-12.0
1576940304.4183667,863,-17.0
1576940380.469939,867,-15.0
1576940428.5381658,869,-11.0
1576940447.6055002,870,-14.0
1576940520.0846035,874,-13.0
1576940550.6872215,876,-13.0
1576940576.0403845,877,-14.0
1576940652.548026,880,-9.0
1576940716.5081527,882,-9.0
1576940756.6670148,884,-16.0
1576940811.603378,887,-14.0
1576940840.937408,889,-15.0
1576940857.3170803,890,-12.0
1576940897.3173656,892,-14.0
1576940989.575448,896,-16.0
1576941089.302635,900,-6.0
