Wall time,Step,Value
1576939978.5924573,688,-21.0
1576939985.6816757,689,-21.0
1576940123.9631014,696,-14.0
1576940221.364949,699,-19.0
1576940303.1666467,703,-12.0
1576940393.8811617,706,-17.0
1576940444.6849859,708,-16.0
1576940501.7493966,710,-9.0
1576940622.6178432,714,-1.0
1576940723.7666016,718,-19.0
1576940816.0367754,721,-15.0
1576940853.2746522,722,-12.0
1576940885.6017992,723,-12.0
1576940904.1183417,724,-13.0
1576941024.106647,730,-15.0
1576941203.6785262,736,-16.0
1576941262.4444072,738,-13.0
1576941292.1938365,739,-15.0
1576941416.745039,743,-10.0
1576941479.9128766,746,-21.0
1576941492.0291913,747,-17.0
1576941535.195088,750,-9.0
1576941550.8094027,751,-19.0
1576941572.6802175,752,-15.0
1576941595.339824,754,-19.0
1576941616.4831624,756,-18.0
1576941737.9019969,762,-15.0
1576941792.5570197,765,-15.0
1576941818.5495656,766,-12.0
1576941890.3066034,769,-16.0
1576941918.1757703,770,-20.0
1576941945.54555,771,-16.0
1576941997.9180813,773,-15.0
1576942034.1347482,774,-9.0
1576942238.130849,780,-11.0
1576942350.3599727,784,-12.0
1576942389.516043,785,-12.0
1576942439.9493697,787,-16.0
1576942496.8981628,789,-14.0
1576942557.2208555,791,-17.0
1576942592.039629,792,-10.0
1576942624.0635517,793,-17.0
1576942643.9761178,794,-16.0
1576942656.621228,795,-18.0
1576942719.8569677,798,-17.0
1576942743.176439,800,-21.0
1576942776.928162,802,-14.0
1576942899.0786147,805,-12.0
1576942953.2318773,807,-11.0
1576942992.9854615,808,-9.0
1576943032.9891198,809,-13.0
1576943141.6872537,815,-21.0
1576943150.4047718,816,-21.0
1576943165.7428682,818,-21.0
1576943212.6927004,821,-8.0
1576943348.004356,825,-10.0
1576943453.8662899,828,-13.0
1576943544.4506102,831,-14.0
1576943578.4054012,832,-12.0
1576943646.9929562,834,-7.0
1576943714.8720887,836,-11.0
1576943788.9168017,838,-13.0
1576943993.4989371,843,-8.0
1576944058.8420126,846,-17.0
1576944092.4113195,848,-19.0
1576944518.5422342,863,-11.0
1576944592.6009207,867,-20.0
1576944648.8470693,869,-15.0
1576944667.6022217,870,-19.0
1576944803.599017,874,-12.0
1576944875.0701663,876,-13.0
1576944895.4762535,877,-17.0
1576944992.930661,880,-9.0
1576945057.3048275,882,-11.0
1576945125.997128,884,-7.0
1576945213.1681151,887,2.0
1576945262.886004,889,-18.0
1576945292.5769012,890,-5.0
1576945357.4930892,892,-5.0
