Wall time,Step,Value
1576951296.8859396,1620,-11.0
1576951362.1068816,1624,-7.0
1576951395.8134196,1626,-14.0
1576951411.7440715,1627,-15.0
1576951431.5994766,1628,-5.0
1576951458.4513917,1630,-17.0
1576951482.1805222,1632,-8.0
1576951562.9970129,1637,-16.0
1576951624.8823655,1640,-17.0
1576951653.543907,1642,-20.0
1576951701.371249,1645,-14.0
1576951749.5469866,1648,-13.0
1576951810.0817814,1652,-18.0
1576951850.8030694,1655,-17.0
1576951908.808204,1659,-19.0
1576951922.3985953,1660,-15.0
1576951933.973049,1661,-17.0
1576952030.8380141,1668,-19.0
1576952059.1921868,1670,-13.0
1576952086.7039502,1672,-15.0
1576952135.9515564,1675,-13.0
1576952151.6147711,1676,-12.0
1576952223.485026,1682,-20.0
1576952238.66334,1683,-18.0
1576952309.3314512,1687,-14.0
1576952390.1344898,1691,-15.0
1576952439.3345811,1694,-19.0
1576952460.5908954,1695,-15.0
1576952483.6967175,1696,-16.0
1576952501.8413234,1697,-13.0
1576952529.129019,1699,-18.0
1576952580.8610108,1702,-9.0
1576952693.029078,1709,-12.0
1576952709.4694612,1710,-9.0
1576952780.4659026,1715,-15.0
1576952806.1810482,1717,-15.0
1576952813.9507482,1718,-19.0
1576952821.5576084,1719,-17.0
1576952943.9482913,1728,-14.0
1576953021.160657,1732,-9.0
1576953039.0038044,1733,-15.0
1576953053.3499668,1734,-17.0
1576953069.969356,1735,-11.0
1576953105.2730174,1737,-16.0
1576953179.3019395,1742,-16.0
1576953197.0455842,1743,-12.0
1576953232.1046746,1745,-14.0
1576953250.3348372,1746,-9.0
1576953266.0837417,1747,-16.0
1576953315.7187843,1750,-17.0
1576953344.795529,1752,-12.0
1576953360.3495412,1753,-14.0
1576953373.740073,1754,-19.0
1576953523.2621932,1763,-10.0
1576953566.7049072,1766,-12.0
1576953709.1217575,1775,-13.0
1576953807.1308515,1781,-15.0
1576953822.1716993,1782,-15.0
1576953921.5787401,1788,-14.0
1576953938.2843773,1789,-15.0
1576953954.4086754,1790,-12.0
1576953985.144755,1792,-16.0
1576954071.359368,1798,-15.0
1576954149.765406,1804,-15.0
1576954165.486908,1805,-14.0
1576954281.5155742,1813,-16.0
1576954292.3356493,1814,-17.0
1576954339.046963,1817,-10.0
1576954383.1409516,1820,-14.0
1576954431.4013424,1824,-17.0
1576954458.986267,1826,-19.0
1576954517.0554297,1830,-17.0
1576954582.628285,1836,-14.0
1576954637.689278,1840,-13.0
1576954650.4633427,1841,-18.0
1576954698.4717305,1844,-13.0
1576954721.024985,1846,-17.0
1576954764.3230274,1849,-10.0
1576954831.5655706,1853,-8.0
1576954859.178521,1855,-15.0
1576954888.2308104,1857,-7.0
1576954909.166313,1858,-10.0
1576954922.1193788,1859,-19.0
1576955044.078356,1866,-10.0
1576955081.4756918,1868,-10.0
1576955098.9565008,1869,-15.0
1576955192.4151442,1875,-15.0
1576955211.4809473,1876,-6.0
1576955224.3389804,1877,-17.0
1576955249.5516858,1879,-13.0
1576955276.5172958,1881,-17.0
1576955475.1906722,1893,-12.0
1576955596.979397,1902,-9.0
1576955673.8016427,1906,-12.0
1576955749.3059092,1911,-11.0
1576955766.3915114,1912,-10.0
1576955845.2900822,1917,-12.0
1576955863.156399,1918,-16.0
1576955878.1497173,1919,-13.0
1576955942.8562572,1923,-17.0
1576955953.174545,1924,-17.0
1576956049.42372,1930,-14.0
1576956122.3689413,1934,-7.0
1576956136.4754183,1935,-17.0
1576956156.4587572,1936,-12.0
1576956189.3218725,1938,-16.0
1576956204.152769,1939,-14.0
1576956289.5566115,1944,-12.0
1576956352.8467913,1947,-14.0
1576956396.4612343,1949,-13.0
1576956446.291467,1952,-15.0
1576956488.8246553,1955,-12.0
1576956538.693099,1958,-12.0
1576956570.4930837,1960,-15.0
1576956656.8788636,1966,-13.0
1576956673.9889827,1967,-15.0
1576956705.0124931,1969,-13.0
1576956738.0317347,1971,-16.0
1576956890.8131733,1980,-12.0
1576956902.0331407,1981,-16.0
1576956916.0158296,1982,-13.0
1576956929.8379242,1983,-14.0
1576957168.5013587,1997,-15.0
1576957226.475636,2001,-16.0
1576957294.062315,2005,-16.0
1576957308.7021265,2006,-13.0
1576957351.1135583,2009,-9.0
1576957364.7511468,2010,-13.0
1576957408.3255978,2013,-12.0
1576957438.481564,2015,-14.0
1576957470.4767995,2017,-13.0
1576957545.7551663,2022,-8.0
1576957586.9291742,2025,-16.0
1576957619.6664932,2027,-13.0
1576957632.2956455,2028,-17.0
1576957666.0090296,2030,-7.0
1576957709.4855785,2033,-14.0
1576957764.0512779,2036,-10.0
1576957796.0737247,2038,-13.0
1576957846.9194214,2041,-16.0
1576957885.3255057,2044,-18.0
1576957900.8952906,2045,-12.0
1576957944.6617432,2048,-14.0
1576957998.956943,2051,-14.0
1576958105.525338,2059,-17.0
1576958121.0591562,2060,-12.0
1576958149.5198681,2062,-16.0
1576958228.1865938,2067,-13.0
1576958314.405156,2072,-2.0
1576958333.4605708,2073,-7.0
1576958360.3782322,2074,1.0
1576958388.0321968,2076,-14.0
1576958400.5779784,2077,-19.0
1576958432.5854537,2079,-17.0
1576958463.2178526,2081,-17.0
1576958508.2161686,2084,-12.0
1576958524.5874093,2085,-15.0
1576958597.6801288,2089,-9.0
1576958670.602121,2094,-12.0
1576958702.0232553,2096,-11.0
1576958801.8235657,2102,-16.0
1576958814.3488107,2103,-20.0
1576958832.0090787,2104,-14.0
1576958843.9031231,2105,-18.0
1576958857.4147263,2106,-15.0
1576958908.901449,2109,-13.0
1576958937.2636905,2111,-14.0
1576958985.3833427,2114,-16.0
1576958991.9960086,2115,-21.0
1576959042.4155838,2118,-11.0
1576959074.6079407,2120,-14.0
1576959105.3027625,2122,-19.0
1576959127.6945806,2123,-6.0
1576959139.3893404,2124,-18.0
1576959201.891633,2128,-14.0
1576959253.8148894,2132,-19.0
1576959262.4396377,2133,-21.0
1576959279.9792204,2134,-9.0
1576959342.2179692,2138,-20.0
1576959357.29572,2139,-12.0
1576959383.938421,2141,-14.0
1576959400.9219592,2142,-15.0
1576959433.9793832,2144,-15.0
1576959451.4127183,2145,-14.0
1576959467.776892,2146,-11.0
1576959500.4034655,2148,-11.0
1576959516.948905,2149,-14.0
1576959550.8597486,2151,-15.0
1576959589.0958953,2154,-16.0
1576959615.0635223,2156,-14.0
1576959630.4734237,2157,-13.0
1576959713.8119147,2163,-10.0
1576959731.0996716,2164,-13.0
1576959741.636759,2165,-21.0
1576959785.7875016,2169,-17.0
1576959817.7244923,2171,-9.0
1576959850.8436568,2173,-16.0
1576959941.1192298,2177,-9.0
1576960070.998426,2184,-15.0
1576960130.1324756,2187,-12.0
1576960172.3885345,2189,-12.0
1576960202.786509,2191,-18.0
1576960216.052305,2192,-16.0
1576960270.760906,2196,-13.0
1576960300.1672528,2198,-16.0
