Wall time,Step,Value
1577000490.2232025,0,2.6036245822906494
1577000528.085762,5,1.6384694576263428
1577000583.2086213,10,1.4050999879837036
1577000630.0984075,15,1.0696487426757812
1577000668.754195,20,1.1559393405914307
1577000717.1638834,25,1.4650301933288574
1577000758.8072906,30,1.3212361335754395
1577000808.7694519,35,1.3470613956451416
1577000859.507562,40,1.9106332063674927
1577000894.0138948,45,0.9657351970672607
1577000942.4965844,50,1.2276840209960938
1577000978.8984153,55,0.7855059504508972
1577001029.6822486,60,1.390791893005371
1577001077.8795202,65,1.430815577507019
1577001119.3059635,70,1.0111157894134521
1577001165.1081133,75,0.6475650668144226
1577001214.1303654,80,0.8547177314758301
1577001252.4065325,85,1.3044655323028564
1577001307.2233691,90,1.044907569885254
1577001346.660538,95,0.9261072874069214
1577001399.1878686,100,0.895633339881897
1577001447.5539062,105,1.3460843563079834
1577001492.7483273,110,0.9735280871391296
1577001553.5318282,115,0.8479726910591125
1577001615.8491795,120,1.8476178646087646
1577001659.128053,125,0.7804415822029114
1577001710.8738556,130,1.120107889175415
1577001755.8791575,135,1.2751158475875854
1577001796.7650554,140,1.1357684135437012
1577001847.48242,145,1.0305665731430054
1577001908.276334,150,1.79607093334198
1577001952.6455019,155,1.9269143342971802
1577002013.4266036,160,1.4036717414855957
1577002065.681555,165,1.4339948892593384
1577002110.848628,170,1.063858985900879
1577002173.6712277,175,1.421695351600647
1577002236.7763045,180,1.3540130853652954
1577002293.229234,185,1.0624244213104248
1577002332.9673707,190,0.9145085215568542
1577002401.562869,195,1.51869535446167
1577002464.1432786,200,2.3392281532287598
1577002511.2884398,205,1.5578346252441406
1577002576.9796848,210,1.6590359210968018
1577002640.8803031,215,1.5643616914749146
1577002701.995701,220,1.7290098667144775
1577002750.04552,225,1.5486632585525513
1577002813.7627196,230,1.1266084909439087
1577002882.8389406,235,1.4347926378250122
1577002948.6808724,240,2.0588834285736084
1577002991.6258986,245,0.9387234449386597
1577003056.150214,250,1.3144567012786865
1577003122.3037004,255,1.104894995689392
1577003189.4585993,260,2.028130531311035
1577003236.745163,265,1.3601715564727783
1577003295.658856,270,1.1875265836715698
1577003358.088115,275,1.7001731395721436
1577003416.664894,280,2.435753583908081
1577003465.3412793,285,1.5826189517974854
1577003521.3501046,290,1.7012465000152588
1577003580.8027534,295,1.623918890953064
1577003619.1919842,300,1.1448777914047241
1577003676.60136,305,1.666904091835022
1577003740.5108657,310,1.9341551065444946
1577003807.0948467,315,1.620916485786438
1577003852.179738,320,1.1907168626785278
1577003915.684675,325,1.716437578201294
1577003978.5465064,330,1.745499849319458
1577004031.2455812,335,3.6657817363739014
1577004076.7496438,340,1.6091370582580566
1577004137.6351678,345,1.554995059967041
1577004203.5575542,350,1.2507938146591187
1577004264.0695217,355,1.8016526699066162
1577004336.3046207,360,2.54567289352417
1577004384.537843,365,1.8308855295181274
1577004441.7550812,370,1.6560919284820557
1577004513.8904638,375,1.6724379062652588
1577004583.5189536,380,2.894096612930298
1577004631.4307346,385,1.486653208732605
1577004692.2064285,390,2.3323330879211426
1577004759.4348502,395,1.7673325538635254
1577004825.8422682,400,2.0257248878479004
1577004892.3350132,405,2.266359329223633
1577004945.523177,410,1.7719391584396362
1577005018.5711424,415,1.854941725730896
