Wall time,Step,Value
1577000469.9876342,0,0.08191560208797455
1577000490.6811643,5,1.0577292442321777
1577000521.0498602,10,0.8353367447853088
1577000546.0601404,15,0.7756417989730835
1577000578.0777776,20,0.6117729544639587
1577000612.308866,25,1.064748764038086
1577000634.8533792,30,0.5973865985870361
1577000669.4355414,35,0.7558875679969788
1577000691.9203281,40,0.5095230937004089
1577000724.5133746,45,0.5409460663795471
1577000758.7677724,50,0.809720516204834
1577000783.1760685,55,0.6151078939437866
1577000813.5963902,60,0.5143900513648987
1577000836.727824,65,0.5533292293548584
1577000867.7364213,70,0.563696563243866
1577000899.32018,75,0.6337551474571228
1577000922.7249267,80,0.40229204297065735
1577000953.0948296,85,0.47074031829833984
1577000974.886404,90,0.495233952999115
1577001007.1433692,95,0.6075712442398071
1577001039.2976975,100,0.6069734692573547
1577001062.0926433,105,0.5841776728630066
1577001092.138187,110,0.5298776626586914
1577001116.923619,115,0.6475740671157837
1577001150.4028423,120,0.556289792060852
1577001183.9173908,125,0.6251575350761414
1577001206.841499,130,0.5295558571815491
1577001244.71538,135,0.5032880902290344
1577001268.4351451,140,0.4742254912853241
1577001302.47686,145,0.6285737752914429
1577001341.039065,150,1.0389989614486694
1577001364.6903672,155,0.5490982532501221
1577001403.1775086,160,0.47382932901382446
1577001448.887896,165,0.8321008682250977
1577001473.6631167,170,0.6180676221847534
1577001522.2589343,175,0.6684198379516602
1577001570.667313,180,0.7847906351089478
1577001598.2104614,185,0.6909995079040527
1577001644.0600092,190,0.783649206161499
1577001688.1481438,195,0.6198598742485046
1577001738.5201244,200,1.1459927558898926
1577001765.4894989,205,0.772319495677948
1577001811.9567473,210,0.5446670055389404
1577001857.3692768,215,0.9831081032752991
1577001905.8434103,220,1.4123942852020264
1577001931.7149818,225,1.2101051807403564
1577001979.4413517,230,1.2368766069412231
1577002029.1982963,235,0.9566187262535095
1577002055.6788037,240,0.7043777108192444
1577002106.7249258,245,1.0256766080856323
1577002158.7203784,250,1.332296371459961
1577002210.584175,255,1.4347482919692993
1577002264.6041367,260,1.6667139530181885
1577002295.2241316,265,0.9590662121772766
1577002344.9451299,270,1.2280880212783813
1577002397.7539034,275,0.9467130899429321
1577002457.6612136,280,0.8260185122489929
1577002520.075627,285,1.582997441291809
1577002577.407958,290,1.312205195426941
1577002639.1303253,295,1.4351027011871338
1577002672.5524688,300,0.7367249131202698
1577002730.7763438,305,0.9970472455024719
1577002782.0108871,310,1.2010434865951538
1577002838.3901665,315,0.7493847608566284
1577002891.6380265,320,1.5242035388946533
1577002954.2149491,325,1.2045806646347046
1577002987.9619312,330,1.3449604511260986
1577003048.8694887,335,0.9043566584587097
1577003109.2182336,340,0.9375957250595093
1577003171.6142495,345,1.1172963380813599
1577003225.9543972,350,0.9925273060798645
1577003291.21103,355,0.9944725036621094
1577003356.1879303,360,1.3673869371414185
1577003428.6848435,365,0.9918326735496521
1577003494.946022,370,0.96892249584198
1577003551.8913918,375,1.978010892868042
1577003607.838394,380,2.220618486404419
1577003674.9361882,385,1.4307498931884766
1577003740.5127301,390,1.6842780113220215
1577003806.3962448,395,2.0791170597076416
1577003870.177396,400,1.8029829263687134
1577003902.206808,405,0.8487967252731323
1577003966.93847,410,1.6573758125305176
1577004033.8020496,415,1.1654367446899414
1577004139.3062482,420,1.7611873149871826
1577004204.7777724,425,1.6989092826843262
1577004240.707189,430,1.1083587408065796
