Wall time,Step,Value
1576761902.76749,172,2288.0
1576761931.561559,173,3774.0
1576761960.4449656,174,3749.0
1576761980.687166,175,2633.0
1576762009.0703204,176,3705.0
1576762036.9229236,177,3639.0
1576762064.102911,178,3528.0
1576762091.7348561,179,3604.0
1576762122.0202816,180,3931.0
1576762147.9527702,181,3368.0
1576762179.4680254,182,4121.0
1576762209.5202103,183,3882.0
1576762239.1014297,184,3874.0
1576762272.8921554,185,4414.0
1576762307.66854,186,4536.0
1576762337.300943,187,3881.0
1576762373.8290718,188,4743.0
1576762397.491718,189,3098.0
1576762427.4731843,190,3898.0
1576762450.4979722,191,3004.0
1576762469.196908,192,2434.0
1576762511.4928973,193,5523.0
1576762555.8890135,194,5797.0
1576762599.6231158,195,5695.0
1576762636.075341,196,4762.0
1576762667.225403,197,4025.0
1576762703.8858423,198,4804.0
1576762742.1691768,199,4979.0
1576762779.8567138,200,4923.0
1576762817.359379,201,4887.0
1576762855.213596,202,4944.0
1576762891.9707506,203,4781.0
1576762919.1603484,204,3550.0
1576762956.5806959,205,4889.0
1576762973.7594824,206,2228.0
1576762996.9781811,207,3034.0
1576763020.8055553,208,3108.0
1576763044.6025314,209,3095.0
1576763073.664468,210,3785.0
1576763099.3043084,211,3358.0
1576763136.2567768,212,4780.0
1576763180.9829926,213,5849.0
1576763206.202837,214,3269.0
1576763223.4313755,215,2248.0
1576763258.2632003,216,4549.0
1576763285.6161413,217,3561.0
1576763305.1773884,218,2540.0
1576763327.791165,219,2957.0
1576763347.795774,220,2600.0
1576763364.971863,221,2231.0
1576763385.8134158,222,2734.0
1576763401.1897194,223,2013.0
1576763417.6711977,224,2139.0
1576763436.8269267,225,2503.0
1576763453.8481512,226,2236.0
1576763468.1593726,227,1875.0
1576763482.5228713,228,1877.0
1576763496.120289,229,1778.0
1576763509.9332323,230,1806.0
1576763525.535824,231,2046.0
1576763543.5005522,232,2356.0
1576763557.9160285,233,1892.0
1576763571.1941109,234,1737.0
1576763585.4361656,235,1859.0
1576763602.6723323,236,2258.0
1576763615.496276,237,1683.0
1576763630.416135,238,1961.0
1576763646.0463064,239,2040.0
1576763661.1398578,240,1965.0
1576763681.3533137,241,2661.0
1576763706.8200843,242,3347.0
1576763721.5182922,243,1912.0
1576763736.2497342,244,1927.0
1576763753.1159337,245,2218.0
1576763767.980852,246,1946.0
1576763783.37019,247,2021.0
1576763799.028756,248,2048.0
1576763813.0976458,249,1839.0
1576763825.93795,250,1683.0
1576763840.7350328,251,1937.0
1576763856.4590786,252,2073.0
1576763871.5525465,253,1977.0
1576763897.289002,254,3372.0
1576763910.1227756,255,1683.0
1576763923.1970415,256,1718.0
1576763941.7439167,257,2441.0
1576763956.1339417,258,1874.0
1576763971.1705928,259,1978.0
1576763987.1591625,260,2108.0
1576764002.0598826,261,1958.0
1576764021.004399,262,2484.0
1576764046.2351642,263,3310.0
1576764060.1546054,264,1825.0
1576764076.0617082,265,2091.0
1576764091.5911078,266,2041.0
1576764108.696012,267,2238.0
1576764124.2667508,268,2043.0
1576764139.4375057,269,1995.0
1576764153.1731546,270,1805.0
1576764165.957201,271,1683.0
1576764181.1516593,272,1988.0
1576764195.7089548,273,1903.0
1576764215.2996876,274,2572.0
1576764230.0669382,275,1938.0
1576764242.9067655,276,1684.0
1576764261.4848785,277,2430.0
1576764278.54493,278,2241.0
1576764294.4614987,279,2096.0
1576764307.6849236,280,1736.0
1576764320.4960613,281,1683.0
1576764335.7137792,282,1991.0
1576764351.3873286,283,2060.0
1576764365.6536915,284,1875.0
1576764378.4959908,285,1688.0
1576764391.322409,286,1688.0
1576764406.0494225,287,1929.0
1576764418.956239,288,1687.0
1576764437.5554433,289,2450.0
1576764457.1134079,290,2581.0
1576764469.982751,291,1688.0
1576764483.2837207,292,1742.0
1576764496.1817157,293,1688.0
1576764513.1290317,294,2234.0
1576764525.9901373,295,1688.0
1576764540.0002148,296,1843.0
1576764554.0068974,297,1836.0
1576764568.2602007,298,1871.0
1576764587.1787388,299,2489.0
1576764602.2987838,300,1991.0
1576764617.303253,301,1978.0
1576764630.739308,302,1761.0
1576764647.5804152,303,2205.0
1576764666.777744,304,2528.0
1576764682.3869228,305,2055.0
1576764695.2005818,306,1683.0
1576764708.0552843,307,1683.0
1576764720.919662,308,1683.0
1576764735.3666227,309,1901.0
1576764748.2736375,310,1702.0
1576764768.960333,311,2729.0
1576764783.2170172,312,1867.0
1576764796.4579728,313,1734.0
1576764810.8269691,314,1890.0
1576764824.9933715,315,1866.0
1576764838.6338854,316,1797.0
1576764858.5876591,317,2619.0
1576764873.945681,318,2012.0
1576764886.7460542,319,1683.0
1576764899.5532548,320,1683.0
1576764913.6039896,321,1849.0
1576764935.75545,322,2910.0
1576764950.7403235,323,1963.0
1576764968.9551628,324,2398.0
1576764984.9394758,325,2101.0
1576764997.7318316,326,1683.0
1576765010.2386494,327,1640.0
1576765022.768518,328,1640.0
1576765037.4839168,329,1936.0
1576765057.0673034,330,2582.0
1576765071.1983507,331,1858.0
1576765084.2828586,332,1717.0
1576765099.0735078,333,1934.0
1576765111.5883336,334,1641.0
1576765128.8387485,335,2275.0
1576765142.6928322,336,1824.0
1576765156.0731134,337,1763.0
1576765169.9022975,338,1806.0
1576765183.4142885,339,1765.0
1576765200.6770747,340,2280.0
1576765217.5427916,341,2221.0
1576765231.2660615,342,1804.0
1576765245.941269,343,1919.0
