Wall time,Step,Value
1576761112.5938914,150,3196.0
1576761136.4074297,151,4624.0
1576761151.9516108,152,2954.0
1576761176.3170953,153,4727.0
1576761195.7216642,154,3736.0
1576761219.3055315,155,4529.0
1576761240.7052155,156,4148.0
1576761262.1150424,157,4088.0
1576761275.250774,158,2533.0
1576761294.1585104,159,3660.0
1576761309.5840862,160,2934.0
1576761329.2736006,161,3795.0
1576761343.8376777,162,2812.0
1576761362.4210732,163,3543.0
1576761377.3311732,164,2845.0
1576761398.9995532,165,4207.0
1576761418.0046616,166,3618.0
1576761433.9169416,167,3059.0
1576761462.6186602,168,5552.0
1576761478.3110712,169,2975.0
1576761494.6114976,170,3154.0
1576761516.9636805,171,4304.0
1576761532.1387172,172,2879.0
1576761549.016208,173,3262.0
1576761572.6022332,174,4535.0
1576761590.1389775,175,3349.0
1576761613.253867,176,4474.0
1576761631.7788427,177,3525.0
1576761647.6771617,178,3059.0
1576761663.5542815,179,3072.0
1576761683.1835313,180,3753.0
1576761703.981543,181,3999.0
1576761722.4768887,182,3565.0
1576761738.5723937,183,3065.0
1576761754.2285552,184,3007.0
1576761774.3573754,185,3892.0
1576761797.6285276,186,4454.0
1576761815.0036442,187,3347.0
1576761835.4157412,188,3927.0
1576761856.788716,189,4099.0
1576761880.6814063,190,4619.0
1576761908.4052277,191,5317.0
1576761935.0134351,192,5126.0
1576761968.3891222,193,6402.0
1576761996.9301648,194,5478.0
1576762020.0395787,195,4417.0
1576762045.855484,196,4978.0
1576762076.0002084,197,5772.0
1576762105.3851357,198,5655.0
1576762138.7443862,199,6396.0
1576762174.3971698,200,6854.0
1576762194.5833807,201,3865.0
1576762226.1235886,202,6074.0
1576762257.9291372,203,6115.0
1576762276.7015936,204,3588.0
1576762300.5154967,205,4553.0
1576762326.095479,206,4930.0
1576762362.9339542,207,7083.0
1576762381.3766456,208,3511.0
1576762401.7899456,209,3890.0
1576762431.030967,210,5648.0
1576762460.9029007,211,5706.0
1576762504.000924,212,8297.0
1576762537.638828,213,6478.0
1576762565.5997102,214,5318.0
1576762593.6979623,215,5409.0
1576762625.7105472,216,6121.0
1576762647.310043,217,4141.0
1576762686.7348094,218,7556.0
1576762717.2693639,219,5818.0
1576762763.4617198,220,8885.0
1576762808.9224591,221,8735.0
1576762848.7811463,222,7641.0
1576762895.5776672,223,8980.0
1576762926.0950215,224,5833.0
1576762969.9266,225,8462.0
1576763013.3502188,226,8350.0
1576763054.251909,227,7843.0
1576763084.2269893,228,5745.0
1576763129.370175,229,8699.0
1576763156.502882,230,5159.0
1576763201.977743,231,8737.0
1576763259.8456433,232,11133.0
1576763296.9453058,233,7105.0
1576763333.0734954,234,6935.0
1576763380.47979,235,9100.0
1576763426.8356106,236,8885.0
1576763465.8584309,237,7485.0
1576763503.9705794,238,7304.0
1576763545.722011,239,8005.0
1576763580.658327,240,6671.0
1576763628.0589986,241,9099.0
1576763661.2844212,242,6339.0
1576763693.6230354,243,6180.0
1576763730.2314343,244,7013.0
1576763766.50485,245,6919.0
1576763803.0926015,246,6994.0
1576763840.7133806,247,7212.0
1576763866.3540356,248,4871.0
1576763898.5794969,249,6176.0
