Wall time,Step,Value
1577410196.7423587,840,20.0
1577410312.077834,845,19.0
1577410422.8271296,850,21.0
1577410548.4245834,855,20.0
1577410655.8940308,860,21.0
1577410769.3532288,865,20.0
1577410880.8574905,870,19.0
1577411008.9150639,875,19.0
1577411106.6298995,880,-21.0
1577411147.6738594,885,-21.0
1577411275.8049214,890,19.0
1577411450.8440504,895,13.0
1577411572.868956,900,20.0
1577411716.7300785,905,20.0
1577411832.672989,910,19.0
1577411951.9457266,915,-4.0
1577412100.6861484,920,18.0
1577412259.6603909,925,11.0
1577412420.8088925,930,17.0
1577412542.4544404,935,20.0
1577412673.58907,940,18.0
1577412807.3203003,945,20.0
1577412925.6259215,950,14.0
1577413060.73436,955,17.0
1577413283.2564178,960,14.0
1577413433.6389024,965,-3.0
1577413596.0893047,970,15.0
1577413729.4594288,975,9.0
1577413853.8990176,980,19.0
1577413958.8777063,985,21.0
1577414068.9981065,990,16.0
1577414181.2691398,995,18.0
1577414280.9678674,1000,19.0
1577414393.4998987,1005,21.0
1577414493.0197508,1010,18.0
1577414599.4502144,1015,21.0
1577414713.620094,1020,16.0
1577414830.7158403,1025,20.0
1577414929.6402638,1030,21.0
1577415033.7594848,1035,18.0
1577415117.0657663,1040,21.0
1577415216.2305014,1045,21.0
1577415325.3722432,1050,21.0
1577415435.5670629,1055,20.0
1577415536.0301862,1060,18.0
1577415636.0927212,1065,21.0
1577415735.9887805,1070,20.0
1577415816.3897905,1075,21.0
1577415916.8113449,1080,21.0
1577416034.8883045,1085,20.0
1577416143.5870059,1090,20.0
1577416246.310239,1095,21.0
1577416358.8919835,1100,18.0
1577416460.0853555,1105,20.0
1577416562.3549147,1110,21.0
1577416665.3084881,1115,14.0
1577416769.7668152,1120,-13.0
1577416849.3872805,1125,21.0
1577416966.8648422,1130,20.0
1577417070.020495,1135,21.0
1577417193.40331,1140,12.0
1577417337.587975,1145,20.0
1577417486.588395,1150,13.0
1577417619.056619,1155,14.0
1577417725.8272347,1160,19.0
1577417835.374657,1165,12.0
1577417950.810885,1170,20.0
1577418040.6418662,1175,21.0
1577418120.0025086,1180,21.0
1577418182.3318868,1185,18.0
1577418261.4508905,1190,21.0
1577418349.4176023,1195,20.0
1577418428.5199428,1200,21.0
1577418517.1818345,1205,21.0
1577418595.485236,1210,21.0
1577418679.3678453,1215,21.0
1577418758.6056786,1220,21.0
1577418840.7664185,1225,15.0
1577418899.8622334,1230,21.0
1577418977.4047525,1235,21.0
1577419060.4945526,1240,16.0
1577419160.4717295,1245,3.0
1577419253.8664448,1250,8.0
1577419334.919523,1255,13.0
1577419420.3821194,1260,11.0
1577419506.8897767,1265,21.0
1577419592.0932417,1270,21.0
1577419676.245863,1275,19.0
1577419754.5033088,1280,19.0
1577419834.6368809,1285,21.0
1577419896.637835,1290,19.0
1577419989.951111,1295,14.0
1577420074.2456162,1300,21.0
1577420150.9641519,1305,21.0
1577420247.4450543,1310,14.0
1577420353.5011587,1315,21.0
1577420442.319665,1320,18.0
1577420522.2652137,1325,21.0
1577420602.1444862,1330,21.0
1577420676.1364086,1335,-21.0
1577420773.8712282,1340,7.0
1577420854.729658,1345,-11.0
1577420947.5650542,1350,8.0
1577421024.7005155,1355,-18.0
1577421124.1124763,1360,19.0
1577421224.5707858,1365,15.0
1577421308.9578116,1370,-18.0
1577421401.7821915,1375,21.0
1577421484.8019874,1380,19.0
1577421587.8383784,1385,20.0
1577421673.6976926,1390,17.0
1577421751.6783876,1395,21.0
1577421821.570979,1400,21.0
1577421911.285104,1405,18.0
1577422025.3774774,1410,17.0
1577422120.9407187,1415,12.0
1577422188.806102,1420,1.0
1577422293.777134,1425,11.0
1577422358.7667277,1430,21.0
1577422438.5789828,1435,19.0
1577422520.2900686,1440,19.0
1577422607.4156663,1445,21.0
1577422705.8088975,1450,19.0
1577422786.0171423,1455,9.0
