Wall time,Step,Value
1577013105.2261243,925,1287.0
1577013144.46366,930,1351.0
1577013202.2073307,935,1545.0
1577013285.6072292,940,1254.0
1577013360.194652,945,1060.0
1577013435.7422802,950,1404.0
1577013515.9874609,955,1549.0
1577013553.0728827,960,1370.0
1577013614.4635448,965,1666.0
1577013674.710822,970,1468.0
1577013720.0504413,975,1667.0
1577013777.8119974,980,1007.0
1577013836.898202,985,1266.0
1577013874.9178965,990,1173.0
1577013931.024564,995,1150.0
1577014002.246144,1000,1515.0
1577014040.990366,1005,1138.0
1577014104.252297,1010,1139.0
1577014168.7100885,1015,2173.0
1577014228.4142587,1020,1285.0
1577014269.1868525,1025,1104.0
1577014343.6524935,1030,1149.0
1577014421.7417047,1035,1886.0
1577014496.029996,1040,967.0
1577014590.6918652,1045,2062.0
1577014631.8457158,1050,1547.0
1577014744.710104,1055,2417.0
1577014848.0220325,1060,2168.0
1577014934.7062578,1065,988.0
1577014989.5844908,1070,2501.0
1577015056.077844,1075,1194.0
1577015108.5986583,1080,1078.0
1577015160.9998226,1085,1338.0
1577015205.5409012,1090,1279.0
1577015259.9416475,1095,1633.0
1577015328.6351798,1100,1149.0
1577015378.2296238,1105,1379.0
1577015424.9466684,1110,978.0
1577015477.627424,1115,1213.0
1577015522.2735794,1120,1293.0
1577015564.5875216,1125,947.0
1577015603.6152525,1130,977.0
1577015654.66692,1135,1414.0
1577015712.7908123,1140,1454.0
1577015752.1306505,1145,998.0
1577015822.7058783,1150,1694.0
1577015905.7812662,1155,2334.0
1577015954.4315407,1160,1303.0
1577016023.341112,1165,2028.0
1577016082.9842508,1170,1344.0
1577016195.6610208,1175,2166.0
1577016293.8946433,1180,2246.0
1577016379.1229572,1185,1673.0
1577016488.533533,1190,2370.0
1577016580.0778232,1195,1627.0
1577016686.9962068,1200,2167.0
1577016822.5026417,1205,2467.0
1577016926.1805491,1210,2690.0
1577017031.6950338,1215,2575.0
1577017115.6162734,1220,1078.0
1577017224.1735814,1225,2981.0
1577017338.4700418,1230,2969.0
1577017470.811914,1235,1501.0
1577017581.0708086,1240,2605.0
1577017695.9081426,1245,2855.0
1577017803.3157604,1250,2283.0
1577017922.049875,1255,2379.0
1577018028.9697814,1260,2107.0
1577018106.3314831,1265,2297.0
1577018204.0918007,1270,1665.0
1577018286.1408646,1275,2367.0
1577018404.5391614,1280,2466.0
1577018522.3103018,1285,2449.0
1577018587.59577,1290,1511.0
1577018683.414094,1295,1694.0
1577018749.3934972,1300,2488.0
1577018808.9264038,1305,2169.0
1577018889.4739451,1310,2640.0
1577018979.680955,1315,2665.0
1577019067.779645,1320,2160.0
1577019169.8875551,1325,3373.0
1577019328.1323965,1330,2899.0
1577019448.0071917,1335,2821.0
1577019557.7936308,1340,3207.0
1577019665.2506077,1345,2400.0
1577019824.6237628,1350,2652.0
1577019914.6859138,1355,2379.0
1577020013.5605712,1360,2851.0
1577020184.1101446,1365,2523.0
1577020291.0466514,1370,2818.0
1577020366.3635883,1375,1757.0
1577020486.043929,1380,2484.0
1577020589.237567,1385,1062.0
1577020693.1930578,1390,2616.0
1577020758.9920716,1395,979.0
1577020825.4175425,1400,2565.0
1577020919.2408235,1405,1214.0
1577021023.271977,1410,1951.0
1577021122.2823253,1415,2500.0
1577021208.4056418,1420,2283.0
1577021280.8058674,1425,1495.0
1577021362.1017816,1430,1683.0
1577021454.0469208,1435,2295.0
1577021566.8169246,1440,2943.0
1577021674.4565887,1445,2756.0
1577021738.4026318,1450,978.0
1577021780.3559797,1455,979.0
1577021821.1609836,1460,1364.0
1577021929.4397986,1465,2296.0
1577022028.0973055,1470,2185.0
1577022159.2761624,1475,1486.0
1577022191.410322,1480,970.0
1577022233.1376643,1485,965.0
1577022285.7446883,1490,1838.0
1577022369.360091,1495,2274.0
1577022492.888153,1500,2395.0
1577022546.8562284,1505,1003.0
1577022644.4452512,1510,2693.0
1577022734.2617922,1515,2244.0
1577022867.1207736,1520,2722.0
1577022957.9702854,1525,2333.0
1577023049.373166,1530,2144.0
1577023153.7905853,1535,1980.0
1577023251.2928424,1540,2272.0
1577023329.387315,1545,1448.0
1577023423.3784285,1550,1951.0
1577023513.331449,1555,2646.0
1577023605.0021486,1560,1918.0
1577023679.4673066,1565,2223.0
1577023765.4010894,1570,2167.0
1577023865.9651072,1575,1653.0
1577023934.9866428,1580,1423.0
1577023980.1831641,1585,968.0
