Wall time,Step,Value
1577010388.8161836,800,1799.0
1577010457.3679297,805,1393.0
1577010528.964217,810,1567.0
1577010596.8698645,815,1417.0
1577010676.389347,820,1973.0
1577010730.415097,825,1692.0
1577010795.3088005,830,1902.0
1577010848.3212707,835,1512.0
1577010911.801051,840,1710.0
1577010972.0734792,845,1485.0
1577011039.6898463,850,1538.0
1577011095.1510181,855,1976.0
1577011173.0860848,860,1816.0
1577011241.8016224,865,1898.0
1577011332.1534688,870,2344.0
1577011445.701206,875,2200.0
1577011536.756074,880,2093.0
1577011620.5948365,885,2517.0
1577011723.2794027,890,2098.0
1577011802.9584744,895,2065.0
1577011881.60151,900,2460.0
1577011959.7500076,905,2235.0
1577012041.2551615,910,2157.0
1577012119.4045212,915,1894.0
1577012190.669881,920,1683.0
1577012260.5429513,925,2066.0
1577012340.1740377,930,2401.0
1577012415.385002,935,1806.0
1577012496.758706,940,2224.0
1577012578.135338,945,2344.0
1577012659.110156,950,1705.0
1577012728.9579313,955,1685.0
1577012818.6925924,960,2239.0
1577012911.400286,965,1770.0
1577012990.3388927,970,2308.0
1577013071.9734132,975,1863.0
1577013163.378872,980,2152.0
1577013250.2507384,985,2069.0
1577013320.6758318,990,2066.0
1577013404.6526704,995,2559.0
1577013472.9570045,1000,2145.0
1577013561.1051219,1005,2301.0
1577013629.3969648,1010,2292.0
1577013717.098877,1015,2127.0
1577013796.4178689,1020,1717.0
1577013886.5060709,1025,2621.0
1577013961.34643,1030,1254.0
1577014048.1489055,1035,1843.0
1577014125.9894226,1040,1928.0
1577014215.247277,1045,2051.0
1577014294.7285738,1050,1424.0
1577014374.9420152,1055,2290.0
1577014463.5141644,1060,2087.0
1577014558.6974688,1065,2099.0
1577014645.7992911,1070,2318.0
1577014725.844762,1075,1845.0
1577014811.4098647,1080,1656.0
1577014900.415543,1085,1476.0
1577014980.5904377,1090,2016.0
1577015066.8182862,1095,1827.0
1577015159.6824462,1100,2320.0
1577015246.0831845,1105,1701.0
1577015334.900646,1110,2288.0
1577015424.8782995,1115,2295.0
1577015515.110658,1120,2618.0
1577015605.8273451,1125,2513.0
1577015749.8278942,1130,2722.0
1577015840.3326054,1135,1731.0
1577015931.2230368,1140,2594.0
1577016010.3312404,1145,1319.0
1577016100.581111,1150,1920.0
1577016188.3431118,1155,2730.0
1577016279.8172715,1160,2980.0
1577016393.4112315,1165,2968.0
1577016485.4326508,1170,1774.0
1577016571.172785,1175,2465.0
1577016678.4376504,1180,2519.0
1577016774.8653026,1185,2787.0
1577016900.6948786,1190,1959.0
1577017006.5540884,1195,2790.0
1577017113.5105681,1200,2359.0
1577017186.1682744,1205,1555.0
1577017290.372393,1210,2546.0
1577017387.3625965,1215,1647.0
1577017508.7609105,1220,1496.0
1577017620.3703864,1225,2593.0
1577017739.8937893,1230,3593.0
1577017859.5216143,1235,2473.0
1577017952.645548,1240,2275.0
1577018055.7990162,1245,2716.0
1577018206.7778528,1250,3243.0
1577018290.550347,1255,2444.0
1577018392.0947125,1260,2324.0
1577018486.1243796,1265,1521.0
1577018577.9836676,1270,2003.0
1577018673.742354,1275,2006.0
1577018768.6817465,1280,2633.0
1577018917.1943345,1285,2640.0
1577019024.9317443,1290,3069.0
1577019127.8520994,1295,2366.0
1577019255.9176738,1300,2308.0
1577019347.2911212,1305,2103.0
1577019442.2696917,1310,2533.0
1577019526.6496499,1315,2457.0
1577019630.7515326,1320,2121.0
1577019729.552828,1325,2187.0
1577019836.7305484,1330,1966.0
1577019965.139055,1335,1926.0
1577020062.1080582,1340,2755.0
1577020173.0455077,1345,2987.0
1577020277.7836607,1350,2644.0
1577020430.3676796,1355,1915.0
1577020521.033179,1360,1979.0
1577020635.7922883,1365,3808.0
1577020730.0861573,1370,2396.0
1577020865.8973277,1375,3466.0
1577020979.6987576,1380,3110.0
1577021149.3179858,1385,3549.0
1577021280.4250636,1390,3627.0
1577021449.328043,1395,2772.0
1577021561.37207,1400,3127.0
1577021696.3733811,1405,2486.0
1577021776.5083811,1410,2283.0
1577021864.7896452,1415,2224.0
1577021987.2875588,1420,3303.0
1577022130.4562418,1425,3188.0
1577022241.7737176,1430,3520.0
1577022366.9431384,1435,2811.0
1577022470.6727474,1440,3134.0
1577022576.1552496,1445,2790.0
1577022684.782969,1450,2510.0
1577022799.1931145,1455,3135.0
1577022912.9434044,1460,3002.0
1577023062.2314057,1465,3619.0
1577023182.7903874,1470,3590.0
1577023296.1387854,1475,3001.0
1577023416.7771034,1480,2835.0
1577023521.6160743,1485,2420.0
1577023632.9483044,1490,2267.0
1577023765.6397038,1495,2481.0
1577023874.7117786,1500,2184.0
1577023986.6287506,1505,2891.0
1577024085.7883062,1510,3000.0
1577024205.1355672,1515,1995.0
1577024298.7570279,1520,2477.0
1577024413.5280116,1525,2946.0
1577024562.5975626,1530,3362.0
1577024671.5646472,1535,2849.0
1577024809.160767,1540,3585.0
1577024951.0620923,1545,2190.0
1577025100.0752165,1550,3503.0
1577025236.0153673,1555,2984.0
1577025374.3910046,1560,2686.0
1577025488.0247145,1565,3021.0
1577025625.5780346,1570,1815.0
1577025735.1846366,1575,3395.0
1577025903.9540274,1580,3206.0
1577026034.9358974,1585,3654.0
1577026193.8742356,1590,3479.0
1577026328.0606875,1595,1968.0
1577026510.163033,1600,3605.0
1577026699.847313,1605,3587.0
1577026907.493624,1610,3000.0
1577027018.1922648,1615,2402.0
1577027208.7998738,1620,2916.0
1577027388.3795967,1625,3547.0
1577027521.9211488,1630,3871.0
1577027663.9424505,1635,2566.0
1577027791.0709898,1640,3860.0
1577027943.756591,1645,3065.0
1577028072.8276806,1650,1894.0
1577028229.9800546,1655,3878.0
1577028344.2507212,1660,3080.0
1577028481.9328804,1665,3054.0
1577028605.1363158,1670,3751.0
1577028730.021087,1675,2156.0
1577028855.8364758,1680,3280.0
1577029003.5039878,1685,2360.0
1577029136.187816,1690,3444.0
1577029269.003478,1695,2965.0
1577029391.9450939,1700,2897.0
1577029576.7554278,1705,4715.0
1577029737.857257,1710,3244.0
1577029870.5221128,1715,3232.0
1577029989.187406,1720,2123.0
1577030103.5568364,1725,3903.0
1577030270.937719,1730,3017.0
1577030394.0316095,1735,3392.0
1577030557.6154797,1740,3893.0
1577030724.0525692,1745,2788.0
1577030887.4622445,1750,3371.0
1577030989.029751,1755,3191.0
1577031116.8521588,1760,2410.0
1577031265.363796,1765,2619.0
1577031416.1672087,1770,2698.0
1577031548.324024,1775,2621.0
1577031712.2074828,1780,4046.0
1577031837.2127643,1785,3949.0
1577031969.6166272,1790,2751.0
1577032170.8389962,1795,2994.0
1577032306.5992475,1800,4307.0
1577032485.655678,1805,2731.0
1577032677.9256804,1810,4954.0
1577032825.6459076,1815,2234.0
1577032875.519734,1820,1169.0
1577032972.1331532,1825,1329.0
1577033051.7159555,1830,2745.0
1577033205.1188037,1835,2018.0
1577033316.3687432,1840,3524.0
1577033391.8546493,1845,1071.0
1577033468.4330945,1850,2819.0
1577033604.5870795,1855,3241.0
1577033709.3886058,1860,3955.0
1577033812.5574098,1865,1699.0
1577033944.1749976,1870,3661.0
1577034078.161193,1875,2679.0
1577034210.1808605,1880,4444.0
1577034341.0193686,1885,2303.0
1577034466.550143,1890,4002.0
1577034646.5290978,1895,3942.0
1577034819.0562992,1900,2898.0
1577034940.9509342,1905,2517.0
1577035149.9253047,1910,3342.0
1577035353.667136,1915,3847.0
1577035537.7865212,1920,4370.0
1577035726.2924404,1925,4912.0
1577035870.1322575,1930,1605.0
1577035932.8526337,1935,1522.0
1577036077.2165074,1940,2062.0
1577036218.537196,1945,2516.0
1577036301.6924894,1950,2130.0
1577036385.1918776,1955,1455.0
1577036458.098597,1960,2425.0
1577036558.175956,1965,2451.0
1577036649.0776527,1970,1698.0
1577036726.4840784,1975,2575.0
1577036821.8076057,1980,2400.0
1577036917.9068408,1985,2464.0
1577037024.4365156,1990,2072.0
1577037085.3005128,1995,1858.0
1577037152.2845924,2000,2909.0
1577037321.318863,2005,3318.0
1577037496.4192567,2010,2755.0
1577037618.7575808,2015,3650.0
1577037766.4989674,2020,2738.0
1577037879.0057971,2025,3323.0
1577038055.799459,2030,2587.0
1577038195.315767,2035,4102.0
1577038306.914557,2040,2363.0
1577038432.1674016,2045,3223.0
1577038576.137208,2050,3545.0
1577038738.7136786,2055,3116.0
1577038885.151896,2060,3377.0
1577038999.5388079,2065,3278.0
1577039132.1388745,2070,2728.0
1577039251.2524993,2075,2643.0
1577039421.0880215,2080,5159.0
1577039590.0455585,2085,2577.0
1577039776.801486,2090,4650.0
1577039871.8861694,2095,3215.0
1577040045.8349047,2100,3428.0
1577040197.3846169,2105,2234.0
1577040369.758589,2110,4076.0
1577040574.228369,2115,4221.0
1577040707.3106856,2120,3088.0
1577040845.7918952,2125,2867.0
1577040971.4357347,2130,2322.0
1577041064.084906,2135,2435.0
1577041155.1664112,2140,1915.0
1577041281.1086566,2145,3111.0
1577041391.3045394,2150,3434.0
1577041563.1599553,2155,3775.0
1577041705.866769,2160,2680.0
1577041852.7169976,2165,2412.0
1577041962.460585,2170,1000.0
1577042100.6246877,2175,2361.0
1577042208.4940245,2180,2949.0
1577042374.5233374,2185,2637.0
1577042467.2620091,2190,1792.0
1577042547.4650795,2195,1746.0
1577042628.9317782,2200,2800.0
1577042791.6695228,2205,2915.0
1577042985.0490062,2210,3639.0
1577043168.6100554,2215,4203.0
1577043220.7108624,2220,1916.0
1577043383.8615775,2225,4260.0
1577043470.1544185,2230,1499.0
1577043571.309233,2235,2091.0
1577043729.3716874,2240,2631.0
1577043911.3420002,2245,2506.0
1577044091.2421424,2250,3057.0
1577044320.2469118,2255,3411.0
1577044531.4838812,2260,2375.0
1577044685.5466485,2265,3290.0
1577044862.0647786,2270,4455.0
1577045095.6387093,2275,2827.0
1577045313.7298155,2280,3371.0
1577045580.5313368,2285,3962.0
1577045721.614422,2290,2010.0
1577045816.8144042,2295,2382.0
1577045929.0584674,2300,1533.0
1577046068.431553,2305,2300.0
1577046282.7472372,2310,3182.0
1577046492.153476,2315,2227.0
1577046764.5065577,2320,3306.0
1577047012.3947387,2325,3493.0
1577047316.5727556,2330,5012.0
1577047569.302072,2335,3027.0
1577047970.762901,2340,5573.0
1577048378.6157408,2345,7757.0
1577048640.866004,2350,3538.0
1577048817.2856255,2355,2979.0
1577049061.2066283,2360,2983.0
1577049313.6933193,2365,4699.0
1577049614.1149118,2370,4792.0
1577049941.8698647,2375,4896.0
1577050203.062845,2380,3533.0
1577050599.5220082,2385,4740.0
1577050926.866151,2390,2964.0
1577051203.2025287,2395,3713.0
1577051370.11357,2400,3813.0
1577051655.283045,2405,2258.0
1577051983.3561397,2410,4534.0
1577052299.2476635,2415,4806.0
1577052585.5045462,2420,5005.0
1577052865.4334972,2425,4251.0
1577053129.173204,2430,2755.0
1577053337.1359112,2435,3193.0
1577053544.328326,2440,2623.0
1577053740.831006,2445,3710.0
1577053924.8689358,2450,2437.0
1577054060.3349402,2455,1948.0
1577054241.810025,2460,3037.0
1577054407.521291,2465,2141.0
1577054562.6244388,2470,2382.0
1577054862.5543668,2475,3030.0
1577055050.669372,2480,3650.0
1577055286.629392,2485,3435.0
1577055395.5958004,2490,2131.0
1577055578.5421937,2495,2923.0
1577055787.6115541,2500,4304.0
1577056024.6641235,2505,2883.0
1577056277.882805,2510,5183.0
1577056488.4061372,2515,3845.0
1577056729.8238847,2520,4994.0
1577057006.4149232,2525,5338.0
1577057227.8523498,2530,4538.0
1577057407.6238096,2535,2758.0
1577057604.965809,2540,4348.0
1577057752.557762,2545,3467.0
1577057948.0860467,2550,3298.0
1577058104.477285,2555,4056.0
1577058299.8545804,2560,3729.0
1577058444.9936879,2565,3351.0
1577058625.7080965,2570,2935.0
1577058786.8762343,2575,3536.0
1577058962.458422,2580,3477.0
1577059177.3513463,2585,3941.0
1577059370.660884,2590,3745.0
1577059486.2631547,2595,3315.0
1577059689.0545676,2600,4093.0
1577059903.3590164,2605,4081.0
1577060135.691899,2610,3654.0
1577060286.1880302,2615,4608.0
1577060405.6989424,2620,2137.0
1577060523.1416087,2625,4723.0
1577060701.6581411,2630,4505.0
1577060855.8678882,2635,4259.0
1577061041.571462,2640,4190.0
1577061162.4397414,2645,3419.0
1577061304.0616035,2650,3368.0
1577061436.971802,2655,3169.0
1577061582.4377308,2660,2785.0
1577061685.157162,2665,2892.0
1577061855.8508203,2670,3518.0
1577061994.5930276,2675,2458.0
1577062149.7650425,2680,3563.0
1577062288.0064857,2685,4019.0
1577062478.3492484,2690,5015.0
1577062765.2608538,2695,7297.0
1577062897.2543752,2700,3587.0
1577063089.5143442,2705,3726.0
1577063244.532311,2710,2679.0
1577063350.557627,2715,3112.0
1577063485.9922585,2720,2488.0
1577063552.2865763,2725,1179.0
1577063639.1478374,2730,2453.0
1577063681.1108253,2735,1385.0
1577063738.2559185,2740,1085.0
1577063791.5660763,2745,1343.0
1577063868.100419,2750,2380.0
1577063957.746708,2755,2259.0
1577064066.9039152,2760,3129.0
1577064220.3670032,2765,2731.0
1577064378.2694051,2770,3695.0
1577064561.1745548,2775,4394.0
1577064706.6800215,2780,4335.0
1577064876.2082415,2785,2884.0
1577065045.6541805,2790,2424.0
1577065151.2730381,2795,2204.0
1577065290.0588522,2800,3831.0
1577065417.0690463,2805,3000.0
1577065570.498549,2810,3708.0
1577065755.4027236,2815,3295.0
1577065882.873184,2820,3076.0
1577066000.1747231,2825,2310.0
1577066111.5608459,2830,2557.0
1577066223.6653314,2835,2951.0
1577066311.2107618,2840,1868.0
1577066437.0396566,2845,3083.0
1577066516.1773963,2850,2192.0
1577066603.6680703,2855,2266.0
1577066707.281333,2860,2482.0
1577066817.9697306,2865,1970.0
1577066947.6277933,2870,1488.0
1577067056.2307415,2875,3606.0
1577067161.3670042,2880,2317.0
1577067299.6257396,2885,2362.0
1577067419.199855,2890,3750.0
1577067563.641952,2895,2662.0
1577067693.9385915,2900,3348.0
1577067837.810292,2905,3519.0
1577068016.1134927,2910,4192.0
1577068172.3853772,2915,3585.0
1577068362.7582157,2920,3904.0
1577068529.1145651,2925,2861.0
1577068712.9184833,2930,4161.0
1577068855.0943837,2935,2818.0
1577069020.4333773,2940,3262.0
1577069132.4154112,2945,2147.0
1577069265.635163,2950,2334.0
1577069318.2020707,2955,2003.0
1577069412.353527,2960,1979.0
1577069464.5759223,2965,2309.0
1577069529.4182181,2970,1301.0
1577069582.9082677,2975,1539.0
1577069667.3006585,2980,1910.0
1577069745.7087963,2985,2210.0
1577069855.3898404,2990,4255.0
1577070021.0355804,2995,3467.0
